<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190404,2.94,3.02,2.88,2.9,2067900
SKR,20190404,4.52,4.56,4.48,4.52,923900
SKY,20190404,12.8,12.9,12.8,12.8,274400
SLP,20190404,0.84,0.85,0.83,0.83,138300
SMART,20190404,1.12,1.12,1.11,1.12,102600
SMIT,20190404,5.85,5.85,5.8,5.85,25800
SMM,20190404,2.64,2.7,2.6,2.64,218800
SMPC,20190404,10,10,9.9,9.95,661800
SMT,20190404,2.26,2.36,2.24,2.32,7271600
SNC,20190404,13.8,13.8,13.6,13.6,267900
SNP,20190404,19.1,19.1,19.1,19.1,100
SOLAR,20190404,1.98,1.98,1.97,1.98,321500
SONIC,20190404,1.33,1.33,1.29,1.31,576500
SPA,20190404,13.5,13.5,13.5,13.5,143300
SPALI,20190404,19.2,19.5,18.8,19,4765900
SPC,20190404,53,53,53,53,15400
SPCG,20190404,18.2,18.3,18,18.3,1130300
SPF,20190404,23.5,23.5,23.4,23.5,712200
SPG,20190404,13.2,13.2,13.2,13.2,800
SPORT,20190404,0.19,0.19,0.19,0.19,191100
SPPT,20190404,4.1,4.1,3.98,4.1,506900
SPRC,20190404,11,11.1,10.8,10.9,8757100
SPRIME,20190404,12,12.2,12,12.2,212000
SPVI,20190404,1.38,1.4,1.36,1.36,1612800
SQ,20190404,2.26,2.26,2.22,2.24,1690700
SR,20190404,1.63,1.64,1.63,1.64,101900
SRICHA,20190404,10.1,10.1,10,10.1,51100
SRIPANWA,20190404,11.5,11.5,11.4,11.4,8200
SSF,20190404,6.7,6.7,6.7,6.7,10400
SSP,20190404,8,8.05,7.95,8.05,689800
SSPF,20190404,9.4,9.45,9.4,9.45,15200
SSSC,20190404,2.86,2.86,2.84,2.84,10200
SST,20190404,4.6,4.6,4.6,4.6,100
SSTPF,20190404,6.5,6.6,6.5,6.6,13800
STA,20190404,12.8,13.1,12.7,12.9,14613400
STANLY,20190404,227,228,226,227,6800
STAR,20190404,4.28,4.32,4.28,4.32,41700
STEC,20190404,24.1,24.3,24,24.2,16678500
STI,20190404,5.1,5.15,5,5,326800
STPI,20190404,6.2,6.5,6.15,6.5,24866100
SUC,20190404,47,47.25,47,47,10400
SUN,20190404,2.92,2.94,2.84,2.84,1153200
SUPER,20190404,0.62,0.63,0.61,0.62,23611800
SUSCO,20190404,2.9,2.92,2.88,2.9,545300
SUTHA,20190404,3.94,3.98,3.9,3.98,50100
SVH,20190404,448,448,444,444,600
SVI,20190404,4.68,4.72,4.64,4.64,4521900
SVOA,20190404,1.19,1.21,1.18,1.21,2673000
SWC,20190404,8.15,8.2,8.1,8.15,81500
SYMC,20190404,4.98,5,4.98,5,40100
SYNEX,20190404,11.8,11.9,11.7,11.8,93500
SYNTEC,20190404,2.7,2.7,2.64,2.68,1231500
T,20190404,0.05,0.06,0.05,0.05,388200
TACC,20190404,3.98,3.98,3.7,3.74,7653600
TAE,20190404,2.58,2.58,2.56,2.58,506100
TAKUNI,20190404,0.74,0.74,0.74,0.74,62100
TAPAC,20190404,5.95,5.95,5.8,5.8,557700
TASCO,20190404,16,16,15.8,16,1451100
TC,20190404,3.82,3.86,3.8,3.86,53200
TCAP,20190404,52.75,53.75,52.75,53.25,6069700
TCC,20190404,0.35,0.36,0.35,0.35,923300
TCCC,20190404,28.25,28.25,28,28.25,6900
TCJ,20190404,4.98,5.05,4.98,4.98,109900
TCMC,20190404,3.2,3.2,3.12,3.18,3143800
TCOAT,20190404,28,28,28,28,400
TEAM,20190404,1.17,1.17,1.14,1.14,628300
TEAMG,20190404,2.14,2.18,2.14,2.14,323200
TFFIF,20190404,10.9,10.9,10.8,10.8,2562900
TFG,20190404,3.08,3.16,3.08,3.1,16287600
TFMAMA,20190404,162,162,160.5,161,2100
TGPRO,20190404,0.13,0.14,0.13,0.13,2425300
TH,20190404,0.71,0.71,0.69,0.69,4200
THAI,20190404,12.5,12.5,12.3,12.4,755800
THANI,20190404,5.6,5.6,5.5,5.55,2738600
THCOM,20190404,7.1,7.15,7.05,7.05,996900
THE,20190404,1.92,1.93,1.9,1.9,8232200
THG,20190404,31.25,31.5,31,31.25,405000
THIP,20190404,21.8,21.9,21.7,21.7,9000
THMUI,20190404,1.28,1.28,1.27,1.27,40500
THRE,20190404,0.76,0.77,0.75,0.76,625400
THREL,20190404,5.6,5.65,5.55,5.65,249600
TIF1,20190404,8.9,8.9,8.85,8.9,7500
TIGER,20190404,2.88,2.88,2.6,2.82,43100
TIP,20190404,23.1,23.2,22.8,22.8,302300
TIPCO,20190404,7.75,7.85,7.75,7.85,833300
TISCO,20190404,89,89.5,88.5,89,4453200
TITLE,20190404,8.1,8.1,8,8.05,412200
TK,20190404,9.6,9.65,9.6,9.65,46500
TKN,20190404,9.35,9.55,9.3,9.4,10496900
TKS,20190404,8.1,8.1,8,8.05,156100
TLGF,20190404,20.8,20.9,20.6,20.6,768000
TLHPF,20190404,11.4,11.4,11.4,11.4,100
TM,20190404,2.2,2.22,2.2,2.22,15500
TMB,20190404,2.04,2.06,2.02,2.04,37494900
TMC,20190404,0.72,0.73,0.71,0.71,72700
TMD,20190404,22,22.2,22,22.2,6300
TMI,20190404,0.85,0.85,0.83,0.84,882200
TMILL,20190404,2.98,2.98,2.96,2.98,226200
TMT,20190404,6.3,6.35,6.3,6.35,18900
TMW,20190404,65.5,65.75,65.5,65.75,5600
TNDT,20190404,4.2,4.28,4.18,4.28,32100
TNH,20190404,37,37.25,37,37.25,43900
TNITY,20190404,5.2,5.2,5.2,5.2,6700
TNP,20190404,1.62,1.62,1.57,1.6,196000
TNPC,20190404,1.22,1.26,1.22,1.26,86200
TNR,20190404,12.5,12.5,12.4,12.5,27300
TOA,20190404,31.75,32,31.25,31.5,1635200
TOG,20190404,5,5,4.94,4.98,24900
TOP,20190404,71.75,72,71,71.25,7221900
TPA,20190404,6.5,6.5,6.35,6.4,10200
TPAC,20190404,10.1,10.1,10.1,10.1,1000
TPBI,20190404,5.05,5.05,4.92,4.94,314300
TPCH,20190404,9.8,9.85,9.7,9.75,540700
TPIPL,20190404,2.02,2.02,2,2,11207000
TPIPP,20190404,6.1,6.15,6.05,6.05,2189200
TPLAS,20190404,1.58,1.58,1.57,1.58,215500
TPOLY,20190404,2.84,2.9,2.84,2.86,646800
TPRIME,20190404,14.2,14.2,14.1,14.1,480800
TQM,20190404,30,30.25,29.75,30,1283300
TR,20190404,39.5,39.5,39.5,39.5,4000
TRC,20190404,0.34,0.35,0.34,0.35,1713400
TRITN,20190404,0.35,0.36,0.35,0.35,13577900
TRT,20190404,1.68,1.69,1.67,1.67,5000
TRU,20190404,5.1,5.1,5.05,5.1,2000
TRUBB,20190404,1.51,1.51,1.5,1.5,59400
TRUE,20190404,4.94,5.05,4.92,4.96,137752900
TSC,20190404,12.8,12.9,12.8,12.9,9300
TSE,20190404,2.58,2.68,2.54,2.68,7224700
TSI,20190404,0.69,0.69,0.67,0.67,421700
TSR,20190404,2.32,2.38,2.32,2.36,526800
TSTH,20190404,0.75,0.75,0.74,0.75,1216900
TTA,20190404,5.45,5.45,5.3,5.3,932600
TTCL,20190404,7.4,7.4,7.3,7.35,282700
TTLPF,20190404,20.7,21,20.7,20.7,4000
TTTM,20190404,180,180,180,180,100
TTW,20190404,12.1,12.1,11.9,12,5378000
TU,20190404,19.1,19.1,18.4,18.5,26381900
TVD,20190404,1.59,1.6,1.54,1.54,1577000
TVI,20190404,3.86,3.9,3.86,3.86,122200
TVO,20190404,27,27.25,26.75,26.75,550700
TVT,20190404,1.08,1.08,1.04,1.06,6620200
TWP,20190404,3.8,3.82,3.78,3.78,102000
TWPC,20190404,8.3,8.3,8.2,8.3,5700
TWZ,20190404,0.08,0.09,0.08,0.09,6876000
TYCN,20190404,2.66,2.72,2.66,2.72,18300
U,20190404,2.28,2.28,2.22,2.26,1833100
UAC,20190404,3.16,3.26,3.16,3.18,752500
UEC,20190404,1.27,1.28,1.25,1.28,66400
UKEM,20190404,0.7,0.7,0.69,0.69,307700
UMI,20190404,1.2,1.21,1.19,1.19,293600
UMS,20190404,0.59,0.61,0.59,0.61,1000
UNIQ,20190404,9.75,9.85,9.7,9.7,2154100
UOBKH,20190404,3.6,3.62,3.6,3.6,700
UPA,20190404,0.33,0.34,0.32,0.32,3059300
UPOIC,20190404,4.28,4.28,4.26,4.26,22300
URBNPF,20190404,4.1,4.1,4.1,4.1,100
UREKA,20190404,1.58,1.58,1.51,1.51,1274400
UT,20190404,14.6,14.6,14.5,14.6,6000
UTP,20190404,10.1,10.1,10,10,112800
UV,20190404,6.05,6.1,5.95,6.05,1883200
UVAN,20190404,5.65,5.65,5.6,5.6,99300
UWC,20190404,0.07,0.07,0.07,0.07,4455700
VCOM,20190404,3.14,3.16,3.1,3.1,36100
VGI,20190404,9,9.3,9,9.1,31321500
VIBHA,20190404,1.94,1.94,1.92,1.94,1392100
VIH,20190404,6.2,6.25,6.2,6.25,150700
VNG,20190404,5.7,5.7,5.65,5.65,5900
VNT,20190404,25.75,26,25.25,25.5,588800
VPO,20190404,0.49,0.49,0.49,0.49,8900
WAVE,20190404,2,2,2,2,6100
WHA,20190404,4.2,4.22,4.16,4.16,36216800
WHABT,20190404,10,10,10,10,241900
WHART,20190404,13.6,13.6,13.4,13.6,710000
WHAUP,20190404,5.8,5.85,5.75,5.8,3830000
WICE,20190404,4.16,4.24,4.16,4.18,1407200
WIIK,20190404,2,2,1.98,2,187900
WIN,20190404,0.58,0.58,0.58,0.58,47000
WINNER,20190404,2.78,2.78,2.76,2.76,34300
WORK,20190404,21.8,22.1,21.7,21.8,2526600
WP,20190404,5.45,5.6,5.45,5.45,776600
WPH,20190404,2.54,2.56,2.52,2.56,52800
XO,20190404,10.5,10.6,10.4,10.4,416400
YUASA,20190404,14.9,15.1,14.8,14.9,18400
ZEN,20190404,14.8,15,14.7,14.8,809300
ZIGA,20190404,1.99,1.99,1.95,1.96,132400
ZMICO,20190404,1.06,1.07,1.05,1.07,26100
U-P,20190404,3.02,3.02,3.02,3.02,65000
AAV01C1908A,20190404,0.4,0.41,0.4,0.4,2519500
AAV01C1908B,20190404,0.27,0.29,0.27,0.28,3053800
AAV01P1908A,20190404,0.66,0.66,0.66,0.66,551200
AAV06C1904A,20190404,0.01,0.01,0.01,0.01,51000
AAV11C1910A,20190404,0.27,0.27,0.27,0.27,1260000
AAV13C1906A,20190404,0.26,0.26,0.25,0.26,3299000
AAV19C1906A,20190404,0.23,0.23,0.23,0.23,1540000
AAV23C1906A,20190404,0.21,0.21,0.2,0.21,701000
ADVA01C1905A,20190404,0.43,0.43,0.41,0.42,15778800
ADVA01C1905B,20190404,0.21,0.23,0.21,0.22,19798500
ADVA01C1908A,20190404,0.99,0.99,0.94,0.95,4192700
ADVA01C1908B,20190404,0.74,0.74,0.71,0.72,20710700
ADVA01P1905A,20190404,0.45,0.5,0.45,0.46,13625100
ADVA01P1905B,20190404,0.06,0.06,0.06,0.06,1100000
ADVA01P1908A,20190404,0.71,0.74,0.71,0.71,11010000
ADVA01P1908B,20190404,0.48,0.5,0.48,0.49,2954200
ADVA06C1906A,20190404,0.57,0.57,0.54,0.56,494000
ADVA08C1906A,20190404,0.53,0.53,0.51,0.52,3384800
ADVA11C1910A,20190404,0.67,0.67,0.66,0.67,800000
ADVA11P1910A,20190404,0.29,0.29,0.29,0.29,1761000
ADVA13C1904A,20190404,0.01,0.01,0.01,0.01,201100
ADVA13C1905A,20190404,0.59,0.59,0.59,0.59,10000
ADVA13C1908A,20190404,0.54,0.54,0.52,0.52,18170000
ADVA13P1908A,20190404,0.56,0.6,0.56,0.57,19295800
ADVA19C1905A,20190404,0.42,0.44,0.42,0.44,2962400
ADVA19C1908A,20190404,0.45,0.45,0.43,0.45,10371200
ADVA19P1908A,20190404,0.28,0.29,0.28,0.29,4000000
ADVA23C1905A,20190404,0.47,0.47,0.45,0.46,960000
ADVA23P1908A,20190404,0.35,0.37,0.35,0.37,700000
ADVA24C1906A,20190404,0.7,0.71,0.7,0.71,220000
ADVA27C1912A,20190404,0.53,0.53,0.53,0.53,660000
ADVA28C1904B,20190404,0.07,0.07,0.07,0.07,100
ADVA28C1908A,20190404,0.4,0.4,0.38,0.4,2399300
ADVA28P1907A,20190404,0.22,0.23,0.22,0.23,1622400
ADVA41C1905A,20190404,0.47,0.47,0.47,0.47,400000
ADVA41C1908A,20190404,0.39,0.4,0.39,0.4,2198000
AEON01C1906A,20190404,0.64,0.64,0.53,0.53,2213700
AEON01C1906B,20190404,0.35,0.35,0.27,0.28,2479400
AEON19C1906A,20190404,0.51,0.51,0.41,0.42,3512000
AMAT01C1909A,20190404,0.64,0.65,0.62,0.62,10168700
AMAT01C1909B,20190404,0.46,0.47,0.44,0.44,4329600
AMAT01P1909A,20190404,0.71,0.74,0.71,0.74,6351900
AMAT06C1909A,20190404,0.56,0.56,0.52,0.54,250000
AMAT08C1908A,20190404,0.37,0.37,0.34,0.34,1154200
AMAT11C2001A,20190404,0.56,0.56,0.54,0.54,1102000
AMAT13C1905A,20190404,0.12,0.12,0.1,0.11,5427400
AMAT13C1908A,20190404,0.44,0.45,0.43,0.43,36893200
AMAT19C1907A,20190404,0.3,0.3,0.28,0.28,3962300
AMAT24C1907A,20190404,0.31,0.31,0.31,0.31,124700
AMAT27C1908A,20190404,0.42,0.43,0.41,0.41,6400000
AMAT28C1906A,20190404,0.31,0.31,0.3,0.3,1428800
AMAT41C1908A,20190404,0.3,0.3,0.3,0.3,5000000
ANAN01C1906A,20190404,0.65,0.67,0.63,0.63,4013400
ANAN01C1906B,20190404,0.54,0.56,0.52,0.52,2139300
ANAN08C1906A,20190404,0.01,0.01,0.01,0.01,66500
ANAN13C1906A,20190404,0.52,0.52,0.49,0.49,3925200
ANAN19C1906A,20190404,0.45,0.45,0.41,0.41,1084000
ANAN24C1907A,20190404,0.46,0.46,0.46,0.46,300
AOT01C1904A,20190404,0.29,0.3,0.27,0.28,8481200
AOT01C1904B,20190404,0.04,0.04,0.02,0.02,1648000
AOT01C1908A,20190404,0.54,0.55,0.52,0.53,5335800
AOT01C1908B,20190404,0.37,0.37,0.35,0.35,7319100
AOT01P1904A,20190404,0.28,0.3,0.28,0.3,6860300
AOT01P1908A,20190404,0.71,0.72,0.71,0.72,2575100
AOT01P1908B,20190404,0.47,0.48,0.47,0.48,1896200
AOT06C1908A,20190404,0.37,0.37,0.35,0.35,1538000
AOT06P1908A,20190404,0.42,0.43,0.42,0.43,1070000
AOT08C1904A,20190404,0.06,0.06,0.06,0.06,12200
AOT11C1906A,20190404,0.1,0.1,0.09,0.09,1271600
AOT13C1906A,20190404,0.21,0.21,0.2,0.2,3167900
AOT13C1908A,20190404,0.37,0.37,0.35,0.35,9733300
AOT13P1905A,20190404,0.09,0.09,0.09,0.09,225000
AOT13P1907A,20190404,0.4,0.41,0.4,0.41,5994300
AOT16C1912A,20190404,0.81,0.81,0.8,0.8,400
AOT19C1906A,20190404,0.37,0.37,0.35,0.35,1795000
AOT19C1908A,20190404,0.29,0.29,0.28,0.28,3989200
AOT19P1906A,20190404,0.15,0.15,0.15,0.15,149200
AOT23C1906A,20190404,0.26,0.26,0.25,0.25,1450000
AOT23P1908A,20190404,0.34,0.35,0.34,0.35,702000
AOT24C1906A,20190404,0.29,0.3,0.29,0.29,1005000
AOT28C1905A,20190404,0.1,0.1,0.1,0.1,100000
AOT28C1909A,20190404,0.3,0.3,0.29,0.29,2018700
AOT28P1909A,20190404,0.44,0.46,0.44,0.46,810400
AOT41C1906A,20190404,0.3,0.3,0.28,0.28,194700
AP01C1908A,20190404,0.37,0.37,0.36,0.36,2242200
AP01C1908B,20190404,0.29,0.29,0.27,0.27,4902000
AP11C2001A,20190404,0.3,0.3,0.3,0.3,2162400
AP13C1904A,20190404,0.01,0.01,0.01,0.01,100000
AP19C1906A,20190404,0.28,0.28,0.26,0.26,819600
BANP01C1905A,20190404,0.27,0.27,0.24,0.24,3145900
BANP01C1905B,20190404,0.13,0.13,0.11,0.12,2184800
BANP01C1909A,20190404,0.46,0.46,0.42,0.43,3427300
BANP01C1909B,20190404,0.35,0.35,0.31,0.31,11869300
BANP01P1905A,20190404,0.33,0.35,0.33,0.35,6699000
BANP01P1909A,20190404,0.48,0.5,0.48,0.5,9341800
BANP01P1909B,20190404,0.32,0.34,0.32,0.33,3177800
BANP07C1904A,20190404,0.01,0.01,0.01,0.01,22000
BANP08C1906A,20190404,0.18,0.18,0.18,0.18,1323300
BANP11C1909A,20190404,0.12,0.12,0.12,0.12,200200
BANP13C1904A,20190404,0.01,0.01,0.01,0.01,1505000
BANP13C1906A,20190404,0.3,0.3,0.27,0.27,5541600
BANP13P1908A,20190404,0.31,0.33,0.31,0.32,4840600
BANP19C1906A,20190404,0.24,0.24,0.21,0.22,2340000
BANP19P1906A,20190404,0.13,0.14,0.13,0.14,4388600
BANP23P1908A,20190404,0.22,0.24,0.22,0.24,1400000
BANP24P1908A,20190404,0.33,0.35,0.33,0.35,1293700
BANP27P1905A,20190404,0.3,0.31,0.3,0.31,240000
BANP28C1905A,20190404,0.04,0.04,0.04,0.04,100
BANP28C1907A,20190404,0.18,0.18,0.18,0.18,811200
BANP28P1909A,20190404,0.26,0.28,0.26,0.28,1316900
BANP41P1907A,20190404,0.3,0.32,0.3,0.32,998000
BBL07C1909A,20190404,0.27,0.27,0.26,0.26,400300
BBL08C1908A,20190404,0.23,0.23,0.22,0.22,451500
BBL11C2001A,20190404,0.32,0.32,0.32,0.32,105100
BBL11P2001A,20190404,0.49,0.49,0.49,0.49,1137700
BBL13C1905A,20190404,0.12,0.13,0.12,0.13,158200
BBL13C1908A,20190404,0.3,0.3,0.3,0.3,1624800
BBL13P1906A,20190404,0.26,0.26,0.25,0.26,1069700
BBL19P1909A,20190404,0.2,0.21,0.19,0.19,4427500
BBL23C1906A,20190404,0.09,0.09,0.09,0.09,3100
BBL27P1904A,20190404,0.15,0.15,0.14,0.14,90000
BBL28C1904A,20190404,0.01,0.01,0.01,0.01,5000
BCH01C1907A,20190404,0.44,0.45,0.44,0.45,4508400
BCH01C1907B,20190404,0.39,0.4,0.39,0.39,6348200
BCH01P1907A,20190404,0.29,0.29,0.28,0.29,8391700
BCH06C1909A,20190404,0.39,0.39,0.39,0.39,2280000
BCH08C1906A,20190404,0.31,0.31,0.31,0.31,1498200
BCH11C2001A,20190404,0.45,0.45,0.45,0.45,881600
BCH13C1905A,20190404,0.04,0.04,0.04,0.04,200
BCH13C1907A,20190404,0.43,0.44,0.43,0.44,15273600
BCH19C1907A,20190404,0.38,0.38,0.38,0.38,1336000
BCH23C1907A,20190404,0.2,0.2,0.19,0.19,1112300
BCH27C1908A,20190404,0.32,0.32,0.32,0.32,1654000
BCP01C1908A,20190404,0.28,0.3,0.27,0.28,3433400
BCP01C1908B,20190404,0.2,0.2,0.19,0.19,3686000
BCP01P1908A,20190404,0.29,0.31,0.29,0.3,8829700
BCP11C1909A,20190404,0.12,0.12,0.11,0.11,1200000
BCP13C1906A,20190404,0.12,0.12,0.12,0.12,1187300
BCP19C1906A,20190404,0.22,0.22,0.21,0.21,1713000
BCP23C1907A,20190404,0.13,0.13,0.13,0.13,150000
BCPG01C1904A,20190404,0.02,0.02,0.02,0.02,1810000
BCPG01C1908A,20190404,0.42,0.43,0.42,0.42,1207000
BCPG01C1908B,20190404,0.3,0.3,0.29,0.29,1142600
BCPG11C1910A,20190404,0.29,0.29,0.29,0.29,240000
BCPG13C1905A,20190404,0.12,0.12,0.12,0.12,6368000
BCPG13C1908A,20190404,0.31,0.31,0.3,0.3,14870700
BCPG19C1906A,20190404,0.29,0.29,0.28,0.28,1331600
BCPG23C1905A,20190404,0.2,0.2,0.19,0.19,800000
BCPG27P1909A,20190404,0.35,0.35,0.35,0.35,360000
BCPG28C1906A,20190404,0.26,0.26,0.25,0.25,1512200
BDMS01C1905A,20190404,0.16,0.16,0.15,0.15,4358200
BDMS01C1905B,20190404,0.07,0.07,0.06,0.06,9306200
BDMS01C1908A,20190404,0.74,0.74,0.72,0.72,976500
BDMS01C1908B,20190404,0.55,0.55,0.53,0.53,1832300
BDMS01P1905A,20190404,0.17,0.18,0.17,0.17,3485100
BDMS01P1908A,20190404,0.54,0.54,0.54,0.54,1598200
BDMS07C1904A,20190404,0.02,0.02,0.02,0.02,200000
BDMS08C1906A,20190404,0.4,0.4,0.4,0.4,634600
BDMS11P2002A,20190404,0.62,0.62,0.62,0.62,315300
BDMS13C1906A,20190404,0.46,0.46,0.46,0.46,10100
BDMS13C1909A,20190404,0.16,0.16,0.16,0.16,6334700
BDMS13P1907A,20190404,0.41,0.43,0.41,0.43,3665100
BDMS16C1912A,20190404,0.29,0.29,0.29,0.29,50000
BDMS19C1905A,20190404,0.29,0.29,0.27,0.27,14000
BDMS19P1906A,20190404,0.1,0.1,0.1,0.1,34000
BDMS23C1906A,20190404,0.2,0.2,0.18,0.18,100000
BDMS23P1908A,20190404,0.24,0.25,0.24,0.24,200100
BDMS24P1908A,20190404,0.44,0.46,0.42,0.46,190000
BEAU01C1906A,20190404,0.3,0.31,0.3,0.3,3518000
BEAU01C1906B,20190404,0.15,0.16,0.14,0.15,6018500
BEAU01P1909A,20190404,0.97,0.98,0.97,0.98,3866100
BEAU06C1904A,20190404,0.05,0.05,0.05,0.05,415000
BEAU06C1909A,20190404,0.41,0.41,0.4,0.4,244000
BEAU08C1906A,20190404,0.19,0.19,0.19,0.19,706000
BEAU11C1911A,20190404,0.45,0.45,0.45,0.45,30000
BEAU13C1906A,20190404,0.18,0.18,0.17,0.17,24858100
BEAU19C1906A,20190404,0.3,0.3,0.29,0.29,86200
BEAU24C1907A,20190404,0.43,0.44,0.43,0.43,210500
BEAU27C1910A,20190404,0.42,0.42,0.42,0.42,1000000
BEAU28C1907A,20190404,0.12,0.12,0.12,0.12,4285000
BEAU41C1907B,20190404,0.24,0.24,0.23,0.23,200000
BEAU41C1910B,20190404,0.29,0.29,0.29,0.29,23900
BEM01C1907A,20190404,0.34,0.34,0.33,0.33,6607100
BEM01C1907B,20190404,0.09,0.09,0.08,0.09,3163300
BEM01P1907A,20190404,0.3,0.32,0.29,0.29,21771000
BEM06P1906A,20190404,0.22,0.24,0.22,0.22,3840600
BEM11C2001A,20190404,0.15,0.15,0.15,0.15,630600
BEM13C1905A,20190404,0.24,0.24,0.21,0.23,14114800
BEM13C1905B,20190404,0.05,0.05,0.04,0.05,460100
BEM19C1907A,20190404,0.09,0.09,0.08,0.09,2218300
BEM23C1905A,20190404,0.06,0.06,0.06,0.06,56000
BEM24C1906A,20190404,0.08,0.08,0.07,0.07,330000
BEM24P1909A,20190404,0.37,0.39,0.37,0.37,57800
BEM27C1908A,20190404,0.15,0.15,0.15,0.15,33000
BEM27P1907A,20190404,0.22,0.23,0.22,0.22,720000
BEM28C1909A,20190404,0.11,0.12,0.1,0.11,870900
BEM41P1907A,20190404,0.26,0.26,0.26,0.26,1000
BEM42C1904A,20190404,0.19,0.19,0.17,0.18,2437000
BGRI01C1909A,20190404,0.43,0.43,0.41,0.42,7944600
BGRI01C1909B,20190404,0.32,0.33,0.3,0.3,5812200
BGRI01P1909A,20190404,0.28,0.29,0.28,0.29,4401400
BGRI08C1904A,20190404,0.1,0.1,0.09,0.1,4200
BGRI11C1909A,20190404,0.36,0.36,0.35,0.36,1880000
BGRI13C1904A,20190404,0.17,0.17,0.17,0.17,16000
BGRI13C1908A,20190404,0.31,0.31,0.29,0.31,20972700
BGRI19C1908A,20190404,0.23,0.23,0.22,0.23,1429900
BGRI23C1906A,20190404,0.17,0.17,0.16,0.16,1100000
BGRI24C1907A,20190404,0.35,0.35,0.34,0.34,32000
BGRI27C1905A,20190404,0.2,0.2,0.19,0.19,1140000
BGRI28C1905A,20190404,0.2,0.2,0.18,0.2,2146000
BH01C1905A,20190404,0.1,0.1,0.09,0.09,1103100
BH01C1908A,20190404,0.73,0.73,0.71,0.71,1739300
BH01C1908B,20190404,0.54,0.54,0.52,0.52,3404200
BH01P1905A,20190404,0.64,0.66,0.64,0.66,983200
BH01P1908A,20190404,1,1.02,1,1.02,2124800
BH08C1907A,20190404,0.28,0.28,0.27,0.27,153400
BH11C2002A,20190404,0.73,0.73,0.71,0.71,366000
BH13C1906A,20190404,0.28,0.28,0.25,0.25,1229300
BH19C1907A,20190404,0.53,0.53,0.5,0.51,3226800
BH23C1906A,20190404,0.19,0.19,0.19,0.19,100000
BH24C1907A,20190404,0.48,0.48,0.46,0.46,53000
BJC01C1906A,20190404,0.3,0.32,0.3,0.31,4993100
BJC01C1906B,20190404,0.13,0.14,0.13,0.14,3368000
BJC01P1906A,20190404,0.49,0.49,0.48,0.48,1248000
BJC06C1907A,20190404,0.38,0.39,0.38,0.39,247000
BJC08C1907A,20190404,0.24,0.25,0.24,0.25,1138000
BJC11C2001A,20190404,0.44,0.44,0.44,0.44,640000
BJC13C1906A,20190404,0.11,0.12,0.11,0.12,1742900
BJC13C1908A,20190404,0.3,0.31,0.29,0.3,5914700
BJC19C1906A,20190404,0.24,0.26,0.24,0.26,2754500
BJC23C1905A,20190404,0.12,0.13,0.12,0.13,1931000
BJC24C1906A,20190404,0.22,0.24,0.22,0.24,120000
BJC27P1908A,20190404,0.29,0.29,0.29,0.29,60000
BJC41C1907A,20190404,0.34,0.35,0.34,0.35,212200
BLA13C1908A,20190404,0.22,0.22,0.21,0.21,1466000
BLA19C1906A,20190404,0.06,0.06,0.06,0.06,500000
BLA28C1906A,20190404,0.1,0.11,0.1,0.1,753800
BLAN24C1907A,20190404,0.18,0.19,0.18,0.18,762000
BPP11C1910A,20190404,0.37,0.38,0.37,0.38,2838000
BPP13C1906A,20190404,0.22,0.23,0.22,0.23,16633800
BPP19C1908A,20190404,0.36,0.37,0.35,0.37,5777700
BPP24C1908A,20190404,0.39,0.4,0.39,0.4,110000
BTS01C1908A,20190404,0.27,0.27,0.26,0.26,9290600
BTS01C1908B,20190404,0.23,0.23,0.22,0.22,14590500
BTS01P1908A,20190404,0.24,0.25,0.23,0.23,19960400
BTS06C1908A,20190404,0.18,0.2,0.18,0.2,2215000
BTS06P1908A,20190404,0.23,0.24,0.21,0.21,1893000
BTS11C1910A,20190404,0.49,0.49,0.49,0.49,680000
BTS13C1907A,20190404,0.2,0.21,0.2,0.21,12453300
BTS19C1907A,20190404,0.4,0.43,0.4,0.43,783900
BTS19C1907B,20190404,0.18,0.18,0.17,0.18,3438200
BTS41C1908A,20190404,0.19,0.19,0.19,0.19,50000
BTS41P1908A,20190404,0.12,0.12,0.12,0.12,20000
CBG01C1907A,20190404,1.38,1.38,1.24,1.24,6232000
CBG01C1907B,20190404,1.25,1.27,1.12,1.14,3471900
CBG01C1909A,20190404,0.65,0.65,0.57,0.57,8965200
CBG01P1905A,20190404,0.16,0.21,0.16,0.2,14212600
CBG01P1907A,20190404,0.17,0.2,0.17,0.19,9968000
CBG01P1909A,20190404,0.59,0.69,0.59,0.67,9358900
CBG06C1908A,20190404,0.56,0.57,0.47,0.5,1474100
CBG08C1906A,20190404,1.28,1.28,1.14,1.15,2017300
CBG11C1911A,20190404,1.12,1.13,1.03,1.05,2895000
CBG13C1905A,20190404,0.74,0.74,0.64,0.64,418500
CBG13C1907A,20190404,0.58,0.58,0.5,0.51,15907500
CBG13C1908A,20190404,0.44,0.45,0.38,0.39,8018200
CBG13P1907A,20190404,0.48,0.56,0.48,0.55,22022500
CBG16C1912A,20190404,1.08,1.08,0.98,0.98,30000
CBG19C1906A,20190404,0.89,0.89,0.79,0.8,438700
CBG19C1907A,20190404,0.39,0.39,0.33,0.34,3538300
CBG23C1908A,20190404,0.38,0.38,0.33,0.33,1500000
