<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEG,20190808,36.75,36.75,36.5,36.5,54900
SELIC,20190808,2.9,2.98,2.88,2.94,308500
SENA,20190808,3.52,3.54,3.5,3.52,444500
SF,20190808,6.35,6.35,6.2,6.3,767100
SGF,20190808,1.25,1.28,1.22,1.24,20634300
SGP,20190808,8.8,8.9,8.5,8.5,13787600
SHANG,20190808,74.25,76.5,74.25,76.5,8200
SHREIT,20190808,6.9,6.95,6.9,6.95,12700
SIAM,20190808,2.02,2.06,2.02,2.04,51500
SIMAT,20190808,1.5,1.5,1.49,1.5,432300
SINGER,20190808,8.3,8.3,8.1,8.15,1726700
SIRI,20190808,1.4,1.42,1.39,1.41,7124400
SIRIP,20190808,11.3,11.3,11.3,11.3,1000
SIS,20190808,8.9,8.95,8.65,8.85,173200
SISB,20190808,7.75,7.9,7.7,7.85,1866100
SITHAI,20190808,1.01,1.02,1,1.01,696100
SKE,20190808,1.23,1.27,1.21,1.21,4543000
SKN,20190808,2.04,2.04,2,2,626300
SKR,20190808,4.8,4.84,4.8,4.82,17100
SKY,20190808,13.8,14.3,13.8,14.1,3080800
SLP,20190808,0.66,0.67,0.64,0.65,357700
SMART,20190808,1.12,1.17,1.1,1.12,1309100
SMIT,20190808,5.1,5.1,5.05,5.05,102700
SMK,20190808,36,36.25,36,36,1500
SMPC,20190808,7.95,7.95,7.7,7.7,459200
SMT,20190808,1.76,1.79,1.76,1.79,66600
SNC,20190808,14.1,14.1,14,14,298900
SNP,20190808,18.2,18.2,17.9,17.9,2200
SOLAR,20190808,2.22,2.24,2.18,2.2,1182300
SONIC,20190808,1.28,1.28,1.26,1.27,750700
SORKON,20190808,58.25,58.25,58.25,58.25,1000
SPA,20190808,12.4,12.5,12.3,12.4,456500
SPACK,20190808,1.59,1.6,1.59,1.6,27000
SPALI,20190808,21.4,21.5,20.8,21,8725900
SPC,20190808,53.5,53.5,53,53.5,2000
SPCG,20190808,18.6,18.8,18.6,18.7,279700
SPF,20190808,23.5,23.7,23.5,23.6,204700
SPG,20190808,13.3,13.5,13.3,13.5,5100
SPI,20190808,65,65,65,65,100
SPORT,20190808,0.13,0.13,0.13,0.13,20400
SPRC,20190808,9.35,9.35,8.85,8.95,42820200
SPRIME,20190808,14,14.7,14,14.3,526100
SPVI,20190808,1.65,1.65,1.61,1.61,2604500
SQ,20190808,2.7,2.72,2.64,2.66,7107400
SR,20190808,1.17,1.18,1.16,1.16,46100
SRICHA,20190808,9.8,10.1,9.6,9.75,877600
SRIPANWA,20190808,11.6,11.6,11.6,11.6,1600
SSC,20190808,33.5,33.5,33.25,33.5,1900
SSF,20190808,8,8,7.9,7.9,1100
SSP,20190808,8.1,8.25,8.1,8.1,1432500
SSPF,20190808,10.1,10.1,10.1,10.1,1500
SSSC,20190808,2.56,2.56,2.46,2.46,334500
SST,20190808,4.6,4.6,4.58,4.58,500
SSTPF,20190808,6.55,6.55,6.55,6.55,500
SSTRT,20190808,6.5,6.55,6.5,6.5,38200
STA,20190808,10.4,10.8,10.3,10.5,7775300
STANLY,20190808,209,209,208,208,1200
STAR,20190808,3.7,3.7,3.62,3.62,235800
STARK,20190808,2.36,2.36,2.24,2.28,1426300
STEC,20190808,24.7,24.8,24.4,24.5,6415100
STI,20190808,4.92,4.98,4.9,4.96,135900
STPI,20190808,8.8,8.85,8.6,8.7,8732200
SUC,20190808,43.5,44,43.5,43.75,4900
SUN,20190808,1.94,1.95,1.9,1.9,338700
SUPER,20190808,0.68,0.68,0.66,0.66,33181500
SUSCO,20190808,3.08,3.1,3.02,3.08,1414100
SUTHA,20190808,3.88,3.88,3.84,3.84,19000
SVH,20190808,452,452,452,452,400
SVI,20190808,3.8,3.8,3.68,3.68,3519300
SVOA,20190808,1.15,1.15,1.12,1.13,869200
SWC,20190808,5.5,5.5,5.3,5.3,273400
SYMC,20190808,4.26,4.26,4.14,4.26,6700
SYNEX,20190808,9.6,10.1,9.6,9.75,1189600
SYNTEC,20190808,2.38,2.38,2.22,2.28,6037700
T,20190808,0.05,0.05,0.04,0.04,714000
TACC,20190808,4.82,4.82,4.7,4.74,678500
TAE,20190808,4.16,4.24,4.1,4.16,6592400
TAKUNI,20190808,0.57,0.58,0.57,0.58,651400
TAPAC,20190808,6.25,6.4,6.2,6.35,526600
TASCO,20190808,17.5,18,17.4,17.5,14416500
TBSP,20190808,14.6,14.6,14.2,14.4,7300
TC,20190808,3.52,3.64,3.52,3.54,36300
TCAP,20190808,58.5,58.5,57.25,58,4819100
TCC,20190808,0.33,0.33,0.32,0.33,80100
TCCC,20190808,22.9,22.9,22.5,22.5,35000
TCJ,20190808,4.92,4.96,4.92,4.94,4000
TCMC,20190808,2.54,2.6,2.52,2.52,1374200
TEAM,20190808,1.07,1.09,1.05,1.09,573600
TEAMG,20190808,2.1,2.16,2.08,2.08,9470000
TFFIF,20190808,12.9,13,12.8,12.9,4423900
TFG,20190808,4.38,4.76,4.36,4.66,19958000
TFI,20190808,0.1,0.11,0.1,0.11,108900
TFMAMA,20190808,181.5,182.5,181.5,181.5,700
TGPRO,20190808,0.11,0.12,0.1,0.1,2464100
TH,20190808,0.76,0.76,0.74,0.75,183300
THAI,20190808,9.6,9.8,9.6,9.7,1710900
THANA,20190808,1.8,1.8,1.76,1.79,58000
THANI,20190808,7.5,7.8,7.4,7.55,36029000
THCOM,20190808,5.2,5.25,5.1,5.2,2336500
THE,20190808,2.1,2.18,2.1,2.1,12833800
THG,20190808,24,24,23.6,23.9,1205000
THIP,20190808,18.2,18.2,18.1,18.2,4100
THMUI,20190808,1.01,1.01,1,1,66300
THRE,20190808,0.8,0.81,0.77,0.78,3874700
THREL,20190808,4.94,4.94,4.88,4.9,698500
TIF1,20190808,9.2,9.3,9.2,9.25,41300
TIGER,20190808,2.46,2.46,2.4,2.46,14800
TIP,20190808,24.7,24.8,24.6,24.7,162500
TIPCO,20190808,10.5,10.7,10.2,10.6,1940900
TISCO,20190808,103,103,101,102.5,3209400
TITLE,20190808,3.24,3.26,3.22,3.22,504200
TIW,20190808,185,186,184,186,300
TK,20190808,10.4,10.4,10.1,10.1,155700
TKN,20190808,9.55,10.5,9.55,10.3,30102700
TKS,20190808,7.75,7.95,7.7,7.7,2421600
TKT,20190808,1.3,1.3,1.29,1.3,125400
TLGF,20190808,22.6,22.9,22.5,22.8,799400
TLHPF,20190808,11.5,11.5,11.5,11.5,1000
TM,20190808,2.7,2.7,2.66,2.68,704900
TMB,20190808,1.8,1.81,1.77,1.79,65288200
TMC,20190808,0.62,0.63,0.6,0.6,884000
TMD,20190808,24.2,24.2,23.7,23.7,7900
TMI,20190808,0.77,0.77,0.77,0.77,20900
TMILL,20190808,2.98,3,2.96,2.98,155700
TMT,20190808,5.3,5.35,5.25,5.25,42300
TMW,20190808,59,59,58.5,58.75,16200
TNDT,20190808,5.15,5.15,4.98,4.98,74700
TNH,20190808,36,36,35.75,35.75,19700
TNL,20190808,20,20,20,20,12300
TNP,20190808,1.48,1.49,1.47,1.49,295500
TNPC,20190808,1.08,1.08,1.06,1.06,42100
TNPF,20190808,3.18,3.26,3.16,3.26,3100
TNR,20190808,9.55,9.7,9.5,9.7,83500
TOA,20190808,39.25,39.5,38.5,39,853800
TOG,20190808,5.25,5.35,5,5.2,484400
TOP,20190808,63.25,63.5,62,62,12755900
TPA,20190808,5.7,5.7,5.5,5.7,15900
TPAC,20190808,12.3,12.3,11.5,11.5,78300
TPBI,20190808,4.94,4.94,4.94,4.94,1000
TPCH,20190808,12.9,13.1,12.7,12.9,3806200
TPCORP,20190808,12.6,12.6,12.4,12.4,600
TPIPL,20190808,1.7,1.71,1.69,1.71,7323900
TPIPP,20190808,5.9,5.9,5.8,5.8,8967100
TPLAS,20190808,1.43,1.43,1.4,1.41,103300
TPOLY,20190808,2.9,2.94,2.88,2.92,83200
TPRIME,20190808,16.3,16.3,16.2,16.2,62000
TQM,20190808,42.75,43.25,41.25,41.25,821900
TR,20190808,37.25,37.5,36.75,37,2700
TRC,20190808,0.15,0.16,0.15,0.15,21951300
TRITN,20190808,0.34,0.37,0.34,0.35,14919700
TRT,20190808,1.93,1.95,1.9,1.95,67000
TRU,20190808,4.7,4.7,4.62,4.7,26900
TRUBB,20190808,1.43,1.43,1.39,1.43,353300
TRUE,20190808,6.3,6.35,6.2,6.3,102429400
TSC,20190808,12.3,12.4,12.3,12.3,11900
TSE,20190808,2.66,2.72,2.6,2.6,11493300
TSI,20190808,0.45,0.45,0.44,0.45,256700
TSR,20190808,1.9,1.93,1.9,1.92,7300
TSTH,20190808,0.54,0.54,0.52,0.52,1957100
TTA,20190808,5.5,5.55,5.4,5.55,1451900
TTCL,20190808,10.3,10.5,10.2,10.3,2718100
TTI,20190808,22.4,22.4,22.4,22.4,2000
TTLPF,20190808,21.6,21.7,21.6,21.7,200
TTT,20190808,69.75,69.75,69,69.5,1200
TTW,20190808,14,14,13.8,13.9,3485000
TU,20190808,18.8,18.8,18.4,18.8,12140300
TVD,20190808,1.3,1.38,1.29,1.29,1066200
TVI,20190808,4.74,4.74,4.64,4.72,31600
TVO,20190808,27.5,28,27.5,27.5,560900
TVT,20190808,0.84,0.85,0.83,0.84,38200
TWP,20190808,3.02,3.04,2.76,2.82,508700
TWPC,20190808,6.8,6.85,6.7,6.7,78400
TWZ,20190808,0.08,0.09,0.07,0.08,4528100
TYCN,20190808,2.88,2.88,2.88,2.88,42000
U,20190808,1.77,1.78,1.69,1.7,8816600
UAC,20190808,3.1,3.12,3.08,3.08,91200
UBIS,20190808,6.1,6.1,6.1,6.1,100
UEC,20190808,1.14,1.15,1.14,1.15,130800
UKEM,20190808,0.54,0.55,0.53,0.53,186800
UMI,20190808,1.12,1.12,1.1,1.1,121500
UNIQ,20190808,10.4,10.6,10.3,10.4,1660400
UPA,20190808,0.27,0.28,0.27,0.28,347800
UPF,20190808,45.25,45.25,45.25,45.25,100
UPOIC,20190808,4.06,4.06,4.02,4.02,3000
URBNPF,20190808,4.3,4.58,4.3,4.58,1300
UREKA,20190808,1.02,1.03,1.01,1.01,64800
UTP,20190808,11.6,11.8,11.6,11.8,2061600
UV,20190808,6.4,6.5,6.3,6.35,1372400
UVAN,20190808,5.15,5.65,5.15,5.6,1459300
UWC,20190808,0.04,0.05,0.04,0.04,7260300
VCOM,20190808,3.1,3.14,3.08,3.12,382400
VGI,20190808,9.65,9.8,9.6,9.7,8152900
VIBHA,20190808,2.18,2.24,2.18,2.22,6577700
VIH,20190808,5.55,5.55,5.35,5.45,889200
VL,20190808,1.54,1.55,1.52,1.53,2542100
VNG,20190808,4.94,4.94,4.9,4.92,201400
VNT,20190808,25,25.25,24.8,25,944000
VPO,20190808,0.56,0.6,0.55,0.58,1872700
VRANDA,20190808,9.5,9.5,9.3,9.3,297900
WACOAL,20190808,47,47,47,47,200
WAVE,20190808,1.91,1.92,1.9,1.92,4800
WHA,20190808,4.72,4.78,4.68,4.72,105835000
WHABT,20190808,9.8,9.85,9.8,9.85,68600
WHART,20190808,17.2,17.6,17.2,17.6,1099400
WHAUP,20190808,6.7,6.75,6.45,6.55,22330400
WICE,20190808,3.42,3.42,3.34,3.34,2056500
WIIK,20190808,1.49,1.49,1.46,1.46,401300
WIN,20190808,0.46,0.47,0.46,0.46,55300
WINNER,20190808,2.78,2.78,2.74,2.76,300200
WORK,20190808,23.3,23.8,23.1,23.1,7322500
WP,20190808,6.55,6.6,6.5,6.55,1971200
WPH,20190808,2.34,2.34,2.32,2.34,96700
XO,20190808,7.5,7.5,7.35,7.35,420500
YUASA,20190808,13,13.1,12.9,13,4900
ZEN,20190808,17.2,17.5,17.2,17.2,945100
ZIGA,20190808,1.62,1.66,1.59,1.64,477700
ZMICO,20190808,0.89,0.89,0.85,0.88,1398100
SCB-P,20190808,129.5,130,129.5,130,1100
U-P,20190808,2.8,2.8,2.74,2.74,113300
AAV01C1908A,20190808,0.03,0.03,0.03,0.03,1000
AAV01C2001A,20190808,0.32,0.32,0.31,0.32,6660100
AAV01C2001B,20190808,0.19,0.2,0.19,0.19,5668000
AAV01P1908A,20190808,0.82,0.82,0.77,0.79,3038400
AAV01P2001A,20190808,0.85,0.85,0.82,0.84,2916800
AAV11C1910A,20190808,0.03,0.03,0.03,0.03,81000
AAV13C1911A,20190808,0.12,0.12,0.11,0.11,3932100
AAV19C1910A,20190808,0.05,0.05,0.05,0.05,3300
AAV24C2001A,20190808,0.21,0.21,0.21,0.21,120600
ADVA01C1908A,20190808,1.74,1.8,1.7,1.8,1248600
ADVA01C1908B,20190808,1.27,1.36,1.19,1.36,1550300
ADVA01C1912A,20190808,0.55,0.58,0.53,0.55,18780900
ADVA01C1912B,20190808,0.38,0.39,0.35,0.37,22382400
ADVA01P1908A,20190808,0.01,0.02,0.01,0.02,1000100
ADVA01P1912A,20190808,0.52,0.55,0.51,0.52,11337100
ADVA01P1912B,20190808,0.34,0.37,0.32,0.34,14404000
ADVA06C1912A,20190808,0.45,0.48,0.42,0.45,2645000
ADVA08C2001A,20190808,0.29,0.31,0.27,0.3,3192000
ADVA11P2005A,20190808,0.37,0.39,0.36,0.37,2880000
ADVA13C1912A,20190808,0.49,0.49,0.45,0.49,32443900
ADVA13P1908A,20190808,0.01,0.01,0.01,0.01,7900
ADVA13P1912A,20190808,0.31,0.33,0.3,0.31,13386300
ADVA16C1911A,20190808,1.01,1.07,0.98,1.04,1160000
ADVA16C1912A,20190808,0.68,0.69,0.68,0.69,1486000
ADVA16C2002A,20190808,0.33,0.33,0.32,0.32,440000
ADVA19C1908A,20190808,0.38,0.41,0.31,0.38,1376000
ADVA19C1911A,20190808,0.28,0.31,0.28,0.3,12431800
ADVA19P1911A,20190808,0.12,0.13,0.1,0.12,7900000
ADVA24C2001A,20190808,0.34,0.37,0.34,0.36,66300
ADVA24P2001A,20190808,0.29,0.3,0.28,0.3,3509200
ADVA27C1912A,20190808,0.77,0.8,0.76,0.77,498900
ADVA28C2001A,20190808,0.36,0.37,0.34,0.37,5930500
ADVA28P1911A,20190808,0.05,0.05,0.05,0.05,142800
ADVA41C1910A,20190808,0.71,0.72,0.71,0.72,518000
ADVA41C1910B,20190808,0.72,0.72,0.72,0.72,80000
AEON01C1911A,20190808,1.73,1.73,1.67,1.67,2092700
AEON01C1911B,20190808,0.56,0.56,0.53,0.53,13183000
AEON13C1910A,20190808,1.22,1.22,1.22,1.22,200
AEON13C1911A,20190808,0.54,0.54,0.49,0.49,284900
AEON19C1911A,20190808,0.4,0.4,0.38,0.38,1800900
AEON24C1912A,20190808,0.4,0.4,0.37,0.38,603100
AEON41C1912A,20190808,0.42,0.42,0.41,0.41,2087000
AMAT01C1909A,20190808,0.87,0.91,0.84,0.87,1030700
AMAT01C1909B,20190808,0.47,0.5,0.44,0.47,1986400
AMAT01C2001A,20190808,0.65,0.65,0.6,0.63,5081900
AMAT01C2001B,20190808,0.18,0.18,0.16,0.17,10150500
AMAT01P1909A,20190808,0.11,0.12,0.11,0.11,8527000
AMAT01P2001A,20190808,0.61,0.63,0.6,0.61,5039100
AMAT06C1909A,20190808,0.5,0.55,0.5,0.55,322000
AMAT08C1908A,20190808,0.22,0.25,0.22,0.25,36100
AMAT08C2001A,20190808,0.53,0.53,0.5,0.5,102700
AMAT11C2001A,20190808,0.65,0.67,0.64,0.65,200000
AMAT13C1908A,20190808,0.38,0.39,0.35,0.35,919000
AMAT13C1912A,20190808,0.57,0.57,0.53,0.57,4227500
AMAT16C1911A,20190808,0.62,0.62,0.58,0.62,3611500
AMAT19C1912A,20190808,0.18,0.19,0.18,0.19,7954000
AMAT24C2001A,20190808,0.65,0.65,0.58,0.58,110200
AMAT27C1908A,20190808,0.27,0.29,0.26,0.27,469400
AMAT42C1910A,20190808,0.6,0.6,0.57,0.6,40000
ANAN08C1911A,20190808,0.17,0.17,0.17,0.17,900100
ANAN13C1912A,20190808,0.2,0.2,0.17,0.17,1631400
AOT01C1908A,20190808,0.38,0.46,0.38,0.45,12620400
AOT01C1908B,20190808,0.08,0.12,0.08,0.11,10286700
AOT01C1911A,20190808,0.67,0.75,0.67,0.74,19712500
AOT01C1911B,20190808,0.42,0.49,0.42,0.48,27839300
AOT01P1908A,20190808,0.3,0.3,0.24,0.24,7231800
AOT01P1908B,20190808,0.03,0.03,0.03,0.03,1000
AOT01P1911A,20190808,0.48,0.49,0.43,0.43,6372400
AOT01P1911B,20190808,0.29,0.29,0.25,0.25,7250900
AOT06C1911A,20190808,0.54,0.63,0.54,0.63,1103100
AOT06P1908A,20190808,0.01,0.01,0.01,0.01,2400
AOT07C1910A,20190808,0.41,0.41,0.41,0.41,80000
AOT08C1911A,20190808,0.24,0.28,0.23,0.28,2218300
AOT11C2004A,20190808,0.57,0.63,0.57,0.63,4086000
AOT11P2004A,20190808,0.38,0.38,0.35,0.35,1891500
AOT13C1908A,20190808,0.06,0.1,0.06,0.09,2999400
AOT13C1911A,20190808,0.36,0.42,0.36,0.42,50281400
AOT13P1912A,20190808,0.23,0.23,0.2,0.2,1453800
AOT13P1912B,20190808,0.56,0.57,0.5,0.5,2735700
AOT16C1912A,20190808,0.75,0.81,0.74,0.81,95900
AOT16C2001A,20190808,0.38,0.44,0.38,0.44,2625500
AOT16C2002A,20190808,0.29,0.31,0.29,0.31,1500000
AOT19C1908A,20190808,0.03,0.05,0.03,0.05,207100
AOT19C1911A,20190808,0.34,0.4,0.34,0.4,9957700
AOT19P1912A,20190808,0.32,0.32,0.29,0.29,1156500
AOT24C1910A,20190808,0.41,0.48,0.41,0.46,250000
AOT27C1912A,20190808,0.28,0.3,0.28,0.3,4786800
AOT28C1909A,20190808,0.07,0.09,0.07,0.09,2569400
AOT28C1912A,20190808,0.35,0.4,0.35,0.4,5980000
AOT28C1912B,20190808,0.18,0.2,0.18,0.2,1719600
AOT28P1912A,20190808,0.44,0.44,0.42,0.42,2477600
AOT41C1909A,20190808,0.07,0.08,0.07,0.08,200
AOT41C1912A,20190808,0.41,0.46,0.41,0.46,3158000
AP01C1908A,20190808,0.41,0.44,0.41,0.44,9345700
AP01C1908B,20190808,0.17,0.19,0.17,0.19,8373400
AP01C2001A,20190808,0.33,0.35,0.33,0.35,10400800
AP01C2001B,20190808,0.21,0.22,0.21,0.22,9855300
AP06C1909A,20190808,0.25,0.27,0.25,0.25,800000
AP08C1912A,20190808,0.18,0.2,0.18,0.2,2730000
AP11C2001A,20190808,0.3,0.32,0.3,0.32,4525000
AP16C2002A,20190808,0.16,0.17,0.16,0.17,2000000
AP19C1910A,20190808,0.11,0.11,0.1,0.11,3394100
BANP01C1909A,20190808,0.08,0.08,0.05,0.06,5979400
BANP01C1909B,20190808,0.01,0.01,0.01,0.01,100000
BANP01C1912A,20190808,0.2,0.2,0.17,0.18,20255300
BANP01C1912B,20190808,0.11,0.11,0.1,0.1,27151200
BANP01P1909A,20190808,0.72,0.76,0.72,0.76,13303400
BANP01P1909B,20190808,0.38,0.43,0.38,0.43,9327200
BANP01P1912A,20190808,0.54,0.58,0.54,0.57,19901600
BANP01P1912B,20190808,0.41,0.45,0.41,0.44,25873400
BANP06C1912A,20190808,0.09,0.09,0.09,0.09,1990000
BANP07C1909A,20190808,0.01,0.01,0.01,0.01,500100
BANP08C1912A,20190808,0.1,0.1,0.1,0.1,2080000
BANP08P1912A,20190808,0.36,0.39,0.36,0.39,1810000
BANP11C2004A,20190808,0.17,0.17,0.15,0.15,6480100
BANP13C1910A,20190808,0.02,0.02,0.02,0.02,200
BANP13C1912A,20190808,0.09,0.09,0.07,0.07,11056900
BANP13P1908A,20190808,0.37,0.37,0.37,0.37,5000
BANP19P1910A,20190808,0.14,0.17,0.14,0.16,8883600
BANP23P1908A,20190808,0.24,0.28,0.24,0.28,2000000
BANP24C1911A,20190808,0.08,0.08,0.07,0.07,2010000
BANP28C1911A,20190808,0.06,0.06,0.06,0.06,600000
BANP28P1909A,20190808,0.23,0.27,0.23,0.27,3132200
BANP41C1909A,20190808,0.01,0.01,0.01,0.01,100
BANP41P1909A,20190808,0.18,0.19,0.18,0.19,512700
BANP41P1912A,20190808,0.5,0.52,0.5,0.52,100000
BBL08C2001A,20190808,0.07,0.07,0.06,0.06,1985700
BBL08P1912A,20190808,1.04,1.09,1.03,1.09,1880600
BBL11C2001A,20190808,0.06,0.06,0.06,0.06,2602000
BBL11C2005A,20190808,0.36,0.36,0.32,0.32,5678300
BBL11P2001A,20190808,0.67,0.71,0.67,0.71,3844000
BBL13C1911A,20190808,0.14,0.15,0.12,0.12,16251200
BBL13P1911A,20190808,1.01,1.09,1.01,1.09,3464100
BBL19C2001A,20190808,0.33,0.33,0.3,0.3,4856000
BBL24C1912A,20190808,0.11,0.12,0.11,0.11,1466600
BBL27C2002A,20190808,0.14,0.14,0.13,0.13,2725800
BBL41C1912A,20190808,0.18,0.18,0.17,0.17,1026500
BBL41P2001A,20190808,1.31,1.31,1.31,1.31,480100
BCH01C2001A,20190808,0.34,0.35,0.34,0.35,8214000
BCH01C2001B,20190808,0.2,0.21,0.2,0.2,12189000
BCH01P2001A,20190808,0.6,0.6,0.59,0.6,6280800
BCH06C1909A,20190808,0.04,0.04,0.04,0.04,200
BCH11C2001A,20190808,0.19,0.19,0.19,0.19,23100
BCH13C1911A,20190808,0.12,0.12,0.12,0.12,4893000
BCH13C1912A,20190808,0.25,0.26,0.25,0.26,8683700
BCH16C2001A,20190808,0.13,0.13,0.13,0.13,200000
BCH19C1910A,20190808,0.03,0.04,0.03,0.04,356900
BCH19C2001A,20190808,0.23,0.24,0.23,0.23,1100600
BCH41C2001A,20190808,0.27,0.28,0.27,0.27,1260000
BCP01C1908A,20190808,0.03,0.03,0.03,0.03,11691800
BCP01C2001A,20190808,0.19,0.19,0.18,0.18,9755800
BCP01C2001B,20190808,0.12,0.12,0.1,0.1,37664500
BCP01P1908A,20190808,0.42,0.46,0.42,0.46,2374900
BCP01P2001A,20190808,0.42,0.46,0.42,0.46,3731000
BCP11C2004A,20190808,0.16,0.16,0.16,0.16,200000
BCP13C1910A,20190808,0.05,0.05,0.04,0.04,350900
BCP13C1912A,20190808,0.12,0.12,0.09,0.09,586100
BCPG01C1908A,20190808,0.69,0.72,0.66,0.71,2294700
BCPG01C1908B,20190808,0.3,0.33,0.29,0.32,12739400
BCPG01C1912A,20190808,0.42,0.45,0.41,0.44,12804100
BCPG01C1912B,20190808,0.29,0.31,0.28,0.3,9794700
BCPG01P1912A,20190808,0.65,0.66,0.63,0.63,4768900
BCPG08C1910A,20190808,0.39,0.42,0.38,0.41,2932000
BCPG11C1910A,20190808,0.38,0.41,0.37,0.4,3125000
BCPG13C1908A,20190808,0.26,0.3,0.25,0.29,8952300
BCPG13C1912A,20190808,0.33,0.35,0.32,0.34,15418800
BCPG19C1911A,20190808,0.37,0.39,0.36,0.38,9354300
BCPG19P1911A,20190808,0.22,0.23,0.2,0.21,5450500
BCPG24C1912A,20190808,0.32,0.32,0.31,0.32,9694200
BCPG28C1910A,20190808,0.28,0.3,0.27,0.3,4349400
BCPG28C1912A,20190808,0.27,0.28,0.26,0.27,1622400
BCPG41C1910A,20190808,0.37,0.4,0.37,0.4,5744000
BDMS01C1908A,20190808,0.41,0.48,0.41,0.44,8912500
BDMS01C1908B,20190808,0.05,0.05,0.05,0.05,3151900
BDMS01C1911A,20190808,0.16,0.17,0.16,0.16,11090200
BDMS01P1908A,20190808,0.11,0.11,0.11,0.11,894000
BDMS01P1911A,20190808,0.37,0.37,0.35,0.35,2613000
BDMS11C2001A,20190808,0.5,0.5,0.5,0.5,408000
BDMS11P2002A,20190808,0.44,0.44,0.44,0.44,810000
BDMS13C1912A,20190808,0.11,0.11,0.11,0.11,656400
BDMS13C1912B,20190808,0.45,0.45,0.43,0.44,2854600
BDMS19C2001A,20190808,0.4,0.4,0.4,0.4,1000000
BEAU01C1911A,20190808,0.28,0.28,0.2,0.2,15403700
BEAU01P1909A,20190808,2.18,2.46,2.18,2.44,953500
BEAU01P2001A,20190808,0.77,1.05,0.77,0.92,16872300
BEAU06C1909A,20190808,0.01,0.02,0.01,0.02,600400
BEAU06C1911A,20190808,0.13,0.13,0.08,0.09,3653100
BEAU11C1911A,20190808,0.03,0.03,0.03,0.03,300000
BEAU13C1910B,20190808,0.04,0.05,0.02,0.02,20902300
BEAU13C1912A,20190808,0.33,0.33,0.24,0.24,20979900
BEAU13P1909A,20190808,0.11,0.21,0.11,0.19,6181100
BEAU19C1910A,20190808,0.04,0.04,0.03,0.03,685200
BEAU19P1908A,20190808,0.24,0.4,0.24,0.39,25761200
BEAU24C1909A,20190808,0.36,0.36,0.26,0.27,1078500
BEAU28C1910B,20190808,0.05,0.05,0.04,0.04,1000900
BEAU41C1911A,20190808,0.05,0.05,0.03,0.03,500500
BEAU41P1909A,20190808,1.03,1.03,1.01,1.02,9190000
BEAU41P1911A,20190808,1.32,1.45,1.32,1.45,500400
BEC01C2001A,20190808,0.51,0.51,0.44,0.49,8530500
BEC01C2001B,20190808,0.15,0.15,0.13,0.14,6320800
BEC01P2001A,20190808,0.56,0.62,0.56,0.56,12784100
BEC16C2002A,20190808,0.5,0.5,0.43,0.49,2000000
BEC27C2002A,20190808,0.16,0.16,0.14,0.15,2026900
BEC41C1912A,20190808,0.43,0.43,0.35,0.41,7638000
BEC41C2001A,20190808,0.14,0.14,0.13,0.14,1800000
BEM01C1911A,20190808,0.24,0.25,0.23,0.23,30221800
BEM01C1911B,20190808,0.16,0.16,0.15,0.15,21656700
BEM01P1911A,20190808,0.3,0.31,0.29,0.3,20207000
BEM06C1912A,20190808,0.11,0.12,0.11,0.11,2755000
BEM06P1912A,20190808,0.29,0.3,0.28,0.3,6584500
BEM08C2001A,20190808,0.21,0.22,0.2,0.2,5357400
BEM11C2001A,20190808,0.18,0.18,0.17,0.17,3565000
BEM11C2003A,20190808,0.22,0.22,0.21,0.21,4845200
BEM13C1909A,20190808,0.1,0.1,0.09,0.09,7072500
BEM13C1912A,20190808,0.21,0.21,0.19,0.19,19336900
BEM13P1911A,20190808,0.22,0.23,0.21,0.23,17310300
BEM16C2001A,20190808,0.09,0.09,0.08,0.09,111800
BEM19C1911A,20190808,0.11,0.11,0.1,0.1,3376800
BEM19C2001A,20190808,0.22,0.22,0.21,0.21,2943800
BEM19P1911A,20190808,0.18,0.19,0.17,0.19,1665800
BEM23C2001A,20190808,0.14,0.14,0.14,0.14,500000
BEM27C1908A,20190808,0.13,0.13,0.12,0.12,2522800
BEM27P1912A,20190808,0.21,0.22,0.21,0.22,1452500
BEM28C1909A,20190808,0.08,0.09,0.07,0.07,2403400
BEM28C1910A,20190808,0.07,0.07,0.07,0.07,31000
BEM28C2001A,20190808,0.12,0.12,0.11,0.11,3306700
BEM28C2002A,20190808,0.2,0.2,0.2,0.2,200000
BEM41C2001A,20190808,0.24,0.24,0.23,0.23,1210000
BGRI01C1909A,20190808,0.57,0.57,0.54,0.54,3098700
BGRI01C1909B,20190808,0.31,0.31,0.29,0.29,3743400
BGRI01C2001A,20190808,0.4,0.4,0.39,0.39,5388400
BGRI01C2001B,20190808,0.27,0.27,0.26,0.26,8689900
BGRI01P2001A,20190808,0.42,0.43,0.42,0.43,6567500
BGRI06C1912A,20190808,0.27,0.27,0.26,0.26,522000
BGRI08C1911A,20190808,0.29,0.29,0.28,0.28,2160000
BGRI11C1909A,20190808,0.36,0.36,0.35,0.36,520000
BGRI13C1908A,20190808,0.27,0.27,0.25,0.25,101000
BGRI13C1912A,20190808,0.3,0.3,0.27,0.27,6482800
BGRI16C2001A,20190808,0.23,0.23,0.21,0.21,61000
BGRI19C1908A,20190808,0.12,0.13,0.12,0.12,1595600
BGRI19C1911A,20190808,0.15,0.15,0.14,0.14,688600
