<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SLP,20190212,0.92,0.93,0.92,0.93,244800
SMART,20190212,1.15,1.17,1.15,1.15,298300
SMIT,20190212,6.05,6.05,6,6,34700
SMK,20190212,39.75,41,39.75,40.5,2400
SMM,20190212,3.04,3.08,3.02,3.04,1445300
SMPC,20190212,12,12.1,11.9,12.1,70600
SMT,20190212,2.06,2.08,2.04,2.08,310600
SNC,20190212,14.2,14.3,13.9,13.9,2748200
SNP,20190212,19.1,19.1,19.1,19.1,3800
SOLAR,20190212,2.18,2.18,2.14,2.14,525900
SONIC,20190212,1.46,1.48,1.45,1.47,1967500
SPA,20190212,14,14.3,14,14.1,445500
SPACK,20190212,1.73,1.73,1.71,1.71,4300
SPALI,20190212,19.4,19.6,19.3,19.4,2315400
SPC,20190212,53.25,53.25,53.25,53.25,1000
SPCG,20190212,18.8,19,18.8,18.9,156000
SPF,20190212,23.5,23.5,23.3,23.3,217100
SPG,20190212,14,14,14,14,100
SPI,20190212,71.75,73,70.25,73,111300
SPORT,20190212,0.2,0.2,0.18,0.19,279200
SPPT,20190212,4.8,4.84,4.58,4.58,4353000
SPRC,20190212,11.1,11.2,11,11.1,11457000
SPRIME,20190212,11.5,11.8,11.5,11.8,421600
SPVI,20190212,1.18,1.26,1.18,1.25,2166100
SQ,20190212,2.32,2.36,2.32,2.32,5353000
SR,20190212,1.94,1.95,1.9,1.9,600
SRICHA,20190212,10.6,10.7,10.5,10.7,19000
SRIPANWA,20190212,11,11,11,11,22000
SSF,20190212,6.45,6.8,6.45,6.8,10600
SSP,20190212,7.5,7.55,7.5,7.55,84000
SSPF,20190212,9.65,9.75,9.65,9.75,19900
SST,20190212,4.3,4.32,4.24,4.26,12800
STA,20190212,15.9,16.1,15.8,15.9,3829300
STANLY,20190212,236,237,236,236,6800
STAR,20190212,4.54,4.6,4.5,4.5,34900
STEC,20190212,22.6,23.1,22.5,22.8,16934700
STI,20190212,5,5.05,5,5,90000
STPI,20190212,4.44,4.44,4.42,4.44,322100
SUC,20190212,46.75,46.75,46.75,46.75,800
SUN,20190212,2.84,2.86,2.82,2.84,169100
SUPER,20190212,0.57,0.58,0.57,0.57,21765100
SUSCO,20190212,2.84,2.86,2.82,2.82,315000
SVH,20190212,438,440,436,440,400
SVI,20190212,5.4,5.45,5.35,5.4,3091000
SVOA,20190212,1.28,1.29,1.27,1.28,323100
SWC,20190212,20.9,21.1,20.9,21,9800
SYMC,20190212,4.98,4.98,4.98,4.98,2300
SYNEX,20190212,12.3,12.6,12.3,12.5,587900
SYNTEC,20190212,2.9,2.96,2.9,2.94,809100
T,20190212,0.05,0.06,0.05,0.05,681100
TACC,20190212,2.96,3.02,2.96,3,152100
TAE,20190212,2.2,2.2,2.16,2.16,286500
TAKUNI,20190212,0.79,0.8,0.79,0.79,241400
TAPAC,20190212,7.05,7.25,7.05,7.2,875500
TASCO,20190212,14.3,14.4,14.2,14.3,2234800
TCAP,20190212,54,54,53.25,53.25,683000
TCC,20190212,0.4,0.41,0.4,0.4,3526200
TCCC,20190212,31,31,30.75,30.75,1100
TCJ,20190212,5.05,5.15,5.05,5.15,6800
TCMC,20190212,1.88,1.94,1.87,1.88,13552500
TCOAT,20190212,29.25,29.25,29.25,29.25,100
TEAM,20190212,1.12,1.15,1.12,1.15,1345300
TEAMG,20190212,2.12,2.16,2.1,2.12,1315000
TFFIF,20190212,10.3,10.4,10.3,10.4,914000
TFG,20190212,3.26,3.3,3.24,3.26,571000
TFI,20190212,0.3,0.3,0.3,0.3,120000
TGPRO,20190212,0.15,0.15,0.14,0.15,2170900
TH,20190212,0.72,0.74,0.71,0.73,62900
THAI,20190212,13.1,13.3,13.1,13.3,1134800
THANA,20190212,2.12,2.16,2.1,2.1,27200
THANI,20190212,7.3,7.45,7.2,7.3,10582200
THCOM,20190212,7.7,7.9,7.6,7.6,3863800
THE,20190212,1.73,1.73,1.69,1.71,22600
THG,20190212,32.25,33,32.25,33,789700
THIP,20190212,23.3,23.3,22.7,22.9,270800
THMUI,20190212,1.34,1.35,1.33,1.33,74300
THRE,20190212,0.84,0.86,0.84,0.85,891600
THREL,20190212,6.9,6.95,6.9,6.95,47900
TIC,20190212,35.5,36,35.5,36,27700
TIF1,20190212,8.85,8.85,8.85,8.85,13200
TIGER,20190212,3.32,3.4,3.3,3.36,147200
TIP,20190212,23.4,23.5,23.3,23.4,115600
TIPCO,20190212,7.7,7.8,7.7,7.8,74200
TISCO,20190212,83.75,84,83.5,84,1526300
TITLE,20190212,6.55,6.7,6.55,6.6,339300
TK,20190212,9.35,9.5,9.35,9.5,12600
TKN,20190212,10,10.9,10,10.7,16085700
TKS,20190212,9.35,9.45,9.35,9.4,225200
TKT,20190212,1.72,1.73,1.69,1.69,213800
TLGF,20190212,19.4,19.4,19.2,19.3,1673300
TLHPF,20190212,11.2,11.2,11.1,11.1,4000
TM,20190212,2.16,2.24,2.16,2.2,577400
TMB,20190212,2.22,2.26,2.22,2.22,109516000
TMC,20190212,0.81,0.82,0.77,0.81,446200
TMD,20190212,21.3,21.3,21.2,21.2,30100
TMI,20190212,0.8,0.8,0.79,0.79,405500
TMILL,20190212,2.94,2.96,2.92,2.94,66200
TMT,20190212,13.5,13.5,13.4,13.4,11600
TMW,20190212,69,69.25,68.75,69,7100
TNDT,20190212,4.4,4.54,4.38,4.38,49200
TNH,20190212,37.5,37.5,37.5,37.5,179900
TNITY,20190212,5.6,5.6,5.55,5.6,88100
TNL,20190212,18.4,18.4,18.2,18.2,18700
TNP,20190212,1.52,1.52,1.5,1.51,63600
TNPC,20190212,1.29,1.29,1.27,1.27,122900
TNPF,20190212,3.3,3.3,3.3,3.3,2600
TNR,20190212,10.4,10.6,10.4,10.5,103900
TOA,20190212,36.25,37,36.25,36.5,504600
TOG,20190212,4.7,4.84,4.2,4.74,21400
TOP,20190212,73.5,73.75,73,73.25,4836900
TPA,20190212,6.75,6.8,6.65,6.75,1000
TPAC,20190212,10.9,11,10.7,10.7,115100
TPBI,20190212,5.35,5.6,5.35,5.4,17300
TPCH,20190212,9.8,9.9,9.8,9.85,283300
TPCORP,20190212,14.4,14.4,14.4,14.4,1000
TPIPL,20190212,2.08,2.12,2.06,2.08,32726800
TPIPP,20190212,6.25,6.3,6.2,6.2,7132200
TPLAS,20190212,1.53,1.55,1.52,1.53,90500
TPOLY,20190212,2.92,2.96,2.92,2.96,109300
TPRIME,20190212,13.3,13.4,13.3,13.3,253200
TQM,20190212,23.3,24,23.3,23.9,3515900
TR,20190212,40,40.25,39.5,39.5,5800
TRC,20190212,0.46,0.47,0.45,0.46,13001700
TRITN,20190212,0.39,0.4,0.39,0.39,6453000
TRT,20190212,2.02,2.04,2.02,2.04,1100
TRU,20190212,4.78,4.8,4.78,4.8,11000
TRUBB,20190212,1.63,1.64,1.6,1.61,150200
TRUE,20190212,5.2,5.25,5.15,5.15,51802500
TSC,20190212,12.5,12.6,12.5,12.6,400
TSE,20190212,2.78,2.84,2.74,2.74,8443400
TSF,20190212,0.02,0.03,0.02,0.02,5479900
TSI,20190212,0.78,0.81,0.77,0.8,7459300
TSR,20190212,2.04,2.04,1.98,1.98,200000
TSTH,20190212,0.75,0.76,0.75,0.75,9164700
TTA,20190212,5.4,5.45,5.35,5.45,610100
TTCL,20190212,7.2,7.25,7.15,7.25,313700
TTLPF,20190212,22.1,22.1,21.1,22,5400
TTTM,20190212,174,174,171.5,174,10900
TTW,20190212,12.8,12.9,12.8,12.8,3133600
TU,20190212,18.1,18.6,18,18.5,20583400
TU-PF,20190212,1.9,1.9,1.9,1.9,100
TVD,20190212,1.61,1.62,1.59,1.59,373500
TVI,20190212,4.1,4.1,4.06,4.1,35500
TVO,20190212,28.25,28.5,28.25,28.5,509700
TVT,20190212,0.85,0.85,0.85,0.85,147700
TWPC,20190212,7.9,8,7.9,7.9,25200
TWZ,20190212,0.09,0.09,0.08,0.09,8838000
TYCN,20190212,2.7,2.72,2.7,2.7,8200
U,20190212,2.54,2.56,2.5,2.52,3271800
UAC,20190212,3.82,3.88,3.8,3.8,128000
UBIS,20190212,5.8,5.85,5.75,5.75,248700
UEC,20190212,1.48,1.51,1.48,1.5,14200
UKEM,20190212,0.81,0.83,0.81,0.81,2346700
UMI,20190212,1.29,1.31,1.28,1.28,551900
UMS,20190212,0.63,0.67,0.62,0.65,18000
UNIQ,20190212,10,10.1,9.95,10,1757900
UOBKH,20190212,3.64,3.72,3.64,3.72,14200
UPA,20190212,0.39,0.39,0.38,0.38,2144300
UPF,20190212,66.5,66.5,66.5,66.5,100
URBNPF,20190212,4,4,4,4,71000
UREKA,20190212,1.73,1.81,1.72,1.72,2697500
UTP,20190212,10.2,10.3,10.1,10.3,271100
UV,20190212,6.85,7,6.85,6.95,3041000
UVAN,20190212,5.4,5.45,5.4,5.45,90800
UWC,20190212,0.06,0.06,0.05,0.06,7409900
VCOM,20190212,3.5,3.62,3.5,3.54,7867700
VGI,20190212,7.95,7.95,7.85,7.95,5459600
VIBHA,20190212,2,2,1.99,1.99,1172500
VIH,20190212,6.8,6.9,6.75,6.8,125900
VNG,20190212,5.2,5.25,5.2,5.25,16500
VNT,20190212,24.3,25.25,24.3,25.25,2278800
VPO,20190212,0.55,0.55,0.53,0.53,53700
WACOAL,20190212,46.5,46.5,46.25,46.25,200
WHA,20190212,4.28,4.3,4.26,4.28,36354300
WHABT,20190212,9.85,9.85,9.85,9.85,10400
WHART,20190212,11.7,12.1,11.7,12,1739400
WHAUP,20190212,5.8,5.9,5.8,5.8,1343600
WICE,20190212,4.12,4.16,4.1,4.14,487300
WIIK,20190212,2.06,2.06,1.99,2,672700
WIN,20190212,0.59,0.59,0.57,0.58,333100
WINNER,20190212,3.06,3.1,3.04,3.06,21100
WORK,20190212,23.8,25,23.7,24.8,8245900
WP,20190212,5.5,5.7,5.45,5.65,1112400
WPH,20190212,2.4,2.4,2.38,2.4,75800
XO,20190212,11,11.1,10.8,11,449900
YUASA,20190212,14.5,16.3,14.5,15.1,1613700
ZIGA,20190212,2.16,2.18,2.14,2.16,448800
ZMICO,20190212,1.07,1.07,1.06,1.07,331000
U-P,20190212,3.16,3.18,3.16,3.16,364000
AAV01C1902A,20190212,0.36,0.36,0.35,0.35,101300
AAV01C1902B,20190212,0.12,0.12,0.12,0.12,44700
AAV01C1908A,20190212,0.58,0.58,0.58,0.58,15000
AAV01C1908B,20190212,0.47,0.47,0.47,0.47,25000
AAV01P1902A,20190212,0.38,0.39,0.38,0.38,670700
AAV01P1908A,20190212,0.64,0.65,0.64,0.64,472000
AAV06C1904A,20190212,0.12,0.14,0.12,0.14,61000
AAV19C1906A,20190212,0.45,0.45,0.44,0.45,180000
AAV23C1906A,20190212,0.42,0.42,0.42,0.42,25000
ADVA01C1902A,20190212,0.03,0.04,0.03,0.03,1512000
ADVA01C1902B,20190212,0.01,0.01,0.01,0.01,170000
ADVA01C1905A,20190212,0.46,0.49,0.44,0.45,23840000
ADVA01C1905B,20190212,0.31,0.34,0.3,0.31,24461400
ADVA01C1908A,20190212,0.88,0.95,0.88,0.89,7422400
ADVA01C1908B,20190212,0.71,0.77,0.71,0.73,14521800
ADVA01P1902A,20190212,0.78,0.78,0.74,0.78,2709000
ADVA01P1902B,20190212,0.33,0.33,0.29,0.33,4496100
ADVA01P1905A,20190212,0.88,0.89,0.83,0.87,5453200
ADVA01P1905B,20190212,0.36,0.36,0.33,0.35,6991600
ADVA01P1908A,20190212,0.98,0.99,0.95,0.98,4903000
ADVA01P1908B,20190212,0.79,0.79,0.75,0.78,6537200
ADVA06C1906A,20190212,0.58,0.63,0.58,0.58,2289600
ADVA07C1908A,20190212,0.61,0.61,0.61,0.61,3000
ADVA08C1906A,20190212,0.57,0.61,0.57,0.58,6018500
ADVA11C1905A,20190212,0.03,0.03,0.03,0.03,20000
ADVA11C1910A,20190212,0.64,0.68,0.64,0.65,2964500
ADVA11P1905A,20190212,0.13,0.13,0.13,0.13,400500
ADVA11P1910A,20190212,0.48,0.48,0.46,0.48,2846300
ADVA13C1904A,20190212,0.13,0.14,0.12,0.13,9636700
ADVA13C1905A,20190212,0.64,0.69,0.63,0.65,41131300
ADVA13P1904A,20190212,0.4,0.41,0.36,0.4,9870900
ADVA16C1912A,20190212,0.45,0.45,0.45,0.45,3000
ADVA19C1905A,20190212,0.48,0.52,0.47,0.48,11677100
ADVA19P1904A,20190212,0.19,0.19,0.17,0.19,420400
ADVA23C1905A,20190212,0.5,0.54,0.5,0.5,1687900
ADVA24C1906A,20190212,0.7,0.72,0.7,0.7,4796400
ADVA24C1907A,20190212,0.24,0.25,0.24,0.24,2884000
ADVA24P1908A,20190212,0.58,0.59,0.58,0.59,41000
ADVA28C1904A,20190212,0.11,0.11,0.11,0.11,10000
ADVA28C1904B,20190212,0.28,0.31,0.28,0.28,13670500
ADVA28C1905A,20190212,0.57,0.57,0.55,0.55,13100
ADVA41C1905A,20190212,0.64,0.65,0.64,0.65,888000
AEON01C1906A,20190212,0.74,0.79,0.74,0.77,2688200
AEON01C1906B,20190212,0.55,0.6,0.55,0.59,2566600
AEON19C1906A,20190212,0.74,0.75,0.72,0.74,561200
AMAT01C1903A,20190212,0.41,0.44,0.41,0.43,12886800
AMAT01C1903B,20190212,0.15,0.16,0.15,0.15,4979500
AMAT01P1903A,20190212,0.47,0.47,0.44,0.45,6905400
AMAT06C1903A,20190212,0.15,0.17,0.15,0.17,342100
AMAT08C1903A,20190212,0.15,0.16,0.15,0.16,684700
AMAT11C1903A,20190212,0.08,0.08,0.08,0.08,100
AMAT13C1902A,20190212,0.01,0.01,0.01,0.01,300
AMAT13C1905A,20190212,0.26,0.28,0.26,0.27,34044200
AMAT19C1902A,20190212,0.12,0.13,0.12,0.13,1734600
AMAT19C1907A,20190212,0.43,0.44,0.43,0.43,3399300
AMAT23C1906A,20190212,0.19,0.21,0.19,0.2,389000
AMAT27C1902A,20190212,0.38,0.41,0.38,0.41,675000
AMAT28C1906A,20190212,0.43,0.44,0.43,0.44,3378200
ANAN01C1906A,20190212,0.71,0.71,0.7,0.7,1117900
ANAN01C1906B,20190212,0.69,0.69,0.69,0.69,1146600
ANAN13C1906A,20190212,0.61,0.62,0.61,0.62,2985600
ANAN19C1906A,20190212,0.59,0.59,0.59,0.59,180000
AOT01C1902A,20190212,0.46,0.49,0.46,0.47,13300100
AOT01C1902B,20190212,0.05,0.06,0.04,0.06,3820500
AOT01C1904A,20190212,0.43,0.45,0.43,0.44,18152900
AOT01C1904B,20190212,0.2,0.22,0.2,0.21,23128200
AOT01P1902A,20190212,0.4,0.4,0.37,0.37,2284500
AOT01P1902B,20190212,0.02,0.02,0.02,0.02,200
AOT01P1904A,20190212,0.46,0.46,0.44,0.45,4160300
AOT01P1904B,20190212,0.21,0.22,0.2,0.2,10216400
AOT06C1903A,20190212,0.23,0.23,0.2,0.22,2680400
AOT06P1903A,20190212,0.04,0.04,0.04,0.04,800000
AOT08C1904A,20190212,0.26,0.28,0.26,0.27,2947900
AOT08P1903A,20190212,0.06,0.06,0.06,0.06,120000
AOT11C1906A,20190212,0.21,0.22,0.21,0.21,1557000
AOT11P1906A,20190212,0.08,0.08,0.08,0.08,441000
AOT13C1902A,20190212,0.07,0.07,0.07,0.07,535200
AOT13C1904A,20190212,0.48,0.48,0.48,0.48,619900
AOT13C1906A,20190212,0.35,0.35,0.33,0.34,4996600
AOT13P1905A,20190212,0.21,0.21,0.19,0.19,2476800
AOT13P1907A,20190212,0.53,0.53,0.5,0.5,2519900
AOT16C1912A,20190212,0.87,0.88,0.87,0.88,10300
AOT19C1906A,20190212,0.52,0.54,0.52,0.54,6435400
AOT19P1906A,20190212,0.31,0.31,0.3,0.3,820000
AOT23C1906A,20190212,0.4,0.41,0.4,0.41,894000
AOT24C1904A,20190212,0.14,0.15,0.14,0.15,145000
AOT24C1906A,20190212,0.44,0.46,0.44,0.46,70100
AOT24P1907A,20190212,0.58,0.58,0.57,0.57,49400
AOT27C1902A,20190212,0.03,0.03,0.03,0.03,120000
AOT28C1905A,20190212,0.28,0.29,0.27,0.29,5747800
AOT41C1906A,20190212,0.48,0.48,0.47,0.47,666000
AOT42C1903A,20190212,0.14,0.15,0.14,0.15,612000
AP13C1904A,20190212,0.12,0.12,0.12,0.12,1089200
AP19C1906A,20190212,0.36,0.37,0.35,0.35,730200
BANP01C1903A,20190212,0.07,0.07,0.07,0.07,700000
BANP01C1903B,20190212,0.01,0.01,0.01,0.01,1000
BANP01C1905A,20190212,0.35,0.37,0.35,0.37,8133400
BANP01C1905B,20190212,0.26,0.27,0.26,0.27,9909700
BANP01P1903A,20190212,0.92,0.92,0.9,0.9,3140600
BANP01P1903B,20190212,0.37,0.37,0.37,0.37,1815800
BANP01P1905A,20190212,0.44,0.44,0.42,0.42,8407200
BANP07C1904A,20190212,0.04,0.04,0.04,0.04,20000
BANP07C1909A,20190212,0.25,0.25,0.25,0.25,100
BANP08C1904A,20190212,0.07,0.07,0.07,0.07,1031600
BANP08C1906A,20190212,0.3,0.31,0.3,0.31,1714000
BANP11C1902A,20190212,0.01,0.01,0.01,0.01,150000
BANP11C1909A,20190212,0.19,0.19,0.19,0.19,2081800
BANP13C1904A,20190212,0.11,0.11,0.11,0.11,21058200
BANP13C1906A,20190212,0.4,0.41,0.4,0.41,26676600
BANP16C1912A,20190212,0.47,0.47,0.47,0.47,50000
BANP19C1906A,20190212,0.33,0.34,0.33,0.34,752400
BANP19P1906A,20190212,0.26,0.26,0.26,0.26,516400
BANP23C1906A,20190212,0.19,0.19,0.19,0.19,400000
BANP24C1907A,20190212,0.13,0.13,0.13,0.13,100000
BANP24P1906A,20190212,0.15,0.15,0.15,0.15,5000
BANP27C1904A,20190212,0.07,0.07,0.07,0.07,120000
BANP27P1905A,20190212,0.39,0.39,0.39,0.39,900000
BANP28C1905A,20190212,0.11,0.11,0.11,0.11,1774000
BANP28C1907A,20190212,0.28,0.29,0.28,0.29,3436400
BANP42P1903A,20190212,0.58,0.58,0.58,0.58,714000
BBL06C1902A,20190212,0.38,0.38,0.35,0.35,1201000
BBL07C1909A,20190212,0.34,0.34,0.34,0.34,15000
BBL08C1902A,20190212,0.05,0.05,0.04,0.05,509200
BBL08P1904A,20190212,0.15,0.16,0.15,0.16,1219900
BBL11C1903A,20190212,0.08,0.08,0.08,0.08,159100
BBL13C1905A,20190212,0.25,0.25,0.24,0.24,1607100
BBL13P1906A,20190212,0.39,0.4,0.39,0.4,1462500
BBL19C1906A,20190212,0.8,0.8,0.73,0.75,704400
BBL19P1904A,20190212,0.11,0.11,0.11,0.11,1249600
BBL23C1906A,20190212,0.21,0.21,0.2,0.2,800000
BBL24C1907A,20190212,0.17,0.17,0.17,0.17,661000
BBL27C1904A,20190212,0.26,0.26,0.26,0.26,450000
BBL27P1904A,20190212,0.31,0.31,0.31,0.31,630000
BBL28C1904A,20190212,0.16,0.16,0.15,0.15,4572400
BCH01C1902A,20190212,0.05,0.05,0.05,0.05,57600
BCH01C1907A,20190212,0.44,0.44,0.43,0.43,2685500
BCH01C1907B,20190212,0.42,0.42,0.41,0.41,2475600
BCH01P1902A,20190212,0.63,0.63,0.63,0.63,610000
BCH01P1907A,20190212,0.43,0.44,0.43,0.44,1679100
BCH08C1906A,20190212,0.35,0.35,0.35,0.35,764400
BCH11C1905A,20190212,0.09,0.09,0.09,0.09,71100
BCH13C1905A,20190212,0.08,0.08,0.08,0.08,100000
BCH13C1907A,20190212,0.46,0.46,0.44,0.46,3916200
BCH19C1903A,20190212,0.07,0.07,0.07,0.07,182200
BCH19C1907A,20190212,0.39,0.39,0.38,0.39,2018000
BCH27C1902A,20190212,0.17,0.17,0.16,0.17,2159000
BCH27C1908A,20190212,0.33,0.33,0.33,0.33,330000
BCH27P1908A,20190212,0.38,0.38,0.38,0.38,200000
BCH28C1904A,20190212,0.04,0.04,0.04,0.04,400000
BCP01C1903A,20190212,0.1,0.11,0.09,0.09,18094700
BCP01C1903B,20190212,0.02,0.02,0.02,0.02,200000
BCP01C1908A,20190212,0.31,0.31,0.31,0.31,4994000
BCP01C1908B,20190212,0.24,0.24,0.24,0.24,4590800
BCP01P1903A,20190212,0.34,0.35,0.34,0.35,3795800
BCP01P1908A,20190212,0.35,0.35,0.35,0.35,3353000
BCP11C1909A,20190212,0.16,0.16,0.15,0.15,1110000
BCP13C1906A,20190212,0.18,0.18,0.18,0.18,6327400
BCP19C1906A,20190212,0.27,0.28,0.27,0.27,1048600
BCP28C1904A,20190212,0.1,0.1,0.1,0.1,1453700
BCPG01C1904A,20190212,0.09,0.09,0.09,0.09,3982000
BCPG01C1904B,20190212,0.03,0.03,0.03,0.03,10000
BCPG01C1908A,20190212,0.45,0.47,0.44,0.44,2807500
BCPG01C1908B,20190212,0.35,0.37,0.35,0.35,4109000
BCPG06C1903A,20190212,0.07,0.07,0.06,0.07,380000
BCPG08C1904B,20190212,0.05,0.05,0.05,0.05,74800
BCPG11C1902A,20190212,0.01,0.01,0.01,0.01,4000
BCPG11C1910A,20190212,0.32,0.34,0.32,0.32,1300000
BCPG13C1905A,20190212,0.21,0.22,0.2,0.2,13902800
BCPG19C1906A,20190212,0.33,0.34,0.33,0.34,794400
BCPG23C1905A,20190212,0.28,0.3,0.28,0.29,2107000
BCPG24C1906A,20190212,0.39,0.41,0.39,0.39,440000
BCPG28C1904A,20190212,0.06,0.06,0.06,0.06,1004800
BCPG28C1906A,20190212,0.33,0.35,0.33,0.33,2503200
BDMS01C1905A,20190212,0.13,0.13,0.12,0.13,12563600
BDMS01C1905B,20190212,0.07,0.07,0.07,0.07,521100
BDMS01C1908A,20190212,0.62,0.64,0.62,0.62,8350100
BDMS01C1908B,20190212,0.5,0.51,0.49,0.51,19617100
BDMS01P1905A,20190212,0.32,0.32,0.31,0.31,3421500
BDMS01P1908A,20190212,0.83,0.84,0.82,0.83,8242500
BDMS08C1906A,20190212,0.34,0.35,0.33,0.34,1966900
BDMS11C1904A,20190212,0.04,0.04,0.04,0.04,100
BDMS13C1903A,20190212,0.02,0.03,0.02,0.03,1240000
BDMS13C1906A,20190212,0.41,0.43,0.41,0.42,24258700
BDMS13P1907A,20190212,0.71,0.72,0.7,0.71,4775600
BDMS16C1912A,20190212,0.26,0.26,0.26,0.26,100
BDMS19C1905A,20190212,0.27,0.28,0.27,0.28,952500
BDMS19P1906A,20190212,0.33,0.33,0.31,0.32,1035600
BDMS23C1906A,20190212,0.2,0.21,0.2,0.21,1456600
BDMS24C1907A,20190212,0.64,0.64,0.64,0.64,26000
BDMS24C1909A,20190212,0.3,0.31,0.3,0.31,42100
BDMS24P1908A,20190212,0.74,0.74,0.74,0.74,2000
BDMS28C1904A,20190212,0.14,0.16,0.14,0.14,4590000
BDMS42P1904A,20190212,0.16,0.16,0.15,0.16,1133800
BEAU01C1902A,20190212,0.1,0.15,0.1,0.14,28793600
BEAU01C1902B,20190212,0.01,0.01,0.01,0.01,10300
BEAU01C1906A,20190212,0.63,0.73,0.63,0.72,34725000
BEAU01C1906B,20190212,0.52,0.63,0.52,0.6,54850700
BEAU01P1902A,20190212,0.85,0.85,0.69,0.69,29841800
BEAU06C1904A,20190212,0.41,0.5,0.41,0.49,5225900
BEAU08C1906A,20190212,0.53,0.62,0.53,0.62,10328600
BEAU11C1902A,20190212,0.02,0.02,0.01,0.02,300600
BEAU11C1911A,20190212,0.71,0.78,0.71,0.77,5096500
BEAU13C1904A,20190212,0.03,0.04,0.03,0.04,105100
BEAU13C1904B,20190212,0.15,0.2,0.15,0.19,50270800
BEAU13C1906A,20190212,0.52,0.63,0.52,0.62,76069600
BEAU19C1906A,20190212,0.63,0.72,0.63,0.71,11150500
BEAU23C1906A,20190212,0.1,0.1,0.1,0.1,500000
BEAU24C1907A,20190212,0.74,0.82,0.74,0.81,9707200
BEAU28C1904A,20190212,0.07,0.09,0.07,0.09,3921100
BEAU28C1907A,20190212,0.38,0.45,0.38,0.44,10549700
BEAU41C1907A,20190212,0.35,0.4,0.35,0.4,150100
BEM01C1902A,20190212,0.81,0.81,0.78,0.78,719400
BEM01C1902B,20190212,0.66,0.66,0.63,0.63,1013100
BEM01C1907A,20190212,0.54,0.56,0.54,0.54,2546700
BEM01C1907B,20190212,0.21,0.21,0.2,0.2,9842100
BEM01P1907A,20190212,0.28,0.28,0.28,0.28,4615800
BEM06P1906A,20190212,0.24,0.24,0.24,0.24,920000
BEM08C1903A,20190212,0.5,0.5,0.47,0.47,339200
BEM08C1907A,20190212,0.18,0.18,0.17,0.18,1092600
BEM11C1903A,20190212,0.44,0.44,0.44,0.44,680000
BEM13C1905A,20190212,0.54,0.54,0.53,0.53,1357300
BEM13C1905B,20190212,0.16,0.16,0.16,0.16,25000
BEM19C1907A,20190212,0.19,0.2,0.19,0.19,1694000
BEM23C1905A,20190212,0.22,0.23,0.22,0.22,1479800
BEM24C1902A,20190212,0.28,0.28,0.28,0.28,101100
BEM24C1906A,20190212,0.17,0.17,0.17,0.17,302000
BEM27P1905A,20190212,0.04,0.04,0.04,0.04,60000
BEM27P1907A,20190212,0.2,0.21,0.2,0.21,750000
BEM28C1906A,20190212,0.12,0.12,0.12,0.12,1602300
BEM42C1904A,20190212,0.46,0.46,0.46,0.46,200000
BEM42P1904A,20190212,0.01,0.01,0.01,0.01,8000
BGRI01C1903A,20190212,0.37,0.37,0.37,0.37,7267800
BGRI01C1903B,20190212,0.17,0.17,0.17,0.17,11821300
BGRI06C1903A,20190212,1.07,1.07,1.07,1.07,440000
BGRI08C1902A,20190212,0.52,0.52,0.52,0.52,702000
BGRI08C1904A,20190212,0.17,0.17,0.17,0.17,1647000
BGRI11C1909A,20190212,0.35,0.35,0.35,0.35,1440000
BGRI13C1904A,20190212,0.21,0.22,0.21,0.22,11589200
BGRI19C1903A,20190212,0.14,0.14,0.14,0.14,516000
BGRI23C1906A,20190212,0.18,0.18,0.18,0.18,869800
BGRI24C1907A,20190212,0.34,0.34,0.34,0.34,16900
BGRI27C1905A,20190212,0.21,0.22,0.21,0.21,1320300
BGRI28C1905A,20190212,0.22,0.22,0.22,0.22,2610300
BH01C1905A,20190212,0.19,0.2,0.17,0.18,7776800
BH01C1905B,20190212,0.12,0.12,0.12,0.12,692100
BH01C1908A,20190212,0.89,0.92,0.86,0.87,4984100
BH01C1908B,20190212,0.74,0.77,0.71,0.72,7866400
BH01P1905A,20190212,0.69,0.71,0.67,0.71,4969400
BH01P1908A,20190212,1.15,1.18,1.12,1.17,5258100
BH08C1907A,20190212,0.46,0.48,0.44,0.44,1526600
BH11C1905A,20190212,0.27,0.28,0.25,0.25,2310700
BH13C1906A,20190212,0.49,0.5,0.45,0.46,7447000
BH19C1907A,20190212,0.74,0.76,0.7,0.71,3024200
BH23C1906A,20190212,0.4,0.42,0.37,0.38,5150000
BH24C1907A,20190212,0.68,0.72,0.66,0.66,321600
BH27C1905A,20190212,0.09,0.09,0.08,0.08,960000
BIG08C1906A,20190212,0.01,0.02,0.01,0.02,434000
BJC01C1906A,20190212,0.37,0.38,0.36,0.37,3138800
BJC01C1906B,20190212,0.24,0.24,0.23,0.23,5516800
BJC01P1906A,20190212,0.65,0.65,0.63,0.65,2917200
BJC06C1903A,20190212,0.05,0.05,0.04,0.04,875000
BJC08C1903A,20190212,0.02,0.02,0.02,0.02,15000
BJC11C1905A,20190212,0.07,0.07,0.07,0.07,700
BJC13C1906A,20190212,0.19,0.2,0.19,0.19,8741400
BJC19C1906A,20190212,0.33,0.34,0.33,0.33,2369800
BJC23C1905A,20190212,0.23,0.23,0.22,0.22,2258000
BJC24C1906A,20190212,0.31,0.31,0.3,0.31,258000
BJC27C1905A,20190212,0.1,0.1,0.1,0.1,540000
