<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SONIC,20190122,1.34,1.37,1.33,1.34,2651300
SPA,20190122,12.6,12.7,12.3,12.6,318200
SPACK,20190122,1.66,1.68,1.65,1.68,21800
SPALI,20190122,18.2,18.8,18.2,18.6,4094200
SPC,20190122,53.5,53.5,53.5,53.5,5000
SPCG,20190122,19,19.1,18.8,19.1,247300
SPF,20190122,23.4,23.5,23.4,23.5,54300
SPG,20190122,13.6,13.6,13.6,13.6,600
SPI,20190122,70,70,70,70,4300
SPORT,20190122,0.17,0.18,0.17,0.17,348700
SPPT,20190122,3.9,3.9,3.84,3.9,165900
SPRC,20190122,10.7,11,10.7,11,22600800
SPVI,20190122,1.2,1.2,1.17,1.17,99500
SQ,20190122,2.06,2.06,1.99,2,2527300
SR,20190122,1.88,1.9,1.88,1.9,7000
SRICHA,20190122,10.6,10.7,10.5,10.6,23600
SRIPANWA,20190122,10.8,10.8,10.8,10.8,100000
SSC,20190122,33.75,34,33.75,34,1000
SSP,20190122,7.35,7.5,7.25,7.45,244500
SSPF,20190122,9.45,9.65,9.45,9.45,21500
SSSC,20190122,2.76,2.76,2.74,2.74,40800
SST,20190122,4.08,4.12,4.04,4.06,16500
SSTRT,20190122,5.9,5.9,5.9,5.9,300
STA,20190122,14.6,14.8,14.5,14.6,5021500
STANLY,20190122,215,215,212,213,6600
STAR,20190122,4.54,4.54,4.54,4.54,7100
STEC,20190122,20.9,21.4,20.8,21.3,14038900
STI,20190122,5.3,5.45,5.3,5.3,173000
STPI,20190122,4.12,4.16,4.1,4.14,253300
SUC,20190122,45.5,46.5,45.5,46.5,20100
SUN,20190122,2.78,2.8,2.78,2.78,97300
SUPER,20190122,0.53,0.54,0.53,0.53,11364200
SUSCO,20190122,2.6,2.64,2.6,2.64,265000
SUTHA,20190122,3.7,3.72,3.7,3.72,600
SVH,20190122,420,426,418,426,3400
SVI,20190122,5.2,5.2,5.1,5.2,1475600
SVOA,20190122,1.2,1.21,1.2,1.21,200900
SWC,20190122,20.8,20.8,20.4,20.8,32300
SYMC,20190122,4.82,4.82,4.8,4.82,300
SYNEX,20190122,11.9,12,11.8,12,223300
SYNTEC,20190122,2.76,2.86,2.74,2.84,3955200
T,20190122,0.05,0.06,0.05,0.06,387300
TACC,20190122,2.48,2.5,2.42,2.44,60500
TAE,20190122,2.06,2.06,2.04,2.06,215500
TAKUNI,20190122,0.77,0.77,0.74,0.75,351500
TAPAC,20190122,7.05,7.35,6.8,7.05,1722800
TASCO,20190122,14.4,14.5,14.3,14.5,1177400
TC,20190122,3.04,3.04,3.02,3.02,53300
TCAP,20190122,51.75,52.75,51.5,52.75,1638300
TCC,20190122,0.37,0.38,0.37,0.37,1782200
TCCC,20190122,30,30.25,30,30.25,6800
TCJ,20190122,4.88,4.88,4.86,4.86,36400
TCMC,20190122,1.49,1.53,1.46,1.47,9820000
TEAM,20190122,0.96,0.98,0.94,0.95,69200
TEAMG,20190122,1.92,1.95,1.91,1.92,807900
TFFIF,20190122,10.2,10.3,10.2,10.2,6657900
TFG,20190122,3.14,3.14,3.1,3.1,759300
TFI,20190122,0.31,0.31,0.3,0.3,191400
TFMAMA,20190122,157.5,158,157,157,1200
TGPRO,20190122,0.14,0.14,0.13,0.13,4301400
TH,20190122,0.7,0.72,0.69,0.71,363700
THAI,20190122,12.5,12.5,12.4,12.5,1176300
THANA,20190122,2.02,2.02,2.02,2.02,500
THANI,20190122,6.3,6.65,6.2,6.55,24070800
THCOM,20190122,6.8,6.8,6.55,6.65,1000400
THE,20190122,1.66,1.66,1.64,1.66,54400
THG,20190122,32.75,33,32.5,33,852800
THIP,20190122,23,23,23,23,3100
THMUI,20190122,1.27,1.27,1.23,1.24,147700
THRE,20190122,0.86,0.86,0.85,0.86,1377700
THREL,20190122,6.4,6.5,6.35,6.45,255600
TIC,20190122,36.75,36.75,36,36,400
TICON,20190122,14.5,14.5,14,14.2,23800
TIF1,20190122,8.7,8.7,8.7,8.7,37000
TIGER,20190122,3.46,3.46,3.44,3.46,69300
TIP,20190122,22.6,22.6,22.5,22.6,89400
TIPCO,20190122,7.45,7.5,7.4,7.5,56400
TISCO,20190122,80.75,81.5,80.5,81.5,2100600
TITLE,20190122,6.7,6.75,6.45,6.65,533900
TIW,20190122,215,218,215,218,600
TK,20190122,8.65,8.65,8.55,8.65,43300
TKN,20190122,7.1,7.4,7,7.4,17240800
TKS,20190122,8.65,8.8,8.65,8.8,312900
TKT,20190122,1.31,1.31,1.31,1.31,100
TLGF,20190122,19,19.1,19,19,1757200
TLHPF,20190122,10.8,11,10.8,11,64800
TM,20190122,2.1,2.16,2.08,2.1,152900
TMB,20190122,2.18,2.22,2.18,2.18,105072500
TMC,20190122,0.8,0.83,0.8,0.8,285000
TMD,20190122,21.2,21.3,21.2,21.3,600
TMI,20190122,0.75,0.77,0.75,0.77,49600
TMILL,20190122,2.78,2.8,2.76,2.8,83200
TMT,20190122,13.2,13.3,13.2,13.2,9400
TMW,20190122,64.5,64.5,63.5,64.5,4100
TNH,20190122,36.5,37,36.25,37,68200
TNITY,20190122,5.6,5.6,5.55,5.6,33500
TNL,20190122,19.8,19.8,19.8,19.8,100
TNP,20190122,1.37,1.38,1.35,1.38,82300
TNPC,20190122,1.22,1.28,1.2,1.24,166900
TNPF,20190122,3.4,3.46,3.4,3.46,2100
TNR,20190122,10,10,9.95,9.95,4800
TOA,20190122,36,36.25,35.75,35.75,587700
TOG,20190122,4.78,4.82,4.78,4.8,178300
TOP,20190122,71.75,73,71.25,73,14086900
TPAC,20190122,10.8,10.8,10.7,10.7,2500
TPBI,20190122,5.55,5.8,5.5,5.5,14500
TPCH,20190122,9.15,9.35,9,9.15,1137500
TPCORP,20190122,14.7,14.7,14.7,14.7,100
TPIPL,20190122,1.87,1.89,1.87,1.87,4754100
TPIPP,20190122,6.05,6.05,6,6,1875800
TPLAS,20190122,1.6,1.66,1.6,1.63,4309400
TPOLY,20190122,2.62,2.64,2.56,2.62,480300
TPP,20190122,16.5,16.5,16.5,16.5,900
TPRIME,20190122,12.6,12.7,12.6,12.7,5400
TQM,20190122,22.7,23,22.6,22.9,339700
TR,20190122,40.25,40.5,39.75,39.75,24500
TRC,20190122,0.43,0.44,0.42,0.43,2307400
TREIT,20190122,11.7,11.7,11.6,11.6,419600
TRITN,20190122,0.4,0.42,0.39,0.4,31450200
TRT,20190122,1.86,1.86,1.86,1.86,800
TRU,20190122,4.72,4.72,4.72,4.72,4100
TRUBB,20190122,1.58,1.6,1.57,1.6,41100
TRUE,20190122,4.66,4.68,4.6,4.68,68876700
TSC,20190122,13.5,13.5,13.5,13.5,29500
TSE,20190122,1.93,1.93,1.61,1.63,15346600
TSF,20190122,0.02,0.03,0.02,0.02,981300
TSI,20190122,0.66,0.66,0.63,0.65,206200
TSR,20190122,1.8,1.81,1.79,1.8,239700
TSTE,20190122,7,7,7,7,10000
TSTH,20190122,0.67,0.67,0.66,0.66,97600
TTA,20190122,5.05,5.15,5,5.15,1554900
TTCL,20190122,6.15,6.2,6.1,6.1,388400
TTI,20190122,27.25,27.25,27.25,27.25,300
TTLPF,20190122,21.4,21.4,21.4,21.4,100
TTW,20190122,12.5,12.6,12.4,12.6,2477400
TU,20190122,18.3,18.4,18,18.3,11510800
TVD,20190122,1.53,1.54,1.53,1.54,163400
TVI,20190122,3.82,3.84,3.8,3.84,26400
TVO,20190122,26.75,27,26.25,26.75,1290000
TVT,20190122,0.79,0.79,0.78,0.78,126900
TWP,20190122,3.78,3.88,3.74,3.86,20100
TWPC,20190122,7.55,7.6,7.45,7.55,1010300
TWZ,20190122,0.08,0.09,0.08,0.08,15629300
TYCN,20190122,2.64,2.64,2.52,2.56,103400
U,20190122,2.5,2.52,2.44,2.46,5297000
UAC,20190122,3.86,3.88,3.74,3.86,387200
UBIS,20190122,5.05,5.05,5,5,78600
UEC,20190122,1.32,1.33,1.31,1.31,18100
UKEM,20190122,0.7,0.75,0.7,0.72,2531200
UMI,20190122,1.18,1.19,1.16,1.16,1390600
UMS,20190122,0.62,0.62,0.62,0.62,15900
UNIQ,20190122,9.2,9.6,9.1,9.55,5627100
UOBKH,20190122,3.64,3.64,3.64,3.64,100
UPA,20190122,0.37,0.38,0.37,0.37,1645500
UPF,20190122,65,65,64.5,64.5,2000
UPOIC,20190122,4.4,4.4,4.2,4.2,15100
URBNPF,20190122,4.4,4.4,4.4,4.4,100
UREKA,20190122,1.8,1.93,1.8,1.85,2137900
UTP,20190122,9.85,9.9,9.85,9.85,314100
UV,20190122,6.5,6.65,6.5,6.6,2074100
UVAN,20190122,5.35,5.35,5.3,5.3,158300
UWC,20190122,0.05,0.06,0.05,0.06,12513000
VCOM,20190122,3.4,3.48,3.4,3.46,1529800
VGI,20190122,7.6,7.9,7.6,7.9,15116900
VIBHA,20190122,2.04,2.06,2.02,2.02,3599700
VIH,20190122,6.8,6.9,6.6,6.85,219500
VNG,20190122,4.94,4.94,4.88,4.9,144600
VNT,20190122,22.9,23.2,22.6,23.1,1549300
VPO,20190122,0.52,0.55,0.5,0.52,11123400
WACOAL,20190122,45,45,45,45,200
WHA,20190122,4.12,4.2,4.1,4.2,86910800
WHABT,20190122,10.1,10.1,10.1,10.1,15000
WHART,20190122,11,11.1,10.9,10.9,586500
WHAUP,20190122,5.75,5.75,5.7,5.75,462800
WICE,20190122,3.88,3.9,3.82,3.88,473800
WIIK,20190122,1.97,2.06,1.96,1.99,1043900
WIN,20190122,0.55,0.55,0.54,0.55,35000
WINNER,20190122,2.78,2.8,2.74,2.76,94500
WORK,20190122,21.1,21.4,20.3,20.9,4371700
WP,20190122,5.1,5.3,5.1,5.2,454900
WPH,20190122,2.32,2.36,2.32,2.36,152100
XO,20190122,11.5,11.5,11.3,11.3,53800
YUASA,20190122,9.85,9.95,9.85,9.95,3600
ZIGA,20190122,2.12,2.12,2.06,2.1,465900
ZMICO,20190122,1,1,0.99,1,257200
U-P,20190122,3.2,3.24,3.18,3.24,872000
AAV01C1902A,20190122,0.24,0.25,0.24,0.24,4263300
AAV01C1902B,20190122,0.1,0.11,0.1,0.1,6384700
AAV01P1902A,20190122,0.67,0.67,0.65,0.65,1016600
AAV06C1904A,20190122,0.1,0.1,0.1,0.1,479500
AAV08C1903A,20190122,0.07,0.07,0.07,0.07,120000
AAV11C1910A,20190122,0.33,0.33,0.33,0.33,260000
AAV13C1906A,20190122,0.37,0.38,0.37,0.37,3831700
AAV19C1906A,20190122,0.34,0.35,0.34,0.34,1084800
ADVA01C1902A,20190122,0.04,0.04,0.04,0.04,1007500
ADVA01C1902B,20190122,0.01,0.01,0.01,0.01,210000
ADVA01C1905A,20190122,0.35,0.36,0.34,0.36,5522700
ADVA01C1905B,20190122,0.24,0.25,0.24,0.24,5182200
ADVA01P1902A,20190122,0.97,0.99,0.97,0.97,5669900
ADVA01P1902B,20190122,0.63,0.65,0.63,0.63,7261300
ADVA01P1905A,20190122,1.22,1.25,1.2,1.2,5700600
ADVA01P1905B,20190122,0.65,0.67,0.63,0.63,8114900
ADVA08C1903A,20190122,0.02,0.02,0.02,0.02,1000
ADVA08C1906A,20190122,0.45,0.46,0.44,0.45,2333600
ADVA11C1910A,20190122,0.52,0.53,0.51,0.52,1660400
ADVA11P1905A,20190122,0.28,0.29,0.27,0.27,1442700
ADVA11P1910A,20190122,0.7,0.7,0.69,0.69,460000
ADVA13C1904A,20190122,0.1,0.1,0.1,0.1,8230000
ADVA13C1905A,20190122,0.51,0.52,0.49,0.52,22510500
ADVA13P1904A,20190122,0.74,0.75,0.72,0.72,7919400
ADVA19C1905A,20190122,0.37,0.38,0.36,0.38,1468100
ADVA19P1904A,20190122,0.44,0.45,0.43,0.43,5629000
ADVA24C1906A,20190122,0.51,0.53,0.51,0.53,350000
ADVA24C1907A,20190122,0.17,0.17,0.17,0.17,55000
ADVA24P1908A,20190122,0.95,0.97,0.95,0.97,600000
ADVA28C1904A,20190122,0.08,0.08,0.07,0.07,200
ADVA28C1904B,20190122,0.19,0.2,0.19,0.2,3506800
ADVA28C1905A,20190122,0.37,0.39,0.37,0.39,5006400
AEON01C1906A,20190122,0.49,0.53,0.49,0.51,2787200
AEON01C1906B,20190122,0.35,0.37,0.35,0.36,2879100
AEON19C1906A,20190122,0.54,0.56,0.54,0.55,211100
AMAT01C1903A,20190122,0.39,0.48,0.39,0.48,18855700
AMAT01C1903B,20190122,0.18,0.23,0.18,0.23,14536500
AMAT01P1903A,20190122,0.64,0.64,0.54,0.54,21317200
AMAT06C1903A,20190122,0.18,0.24,0.18,0.24,1500000
AMAT08C1903A,20190122,0.18,0.24,0.18,0.23,3687800
AMAT11C1903A,20190122,0.1,0.13,0.1,0.13,1816600
AMAT13C1902A,20190122,0.01,0.03,0.01,0.03,242000
AMAT13C1905A,20190122,0.26,0.33,0.26,0.33,34435700
AMAT19C1902A,20190122,0.17,0.25,0.17,0.25,4995400
AMAT23C1906A,20190122,0.21,0.25,0.21,0.25,496300
AMAT24C1904A,20190122,0.11,0.12,0.11,0.12,35000
AMAT27C1902A,20190122,0.42,0.42,0.42,0.42,10000
AMAT28C1902A,20190122,0.07,0.11,0.07,0.1,3307000
AMAT28C1906A,20190122,0.41,0.48,0.41,0.47,8760200
ANAN01C1906A,20190122,0.49,0.53,0.49,0.53,2307700
ANAN01C1906B,20190122,0.44,0.49,0.44,0.49,3447600
ANAN08C1906A,20190122,0.02,0.02,0.02,0.02,50100
ANAN19C1906A,20190122,0.4,0.43,0.4,0.42,1087200
AOT01C1902A,20190122,0.53,0.54,0.52,0.52,19566800
AOT01C1902B,20190122,0.16,0.16,0.15,0.15,32678400
AOT01C1904A,20190122,0.5,0.51,0.49,0.5,19352700
AOT01C1904B,20190122,0.29,0.29,0.28,0.29,25167400
AOT01P1902A,20190122,0.43,0.44,0.42,0.43,19685300
AOT01P1902B,20190122,0.04,0.04,0.03,0.04,4762500
AOT01P1904A,20190122,0.49,0.5,0.48,0.48,13855700
AOT01P1904B,20190122,0.26,0.26,0.25,0.25,13085700
AOT06C1903A,20190122,0.32,0.32,0.31,0.31,3912300
AOT06P1903A,20190122,0.08,0.08,0.08,0.08,154000
AOT08C1904A,20190122,0.36,0.36,0.35,0.35,2361800
AOT08P1903A,20190122,0.1,0.1,0.1,0.1,1882900
AOT11C1906A,20190122,0.27,0.27,0.26,0.26,3627000
AOT11P1906A,20190122,0.11,0.11,0.11,0.11,200000
AOT13C1902A,20190122,0.24,0.24,0.23,0.24,14027500
AOT13C1904A,20190122,0.57,0.57,0.55,0.55,560600
AOT13C1906A,20190122,0.42,0.42,0.4,0.41,5177700
AOT13P1905A,20190122,0.24,0.24,0.23,0.23,643100
AOT16C1912A,20190122,0.92,0.93,0.92,0.93,2100
AOT19C1901A,20190122,0.13,0.13,0.12,0.12,2994200
AOT19C1906A,20190122,0.61,0.61,0.59,0.6,3919800
AOT19P1903A,20190122,0.04,0.05,0.04,0.04,1928200
AOT24C1904A,20190122,0.22,0.23,0.22,0.23,500
AOT24C1906A,20190122,0.53,0.53,0.51,0.51,222000
AOT27P1903A,20190122,0.15,0.17,0.14,0.15,8840100
AOT28C1905A,20190122,0.36,0.36,0.35,0.36,8937300
AOT41C1906A,20190122,0.55,0.55,0.53,0.53,200
AOT42C1903A,20190122,0.21,0.21,0.2,0.2,204000
AP13C1904A,20190122,0.09,0.09,0.08,0.09,872400
AP19C1906A,20190122,0.26,0.26,0.25,0.26,633900
AP24C1906A,20190122,0.34,0.34,0.34,0.34,500
AP24C1907A,20190122,0.06,0.06,0.06,0.06,5000
AP42P1901A,20190122,0.89,0.89,0.89,0.89,120800
BANP01C1903A,20190122,0.09,0.09,0.08,0.09,303200
BANP01C1905A,20190122,0.36,0.37,0.36,0.37,6354900
BANP01C1905B,20190122,0.27,0.29,0.27,0.29,7986800
BANP01P1903A,20190122,0.99,0.99,0.96,0.96,2637200
BANP01P1903B,20190122,0.55,0.55,0.49,0.49,3329200
BANP01P1905A,20190122,0.51,0.51,0.47,0.47,6799100
BANP07C1904A,20190122,0.05,0.05,0.05,0.05,15000
BANP08C1904A,20190122,0.09,0.09,0.09,0.09,267000
BANP08C1906A,20190122,0.3,0.31,0.3,0.31,1070000
BANP08P1901A,20190122,0.11,0.11,0.09,0.09,1495500
BANP11C1909A,20190122,0.19,0.2,0.19,0.19,722100
BANP13C1902A,20190122,0.01,0.01,0.01,0.01,85800
BANP13C1904A,20190122,0.13,0.14,0.13,0.14,11970200
BANP13C1906A,20190122,0.4,0.43,0.39,0.43,25510900
BANP19C1902A,20190122,0.02,0.02,0.02,0.02,1020000
BANP19C1906A,20190122,0.33,0.36,0.33,0.36,1292000
BANP27C1904A,20190122,0.09,0.09,0.09,0.09,600000
BANP27P1905A,20190122,0.46,0.46,0.45,0.45,694000
BANP28C1905A,20190122,0.13,0.13,0.13,0.13,4048000
BANP41C1906A,20190122,0.25,0.25,0.25,0.25,100
BANP42P1903A,20190122,0.7,0.7,0.68,0.68,510000
BBL06C1902A,20190122,0.35,0.42,0.35,0.4,2527000
BBL08C1902A,20190122,0.1,0.14,0.1,0.14,6900400
BBL08P1904A,20190122,0.27,0.27,0.24,0.24,3131800
BBL11C1903A,20190122,0.1,0.13,0.1,0.12,1789100
BBL13C1901A,20190122,0.03,0.03,0.03,0.03,215600
BBL13C1905A,20190122,0.23,0.26,0.22,0.25,3445700
BBL19C1906A,20190122,0.7,0.76,0.7,0.76,2167800
BBL19P1904A,20190122,0.22,0.22,0.19,0.19,4979000
BBL24C1907A,20190122,0.17,0.18,0.17,0.18,19700
BBL24P1904A,20190122,0.24,0.24,0.22,0.22,710100
BBL27C1904A,20190122,0.25,0.27,0.25,0.27,810000
BBL27P1904A,20190122,0.43,0.43,0.38,0.39,1055400
BBL28C1904A,20190122,0.15,0.17,0.15,0.17,5577700
BBL42C1903A,20190122,0.11,0.11,0.11,0.11,204000
BCH01C1902A,20190122,0.02,0.06,0.01,0.06,29925100
BCH01C1902B,20190122,0.01,0.01,0.01,0.01,136900
BCH01C1907A,20190122,0.28,0.4,0.28,0.4,80191700
BCH01C1907B,20190122,0.25,0.38,0.25,0.37,57773000
BCH01P1902A,20190122,1.06,1.06,0.76,0.76,7197100
BCH01P1907A,20190122,0.7,0.71,0.54,0.54,28013700
BCH06C1903A,20190122,0.02,0.02,0.02,0.02,1810000
BCH08C1906A,20190122,0.21,0.32,0.21,0.3,8984300
BCH11C1905A,20190122,0.05,0.09,0.04,0.08,1285000
BCH13C1902A,20190122,0.01,0.01,0.01,0.01,50000
BCH13C1905A,20190122,0.05,0.07,0.05,0.07,8519200
BCH19C1903A,20190122,0.03,0.08,0.03,0.08,5675000
BCH27C1902A,20190122,0.08,0.17,0.08,0.16,35262400
BCH28C1904A,20190122,0.02,0.04,0.02,0.04,3458800
BCH28C1905A,20190122,0.03,0.04,0.03,0.04,1860000
BCP01C1903A,20190122,0.12,0.13,0.12,0.13,1147200
BCP01P1903A,20190122,0.38,0.39,0.36,0.36,1848000
BCP11C1909A,20190122,0.17,0.18,0.17,0.18,360000
BCP13C1906A,20190122,0.19,0.2,0.19,0.2,7659400
BCP19C1906A,20190122,0.28,0.29,0.28,0.29,726600
BCP28C1904A,20190122,0.13,0.13,0.13,0.13,2129400
BCPG01C1904A,20190122,0.08,0.09,0.08,0.09,1784600
BCPG01C1904B,20190122,0.02,0.04,0.02,0.04,500300
BCPG06C1903A,20190122,0.07,0.08,0.07,0.08,1086000
BCPG08C1904B,20190122,0.06,0.06,0.06,0.06,294200
BCPG11C1910A,20190122,0.28,0.3,0.28,0.3,1220000
BCPG13C1904A,20190122,0.05,0.07,0.05,0.07,200500
BCPG13C1905A,20190122,0.18,0.21,0.18,0.21,27155100
BCPG19C1906A,20190122,0.29,0.32,0.29,0.32,2649000
BCPG24C1906A,20190122,0.33,0.36,0.33,0.36,380300
BCPG28C1904A,20190122,0.06,0.06,0.06,0.06,1834000
BCPG28C1906A,20190122,0.29,0.32,0.29,0.32,28714400
BDMS01C1905A,20190122,0.09,0.12,0.09,0.11,73745900
BDMS01C1905B,20190122,0.05,0.07,0.05,0.07,38888300
BDMS01P1905A,20190122,0.43,0.43,0.37,0.37,67344000
BDMS07C1904A,20190122,0.03,0.03,0.03,0.03,100
BDMS08C1901A,20190122,0.01,0.01,0.01,0.01,50000
BDMS08C1905A,20190122,0.07,0.08,0.07,0.08,155200
BDMS08C1906A,20190122,0.25,0.32,0.25,0.31,9761700
BDMS11C1904A,20190122,0.02,0.03,0.02,0.03,600
BDMS13C1903A,20190122,0.02,0.04,0.02,0.03,2453500
BDMS13C1906A,20190122,0.29,0.39,0.29,0.38,213039600
BDMS16C1912A,20190122,0.21,0.23,0.21,0.23,538400
BDMS19C1905A,20190122,0.19,0.26,0.19,0.25,59286300
BDMS23C1906A,20190122,0.15,0.19,0.15,0.19,1776600
BDMS24C1905A,20190122,0.04,0.04,0.04,0.04,500
BDMS24C1909A,20190122,0.23,0.28,0.23,0.27,11236600
BDMS28C1904A,20190122,0.1,0.15,0.1,0.15,31305200
BDMS41C1906A,20190122,0.24,0.26,0.24,0.26,10400
BDMS42C1904A,20190122,0.03,0.04,0.03,0.04,45000
BDMS42P1904A,20190122,0.27,0.27,0.2,0.2,18468000
BEAU01C1901A,20190122,0.01,0.01,0.01,0.01,1117500
BEAU01C1901B,20190122,0.01,0.01,0.01,0.01,15000
BEAU01C1902A,20190122,0.07,0.1,0.07,0.09,6211900
BEAU01C1902B,20190122,0.02,0.02,0.02,0.02,2082400
BEAU01C1906A,20190122,0.43,0.5,0.43,0.5,14615200
BEAU01C1906B,20190122,0.35,0.41,0.35,0.4,16636600
BEAU01P1902A,20190122,1.37,1.37,1.25,1.25,9291400
BEAU06C1904A,20190122,0.25,0.29,0.25,0.29,3350200
BEAU08C1902A,20190122,0.02,0.02,0.02,0.02,103000
BEAU08C1906A,20190122,0.35,0.4,0.35,0.4,3700800
BEAU11C1902A,20190122,0.02,0.02,0.02,0.02,200
BEAU13C1904A,20190122,0.01,0.03,0.01,0.02,350200
BEAU13C1904B,20190122,0.09,0.11,0.09,0.11,11884100
BEAU13C1906A,20190122,0.34,0.39,0.34,0.38,26059500
BEAU19C1906A,20190122,0.44,0.48,0.44,0.48,2465200
BEAU23C1906A,20190122,0.06,0.06,0.06,0.06,200000
BEAU24C1907A,20190122,0.53,0.56,0.53,0.56,181000
BEAU41C1907A,20190122,0.23,0.25,0.23,0.25,22400
BEM01C1902A,20190122,0.64,0.68,0.64,0.64,20391500
BEM01C1902B,20190122,0.47,0.52,0.47,0.47,9796700
BEM01P1902A,20190122,0.05,0.05,0.05,0.05,6592700
BEM08C1903A,20190122,0.38,0.41,0.38,0.39,1560700
BEM11C1903A,20190122,0.33,0.36,0.33,0.34,2449800
BEM13C1901A,20190122,0.48,0.48,0.48,0.48,1000
BEM13C1905A,20190122,0.43,0.47,0.43,0.46,10842600
BEM13C1905B,20190122,0.15,0.15,0.15,0.15,6783500
BEM19C1901A,20190122,0.61,0.65,0.61,0.63,1935400
BEM24C1902A,20190122,0.25,0.28,0.25,0.26,416000
BEM27P1905A,20190122,0.08,0.08,0.08,0.08,615000
BEM27P1907A,20190122,0.29,0.29,0.28,0.28,200000
BEM28C1905A,20190122,0.28,0.31,0.28,0.29,6733800
BEM42C1904A,20190122,0.35,0.37,0.35,0.36,1856800
BGRI01C1901A,20190122,1.16,1.16,1.12,1.12,387800
BGRI01C1901B,20190122,0.46,0.46,0.42,0.42,454600
BGRI01C1903A,20190122,0.32,0.34,0.32,0.34,7451500
BGRI01C1903B,20190122,0.17,0.17,0.16,0.17,10589200
BGRI06C1903A,20190122,0.91,0.91,0.87,0.91,560000
BGRI08C1902A,20190122,0.5,0.5,0.47,0.5,907200
BGRI08C1904A,20190122,0.17,0.18,0.16,0.18,1569000
BGRI11C1909A,20190122,0.33,0.33,0.32,0.33,2160000
BGRI13C1904A,20190122,0.21,0.22,0.2,0.22,3912500
BGRI19C1901A,20190122,0.28,0.28,0.25,0.28,845600
BGRI19C1903A,20190122,0.14,0.16,0.13,0.16,1802200
BGRI24C1901A,20190122,0.18,0.18,0.15,0.17,425000
BGRI24C1902A,20190122,0.08,0.08,0.08,0.08,10000
BGRI27C1905A,20190122,0.19,0.2,0.18,0.2,430000
BGRI28C1905A,20190122,0.21,0.21,0.2,0.2,3183800
BH01C1905A,20190122,0.18,0.22,0.18,0.22,6852200
BH01C1905B,20190122,0.12,0.15,0.12,0.15,7016100
BH01P1905A,20190122,0.79,0.8,0.7,0.7,16585200
BH08C1902A,20190122,0.07,0.11,0.07,0.11,961000
BH11C1905A,20190122,0.28,0.34,0.27,0.34,3940300
BH13C1906A,20190122,0.45,0.56,0.45,0.56,26862000
BH19C1901A,20190122,0.02,0.02,0.02,0.02,1040100
BH24C1902A,20190122,0.04,0.04,0.04,0.04,15000
BH27C1905A,20190122,0.09,0.11,0.09,0.11,340000
BIG08C1906A,20190122,0.01,0.01,0.01,0.01,80000
BJC01C1906A,20190122,0.3,0.33,0.3,0.33,14793400
BJC01C1906B,20190122,0.2,0.23,0.19,0.22,17373600
BJC01P1906A,20190122,0.84,0.84,0.77,0.77,6924100
BJC06C1903A,20190122,0.04,0.05,0.04,0.05,499800
BJC08C1903A,20190122,0.02,0.02,0.02,0.02,50000
BJC11C1905A,20190122,0.07,0.07,0.07,0.07,369500
BJC13C1903A,20190122,0.05,0.05,0.05,0.05,252000
BJC13C1906A,20190122,0.16,0.18,0.14,0.18,5371100
BJC19C1906A,20190122,0.28,0.31,0.27,0.31,4590700
BJC24C1906A,20190122,0.24,0.27,0.24,0.26,425000
BJC27C1905A,20190122,0.08,0.09,0.08,0.09,338300
BJC28C1904A,20190122,0.04,0.04,0.04,0.04,1328000
BLA08C1904A,20190122,0.04,0.04,0.04,0.04,100000
BLA13C1908A,20190122,0.2,0.2,0.2,0.2,645800
BLA19C1903A,20190122,0.02,0.02,0.02,0.02,100000
BLA27C1905A,20190122,0.08,0.08,0.08,0.08,120000
BLA28C1906A,20190122,0.13,0.13,0.13,0.13,409200
BLAN01C1903A,20190122,0.08,0.08,0.08,0.08,20000
BLAN01P1903A,20190122,0.77,0.79,0.75,0.75,1035800
BLAN19C1906A,20190122,0.14,0.14,0.14,0.14,700000
BLAN24C1907A,20190122,0.24,0.25,0.24,0.25,11000
BPP01P1903A,20190122,0.36,0.36,0.36,0.36,65000
BPP11C1910A,20190122,0.41,0.42,0.41,0.42,483000
BPP13C1906A,20190122,0.33,0.35,0.33,0.35,1892400
BPP19C1903A,20190122,0.12,0.12,0.12,0.12,160000
BPP28C1904A,20190122,0.12,0.12,0.12,0.12,609600
BTS01C1903A,20190122,0.38,0.38,0.38,0.38,1080400
BTS01C1903B,20190122,0.2,0.21,0.2,0.21,1874500
BTS11C1910A,20190122,0.31,0.32,0.31,0.32,212000
BTS28C1902A,20190122,0.07,0.08,0.07,0.08,1034000
BTS28C1905A,20190122,0.23,0.24,0.23,0.24,3100000
CBG01C1902A,20190122,0.02,0.03,0.02,0.03,1340500
CBG01P1905A,20190122,1.48,1.48,1.31,1.31,3120700
CBG06C1903A,20190122,0.03,0.03,0.03,0.03,1375100
CBG06P1903A,20190122,1.78,1.78,1.48,1.48,735000
CBG08C1906A,20190122,0.32,0.41,0.32,0.41,2363200
CBG11C1902A,20190122,0.02,0.02,0.02,0.02,100
CBG13C1905A,20190122,0.13,0.17,0.13,0.17,4256500
CBG13C1906A,20190122,0.33,0.41,0.33,0.41,12844300
CBG16C1912A,20190122,0.39,0.39,0.38,0.39,1400
CBG19C1906A,20190122,0.2,0.26,0.2,0.26,1450600
CBG24C1906A,20190122,0.32,0.4,0.32,0.4,664000
