<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190319,11.5,12,11.5,11.6,2857800
SLP,20190319,0.85,0.86,0.85,0.85,62000
SMART,20190319,1.17,1.17,1.14,1.16,102200
SMIT,20190319,5.75,5.75,5.7,5.75,153900
SMK,20190319,37.5,37.75,37.5,37.75,2200
SMM,20190319,2.34,2.42,2.34,2.4,170900
SMPC,20190319,11.2,11.2,11.1,11.1,92100
SMT,20190319,2.1,2.1,2.02,2.04,459000
SNC,20190319,13.7,13.8,13.6,13.7,122300
SNP,20190319,19.3,19.4,19.3,19.4,4900
SOLAR,20190319,1.95,2.06,1.95,2,4751500
SONIC,20190319,1.29,1.31,1.27,1.28,1787000
SORKON,20190319,69.5,70,69.5,70,1000
SPA,20190319,12.9,13.1,12.6,13.1,286700
SPACK,20190319,1.81,1.82,1.81,1.82,600
SPALI,20190319,18.3,18.6,18.3,18.5,3306500
SPC,20190319,53,53,52.5,53,15700
SPCG,20190319,18.5,18.6,18.4,18.5,371100
SPF,20190319,23.1,23.1,23,23,20800
SPG,20190319,14.4,14.4,14.4,14.4,500
SPI,20190319,70,71,70,70.75,1200
SPORT,20190319,0.19,0.19,0.17,0.17,145100
SPPT,20190319,4.24,4.26,4.18,4.24,352400
SPRC,20190319,10.7,11.2,10.6,11,34194800
SPRIME,20190319,12,12,11.9,12,718500
SPVI,20190319,1.34,1.37,1.34,1.35,313600
SQ,20190319,2.26,2.28,2.24,2.26,2220300
SR,20190319,1.87,1.91,1.87,1.91,2500
SRICHA,20190319,10.1,10.5,10.1,10.1,17300
SRIPANWA,20190319,11.2,11.2,11.2,11.2,600
SSP,20190319,7.5,7.7,7.5,7.6,38200
SSPF,20190319,9.45,9.45,9.45,9.45,1200
SSSC,20190319,2.84,2.84,2.82,2.82,45500
SST,20190319,4.56,4.6,4.52,4.6,174200
STA,20190319,12.8,12.9,12.4,12.5,15846800
STANLY,20190319,227,230,226,230,3000
STAR,20190319,4.5,4.54,4.44,4.52,28700
STEC,20190319,22.1,22.6,22,22.5,13411700
STI,20190319,5.05,5.1,5.05,5.05,158200
STPI,20190319,5.05,5.2,5.05,5.15,5157300
SUC,20190319,48.5,48.5,48.5,48.5,4200
SUN,20190319,2.9,2.9,2.88,2.88,106800
SUPER,20190319,0.64,0.65,0.63,0.63,90664400
SUSCO,20190319,2.8,2.82,2.78,2.8,466700
SUTHA,20190319,3.9,3.9,3.88,3.9,31900
SVH,20190319,442,442,442,442,200
SVI,20190319,4.78,4.78,4.74,4.74,2016900
SVOA,20190319,1.17,1.18,1.17,1.17,272300
SWC,20190319,8.15,8.25,8.15,8.2,137100
SYMC,20190319,5,5.15,5,5.15,125400
SYNEX,20190319,11.7,12,11.7,11.8,743500
SYNTEC,20190319,2.74,2.78,2.72,2.74,923800
T,20190319,0.05,0.06,0.05,0.06,367500
TACC,20190319,2.82,2.82,2.74,2.78,177700
TAE,20190319,2.42,2.42,2.4,2.4,395500
TAKUNI,20190319,0.79,0.79,0.78,0.79,380800
TAPAC,20190319,6,6.05,5.95,6,1149300
TASCO,20190319,15.3,15.7,15.3,15.7,6062100
TCAP,20190319,55,56.5,54.75,56.25,6902100
TCC,20190319,0.36,0.37,0.36,0.37,249300
TCCC,20190319,28.5,28.75,28.5,28.5,39400
TCJ,20190319,4.98,5.05,4.98,5.05,20700
TCMC,20190319,2.98,3.24,2.98,3.18,17835300
TEAM,20190319,1.12,1.14,1.12,1.12,603900
TEAMG,20190319,2.18,2.2,2.16,2.18,981200
TFFIF,20190319,10.7,10.7,10.6,10.6,4361800
TFG,20190319,3.02,3.02,2.96,3,677000
TFI,20190319,0.3,0.3,0.3,0.3,100
TFMAMA,20190319,158.5,158.5,158,158,3600
TGPRO,20190319,0.13,0.14,0.13,0.13,3672200
TH,20190319,0.7,0.7,0.69,0.7,4100
THAI,20190319,12.1,12.3,12.1,12.2,1163400
THANI,20190319,5.6,5.6,5.5,5.55,16120100
THCOM,20190319,7.15,7.35,7.15,7.25,150300
THE,20190319,1.82,1.84,1.78,1.78,3383200
THG,20190319,31.25,31.5,31.25,31.25,169400
THIP,20190319,22.2,22.2,22,22.1,18700
THMUI,20190319,1.29,1.32,1.27,1.27,47600
THRE,20190319,0.74,0.75,0.73,0.74,2800300
THREL,20190319,5.6,5.6,5.55,5.6,187700
TIC,20190319,47,48,47,47.5,7600
TIF1,20190319,8.8,8.8,8.8,8.8,300
TIGER,20190319,2.96,2.98,2.92,2.92,689900
TIP,20190319,22.5,22.7,22.4,22.5,96600
TIPCO,20190319,7.6,7.7,7.6,7.7,237700
TISCO,20190319,89.25,89.75,88.25,88.5,5671400
TITLE,20190319,8.15,8.15,8.05,8.15,293900
TK,20190319,9.35,9.5,9.35,9.45,108500
TKN,20190319,9.65,9.85,9.6,9.8,15106500
TKS,20190319,8.2,8.2,8.15,8.15,744300
TLGF,20190319,19.4,19.6,19.3,19.3,635800
TLHPF,20190319,11.1,11.1,11.1,11.1,30000
TM,20190319,2.16,2.2,2.16,2.16,203500
TMB,20190319,2.12,2.16,2.12,2.12,60966500
TMC,20190319,0.73,0.73,0.72,0.72,246600
TMD,20190319,21.7,22,21.7,22,20000
TMI,20190319,0.86,0.87,0.83,0.83,2148300
TMILL,20190319,2.94,2.98,2.94,2.98,590900
TMT,20190319,6.55,6.55,6.45,6.5,38100
TMW,20190319,67,67,67,67,2100
TNDT,20190319,4.18,4.18,4.18,4.18,1500
TNH,20190319,37.25,37.25,37,37,57100
TNITY,20190319,5.35,5.35,5.3,5.35,11200
TNP,20190319,1.5,1.51,1.46,1.49,318900
TNPC,20190319,1.23,1.24,1.23,1.24,60500
TNPF,20190319,3.4,3.4,3.38,3.38,5600
TNR,20190319,11.4,11.5,11.3,11.5,80300
TOA,20190319,32.5,33.25,32.25,32.75,4051100
TOG,20190319,4.9,5,4.86,5,19300
TOP,20190319,68.75,70.5,68.75,70,12007800
TPA,20190319,6.6,6.6,6.5,6.6,16600
TPAC,20190319,10.2,10.2,9.9,10,18200
TPBI,20190319,5.15,5.3,5.05,5.3,19200
TPCH,20190319,9.3,9.4,9.3,9.35,229700
TPIPL,20190319,2.02,2.06,2.02,2.02,21899300
TPIPP,20190319,6.05,6.15,6.05,6.1,3917600
TPLAS,20190319,1.56,1.58,1.55,1.56,99400
TPOLY,20190319,2.66,2.68,2.62,2.64,842300
TPRIME,20190319,13.9,13.9,13.9,13.9,1900
TQM,20190319,30.25,31.25,30,31,2397400
TR,20190319,39.5,39.75,39.5,39.75,600
TRC,20190319,0.35,0.36,0.34,0.35,7380900
TRITN,20190319,0.32,0.32,0.31,0.32,9995100
TRT,20190319,1.69,1.71,1.69,1.71,6100
TRU,20190319,5,5.05,4.98,5,70700
TRUBB,20190319,1.52,1.53,1.52,1.53,59400
TRUE,20190319,4.78,4.82,4.76,4.8,56900200
TSC,20190319,12.5,12.9,12.5,12.9,6700
TSE,20190319,2.3,2.32,2.28,2.32,570300
TSI,20190319,0.69,0.71,0.69,0.7,1461100
TSR,20190319,2.2,2.22,2.18,2.18,47900
TSTH,20190319,0.75,0.75,0.74,0.75,139100
TTA,20190319,5.2,5.25,5.1,5.15,1665200
TTCL,20190319,6.8,6.8,6.7,6.8,527200
TTI,20190319,27,27,25,25,200
TTLPF,20190319,21.7,21.7,21.2,21.4,2900
TTW,20190319,12.4,12.5,12.2,12.3,6560900
TU,20190319,18.5,18.7,18.3,18.5,9446700
TVD,20190319,1.48,1.48,1.45,1.47,50400
TVI,20190319,3.8,3.8,3.78,3.78,100000
TVO,20190319,26.75,26.75,26.5,26.5,977500
TVT,20190319,1,1,0.99,1,107600
TWPC,20190319,8.3,8.4,8.3,8.4,149600
TWZ,20190319,0.08,0.09,0.07,0.09,29020100
U,20190319,2.32,2.34,2.28,2.28,2115400
UAC,20190319,3.46,3.62,3.34,3.34,5649200
UBIS,20190319,6.25,6.25,6.25,6.25,125100
UEC,20190319,1.31,1.34,1.29,1.34,449100
UKEM,20190319,0.7,0.72,0.7,0.7,481000
UMI,20190319,1.18,1.23,1.18,1.2,731200
UMS,20190319,0.53,0.63,0.53,0.63,200
UNIQ,20190319,9.8,9.95,9.8,9.85,614600
UOBKH,20190319,3.58,3.58,3.58,3.58,500
UPA,20190319,0.34,0.34,0.33,0.34,835500
UPOIC,20190319,4.4,4.4,4.4,4.4,1000
UREKA,20190319,1.72,1.74,1.64,1.67,9480300
UTP,20190319,10.3,10.4,10.3,10.3,158300
UV,20190319,6.15,6.25,6.15,6.2,1062500
UVAN,20190319,5.55,5.65,5.55,5.55,63300
UWC,20190319,0.06,0.06,0.05,0.05,6419900
VCOM,20190319,3.16,3.2,3.16,3.18,127400
VGI,20190319,7.75,7.9,7.75,7.85,5167200
VIBHA,20190319,1.98,2,1.96,1.96,6159900
VIH,20190319,6.2,6.3,6.2,6.2,176500
VNG,20190319,5.6,5.65,5.55,5.6,62900
VNT,20190319,23.7,24.2,23.7,24.2,1803900
WACOAL,20190319,46.75,46.75,46.75,46.75,100
WAVE,20190319,1.97,1.97,1.97,1.97,600
WHA,20190319,4.16,4.2,4.14,4.18,38435500
WHABT,20190319,9.8,9.85,9.8,9.85,11700
WHART,20190319,13.2,13.4,13.1,13.2,2294600
WHAUP,20190319,5.75,5.8,5.7,5.75,1523400
WICE,20190319,4.08,4.12,4.08,4.1,47100
WIIK,20190319,1.95,1.97,1.93,1.97,327400
WIN,20190319,0.59,0.59,0.58,0.59,42600
WINNER,20190319,2.8,2.82,2.78,2.82,126100
WORK,20190319,24.2,24.7,24.1,24.6,3380600
WP,20190319,5.55,5.75,5.5,5.65,911400
WPH,20190319,2.52,2.52,2.5,2.52,69100
XO,20190319,10.4,10.7,10.4,10.6,300900
YUASA,20190319,15,15.1,14.9,15,17000
ZEN,20190319,15,15.3,15,15.1,5255000
ZIGA,20190319,1.97,2,1.94,1.99,30400
ZMICO,20190319,1.07,1.08,1.06,1.08,144700
U-P,20190319,3.04,3.04,3.02,3.02,50400
AAV01C1908A,20190319,0.43,0.45,0.43,0.43,5889900
AAV01C1908B,20190319,0.31,0.33,0.31,0.32,5241300
AAV01P1908A,20190319,0.68,0.69,0.67,0.68,5409100
AAV06C1904A,20190319,0.02,0.03,0.02,0.02,500000
AAV11C1910A,20190319,0.29,0.31,0.29,0.3,3960000
AAV13C1906A,20190319,0.3,0.32,0.3,0.31,7657800
AAV19C1906A,20190319,0.28,0.28,0.27,0.27,1700700
AAV23C1906A,20190319,0.25,0.27,0.25,0.26,1500000
AAV24C1907A,20190319,0.27,0.27,0.27,0.27,24800
ADVA01C1905A,20190319,0.41,0.43,0.41,0.43,8502700
ADVA01C1905B,20190319,0.23,0.25,0.23,0.25,8822500
ADVA01C1908A,20190319,0.9,0.94,0.9,0.93,3147500
ADVA01C1908B,20190319,0.7,0.73,0.7,0.72,6976300
ADVA01P1905A,20190319,0.65,0.66,0.62,0.62,5685200
ADVA01P1905B,20190319,0.15,0.15,0.14,0.15,5327400
ADVA01P1908A,20190319,0.85,0.85,0.82,0.82,3719200
ADVA01P1908B,20190319,0.61,0.62,0.59,0.59,4402700
ADVA06C1903A,20190319,0.01,0.01,0.01,0.01,600000
ADVA06C1906A,20190319,0.53,0.57,0.53,0.57,978000
ADVA08C1906A,20190319,0.51,0.54,0.51,0.53,2810100
ADVA11C1905A,20190319,0.02,0.03,0.02,0.03,500000
ADVA11C1910A,20190319,0.63,0.66,0.63,0.65,2960000
ADVA11P1910A,20190319,0.37,0.37,0.36,0.36,160000
ADVA13C1904A,20190319,0.03,0.04,0.03,0.04,2648800
ADVA13C1905A,20190319,0.6,0.61,0.6,0.61,40000
ADVA13C1908A,20190319,0.51,0.53,0.51,0.52,5966200
ADVA13P1904A,20190319,0.12,0.12,0.1,0.1,3562700
ADVA19C1905A,20190319,0.42,0.45,0.42,0.44,3634400
ADVA23C1905A,20190319,0.44,0.48,0.44,0.48,1300000
ADVA24C1906A,20190319,0.68,0.68,0.68,0.68,100000
ADVA24C1907A,20190319,0.19,0.2,0.19,0.2,20000
ADVA24C1908A,20190319,0.8,0.8,0.8,0.8,2000
ADVA27C1912A,20190319,0.51,0.52,0.51,0.51,780000
ADVA28C1904B,20190319,0.18,0.2,0.17,0.19,237000
ADVA28C1908A,20190319,0.38,0.4,0.37,0.39,2029600
ADVA28P1907A,20190319,0.36,0.36,0.35,0.35,1014000
ADVA41C1905A,20190319,0.53,0.53,0.53,0.53,300000
ADVA41C1908A,20190319,0.42,0.42,0.41,0.41,300000
ADVA41P1908A,20190319,0.61,0.61,0.61,0.61,300000
AEON01C1906A,20190319,0.53,0.57,0.53,0.56,2359400
AEON01C1906B,20190319,0.3,0.33,0.3,0.33,2913400
AEON19C1906A,20190319,0.47,0.49,0.47,0.49,1062100
AMAT01C1903A,20190319,0.17,0.2,0.17,0.2,3190600
AMAT01C1909A,20190319,0.56,0.58,0.56,0.58,3087700
AMAT01C1909B,20190319,0.41,0.42,0.41,0.42,3571600
AMAT01P1903A,20190319,0.36,0.38,0.33,0.33,693000
AMAT01P1909A,20190319,0.87,0.87,0.84,0.84,1766100
AMAT06C1903A,20190319,0.01,0.01,0.01,0.01,50000
AMAT08C1908A,20190319,0.32,0.34,0.32,0.34,1140000
AMAT11C1903A,20190319,0.01,0.01,0.01,0.01,110000
AMAT11C2001A,20190319,0.5,0.52,0.5,0.51,276100
AMAT13C1905A,20190319,0.12,0.12,0.12,0.12,1134300
AMAT13C1908A,20190319,0.39,0.41,0.39,0.41,25915300
AMAT19C1907A,20190319,0.26,0.27,0.26,0.27,2126600
AMAT23C1906A,20190319,0.09,0.09,0.09,0.09,700000
AMAT27C1908A,20190319,0.38,0.39,0.38,0.39,590000
AMAT28C1906A,20190319,0.27,0.28,0.27,0.28,2661700
ANAN01C1906A,20190319,0.55,0.6,0.55,0.58,1429500
ANAN01C1906B,20190319,0.46,0.51,0.46,0.49,1684800
ANAN13C1906A,20190319,0.43,0.47,0.43,0.45,3828000
ANAN19C1906A,20190319,0.39,0.42,0.39,0.4,1136100
ANAN24C1907A,20190319,0.42,0.42,0.42,0.42,1300
AOT01C1904A,20190319,0.32,0.37,0.32,0.35,25122300
AOT01C1904B,20190319,0.09,0.1,0.08,0.09,16556500
AOT01C1908A,20190319,0.56,0.6,0.56,0.58,14981000
AOT01C1908B,20190319,0.39,0.44,0.39,0.42,29437500
AOT01P1904A,20190319,0.38,0.38,0.33,0.34,10914700
AOT01P1904B,20190319,0.1,0.1,0.09,0.09,14582000
AOT01P1908A,20190319,0.76,0.76,0.7,0.71,5482100
AOT01P1908B,20190319,0.52,0.52,0.48,0.49,7764500
AOT06C1908A,20190319,0.42,0.46,0.42,0.45,3754000
AOT06P1908A,20190319,0.5,0.5,0.45,0.47,2174000
AOT08C1904A,20190319,0.13,0.15,0.13,0.13,2982200
AOT11C1906A,20190319,0.13,0.15,0.13,0.14,1212000
AOT13C1904A,20190319,0.3,0.3,0.3,0.3,40000
AOT13C1906A,20190319,0.25,0.27,0.25,0.26,17005100
AOT13P1905A,20190319,0.14,0.14,0.12,0.12,3139300
AOT13P1907A,20190319,0.46,0.46,0.43,0.43,4689800
AOT16C1912A,20190319,0.83,0.83,0.83,0.83,400
AOT19C1906A,20190319,0.42,0.45,0.42,0.44,5447700
AOT19C1908A,20190319,0.33,0.35,0.32,0.34,7643600
AOT19P1906A,20190319,0.22,0.22,0.19,0.19,5761700
AOT23C1906A,20190319,0.3,0.33,0.3,0.32,3753000
AOT24P1907A,20190319,0.5,0.5,0.48,0.5,1300000
AOT27C1912A,20190319,0.36,0.37,0.36,0.37,1560000
AOT28C1905A,20190319,0.16,0.18,0.16,0.16,6036100
AOT41C1906A,20190319,0.37,0.38,0.36,0.36,2000000
AOT41P1905A,20190319,0.09,0.09,0.09,0.09,300000
AP01C1903A,20190319,0.01,0.01,0.01,0.01,100
AP01C1908A,20190319,0.31,0.33,0.31,0.33,4008400
AP01C1908B,20190319,0.23,0.25,0.23,0.25,5003800
AP11C2001A,20190319,0.26,0.27,0.26,0.27,907400
AP19C1906A,20190319,0.23,0.24,0.23,0.24,966400
BANP01C1903A,20190319,0.01,0.01,0.01,0.01,307000
BANP01C1905A,20190319,0.23,0.25,0.23,0.25,5773600
BANP01C1905B,20190319,0.12,0.14,0.12,0.13,8320900
BANP01P1903A,20190319,1.08,1.08,1.04,1.04,3521100
BANP01P1903B,20190319,0.31,0.31,0.23,0.23,1192800
BANP01P1905A,20190319,0.46,0.46,0.42,0.42,4803100
BANP07C1904A,20190319,0.02,0.02,0.02,0.02,900
BANP08C1906A,20190319,0.18,0.19,0.18,0.19,1593300
BANP11C1909A,20190319,0.12,0.12,0.12,0.12,1001000
BANP13C1906A,20190319,0.25,0.28,0.25,0.27,21095100
BANP13P1908A,20190319,0.39,0.39,0.37,0.37,11839200
BANP16C1912A,20190319,0.4,0.4,0.4,0.4,100000
BANP19C1906A,20190319,0.21,0.23,0.21,0.23,3526800
BANP19P1906A,20190319,0.23,0.23,0.21,0.21,2584800
BANP23C1906A,20190319,0.09,0.1,0.09,0.1,1000000
BANP27P1905A,20190319,0.4,0.4,0.38,0.38,720000
BANP28C1907A,20190319,0.17,0.18,0.17,0.18,2028000
BBL08C1908A,20190319,0.25,0.25,0.25,0.25,691300
BBL08P1904A,20190319,0.07,0.08,0.07,0.08,333700
BBL11C1903A,20190319,0.01,0.01,0.01,0.01,1000
BBL11C2001A,20190319,0.35,0.35,0.35,0.35,1261200
BBL11P1903A,20190319,0.01,0.01,0.01,0.01,6000
BBL11P2001A,20190319,0.52,0.52,0.51,0.51,2312200
BBL13C1905A,20190319,0.16,0.16,0.16,0.16,2311400
BBL13P1906A,20190319,0.32,0.32,0.31,0.31,3181400
BBL19C1906A,20190319,0.56,0.58,0.56,0.58,680000
BBL19C1907A,20190319,0.22,0.22,0.22,0.22,2693200
BBL23C1906A,20190319,0.12,0.12,0.12,0.12,1339000
BBL27C1904A,20190319,0.15,0.16,0.15,0.16,450000
BBL27P1904A,20190319,0.21,0.21,0.21,0.21,270000
BBL28C1904A,20190319,0.04,0.05,0.04,0.05,896000
BBL41C1908A,20190319,0.24,0.24,0.24,0.24,300000
BCH01C1907A,20190319,0.36,0.39,0.36,0.37,8123200
BCH01C1907B,20190319,0.33,0.34,0.33,0.33,5786900
BCH01P1907A,20190319,0.41,0.41,0.39,0.39,1179400
BCH08C1906A,20190319,0.27,0.27,0.27,0.27,1381600
BCH11C2001A,20190319,0.4,0.4,0.4,0.4,976000
BCH13C1907A,20190319,0.37,0.37,0.37,0.37,10906700
BCH19C1907A,20190319,0.32,0.32,0.32,0.32,40100
BCH23C1907A,20190319,0.18,0.18,0.18,0.18,50000
BCH27C1908A,20190319,0.27,0.27,0.27,0.27,3000500
BCH27P1908A,20190319,0.35,0.35,0.34,0.34,3300000
BCP01C1903B,20190319,0.01,0.01,0.01,0.01,26000
BCP01C1908A,20190319,0.26,0.28,0.26,0.28,5531900
BCP01C1908B,20190319,0.18,0.2,0.18,0.2,7180500
BCP01P1903A,20190319,0.35,0.35,0.33,0.33,208600
BCP01P1908A,20190319,0.35,0.35,0.34,0.34,852000
BCP11C1909A,20190319,0.12,0.12,0.12,0.12,342000
BCP13C1906A,20190319,0.12,0.13,0.12,0.13,9150300
BCP19C1906A,20190319,0.21,0.22,0.21,0.22,1627400
BCP23C1907A,20190319,0.13,0.14,0.13,0.14,1600000
BCPG01C1904A,20190319,0.04,0.04,0.04,0.04,570000
BCPG01C1908A,20190319,0.39,0.42,0.39,0.41,4432600
BCPG01C1908B,20190319,0.3,0.31,0.3,0.3,2634000
BCPG11C1910A,20190319,0.29,0.29,0.28,0.29,320000
BCPG13C1905A,20190319,0.14,0.14,0.14,0.14,28645900
BCPG19C1906A,20190319,0.28,0.29,0.27,0.28,7459200
BCPG23C1905A,20190319,0.21,0.22,0.21,0.21,4841800
BCPG24C1906A,20190319,0.33,0.34,0.33,0.34,150400
BCPG27P1909A,20190319,0.39,0.39,0.38,0.38,130000
BCPG28C1904A,20190319,0.01,0.01,0.01,0.01,300
BCPG28C1906A,20190319,0.26,0.27,0.26,0.26,2864400
BDMS01C1905A,20190319,0.1,0.11,0.1,0.1,6134400
BDMS01C1905B,20190319,0.04,0.04,0.04,0.04,2303000
BDMS01C1908A,20190319,0.57,0.58,0.56,0.57,6460000
BDMS01C1908B,20190319,0.41,0.41,0.41,0.41,11471600
BDMS01P1905A,20190319,0.29,0.29,0.29,0.29,5100
BDMS01P1908A,20190319,0.75,0.75,0.74,0.74,2792700
BDMS06C1903A,20190319,0.01,0.01,0.01,0.01,800
BDMS08C1906A,20190319,0.27,0.27,0.27,0.27,1351400
BDMS11C2001A,20190319,0.61,0.61,0.6,0.6,103000
BDMS13C1906A,20190319,0.34,0.35,0.34,0.34,17439000
BDMS13P1907A,20190319,0.61,0.61,0.61,0.61,3088000
BDMS19C1905A,20190319,0.2,0.2,0.2,0.2,383200
BDMS19P1906A,20190319,0.22,0.23,0.22,0.23,153200
BDMS24C1907A,20190319,0.57,0.58,0.57,0.57,2072600
BDMS41C1906A,20190319,0.22,0.22,0.22,0.22,300000
BDMS41P1907A,20190319,0.56,0.56,0.55,0.55,300000
BDMS42P1904A,20190319,0.11,0.11,0.11,0.11,405800
BEAU01C1906A,20190319,0.33,0.36,0.33,0.35,16299500
BEAU01C1906B,20190319,0.19,0.21,0.19,0.21,8735300
BEAU01P1909A,20190319,1.04,1.04,1.01,1.01,24482100
BEAU06C1904A,20190319,0.1,0.11,0.1,0.11,1122500
BEAU08C1906A,20190319,0.22,0.23,0.22,0.23,1145100
BEAU11C1911A,20190319,0.46,0.48,0.46,0.48,2060000
BEAU13C1904A,20190319,0.01,0.02,0.01,0.02,245500
BEAU13C1904B,20190319,0.01,0.02,0.01,0.01,5210800
BEAU13C1906A,20190319,0.21,0.23,0.21,0.23,86781400
BEAU19C1906A,20190319,0.32,0.34,0.32,0.34,4482100
BEAU23C1906A,20190319,0.03,0.03,0.02,0.02,900
BEAU24C1904A,20190319,0.01,0.01,0.01,0.01,100000
BEAU24C1907A,20190319,0.44,0.46,0.44,0.46,972400
BEAU28C1904A,20190319,0.01,0.01,0.01,0.01,22000
BEAU28C1907A,20190319,0.16,0.16,0.15,0.15,3929400
BEAU41C1907A,20190319,0.15,0.15,0.15,0.15,10000
BEAU41C1907B,20190319,0.28,0.28,0.28,0.28,9300
BEAU41P1909A,20190319,0.59,0.59,0.58,0.58,600500
BEM01C1907A,20190319,0.43,0.43,0.41,0.43,13692000
BEM01C1907B,20190319,0.13,0.14,0.13,0.13,49952900
BEM01P1907A,20190319,0.29,0.29,0.29,0.29,14070400
BEM06P1906A,20190319,0.22,0.22,0.22,0.22,3020000
BEM08C1903A,20190319,0.23,0.23,0.2,0.23,11000
BEM08C1907A,20190319,0.12,0.12,0.11,0.11,298400
BEM11C2001A,20190319,0.18,0.18,0.18,0.18,800000
BEM13C1905A,20190319,0.34,0.34,0.33,0.34,6572000
BEM19C1907A,20190319,0.12,0.12,0.12,0.12,17047600
BEM23C1905A,20190319,0.12,0.12,0.12,0.12,3539800
BEM24C1906A,20190319,0.11,0.11,0.11,0.11,129000
BEM27P1907A,20190319,0.2,0.2,0.2,0.2,2160000
BEM28C1905A,20190319,0.18,0.18,0.17,0.17,6706800
BEM28C1906A,20190319,0.06,0.06,0.06,0.06,405700
BEM41C1907A,20190319,0.17,0.17,0.17,0.17,400
BEM42C1904A,20190319,0.29,0.29,0.29,0.29,200000
BGRI01C1903A,20190319,0.34,0.34,0.33,0.34,2079400
BGRI01C1903B,20190319,0.06,0.06,0.06,0.06,470000
BGRI01C1909A,20190319,0.37,0.37,0.37,0.37,3624900
BGRI01C1909B,20190319,0.26,0.26,0.25,0.25,6168800
BGRI01P1909A,20190319,0.35,0.35,0.35,0.35,5823700
BGRI06C1903A,20190319,0.98,0.98,0.98,0.98,200000
BGRI11C1909A,20190319,0.31,0.31,0.31,0.31,770000
BGRI13C1904A,20190319,0.14,0.14,0.14,0.14,3145200
BGRI13C1908A,20190319,0.26,0.26,0.26,0.26,22300800
BGRI19C1903A,20190319,0.04,0.04,0.04,0.04,2000
BGRI27C1905A,20190319,0.16,0.16,0.16,0.16,960000
BGRI28C1905A,20190319,0.16,0.16,0.16,0.16,1628800
BH01C1905A,20190319,0.12,0.12,0.11,0.11,1234300
BH01C1908A,20190319,0.74,0.75,0.72,0.72,1137900
BH01C1908B,20190319,0.57,0.58,0.55,0.56,2073400
BH01P1905A,20190319,0.69,0.71,0.69,0.7,1051200
BH01P1908A,20190319,1.09,1.11,1.09,1.11,1115200
BH08C1907A,20190319,0.32,0.32,0.3,0.3,327300
BH11C1905A,20190319,0.13,0.13,0.13,0.13,12000
BH13C1906A,20190319,0.31,0.31,0.29,0.3,2369800
BH19C1907A,20190319,0.55,0.56,0.53,0.54,2174800
BH23C1906A,20190319,0.24,0.24,0.22,0.22,850000
BH41C1907A,20190319,0.43,0.43,0.42,0.42,300000
BJC01C1906A,20190319,0.33,0.35,0.33,0.35,4761000
BJC01C1906B,20190319,0.17,0.19,0.17,0.19,9680800
BJC01P1906A,20190319,0.55,0.55,0.5,0.5,2624200
BJC06C1907A,20190319,0.4,0.43,0.4,0.43,1410000
BJC08C1907A,20190319,0.27,0.29,0.27,0.29,3265400
BJC11C2001A,20190319,0.45,0.47,0.45,0.47,2208800
BJC13C1906A,20190319,0.14,0.16,0.14,0.16,2235800
BJC13C1908A,20190319,0.32,0.35,0.32,0.35,32301800
BJC19C1906A,20190319,0.27,0.3,0.27,0.3,7876100
BJC23C1905A,20190319,0.16,0.18,0.16,0.18,4690000
BJC24C1906A,20190319,0.26,0.28,0.26,0.28,192000
BJC27C1905A,20190319,0.06,0.07,0.06,0.07,100100
BJC41C1907A,20190319,0.4,0.41,0.4,0.41,700000
BJC41P1908A,20190319,0.32,0.32,0.31,0.31,300000
BLA13C1908A,20190319,0.18,0.18,0.18,0.18,906900
BLA27C1905A,20190319,0.05,0.05,0.05,0.05,150000
BLA28C1906A,20190319,0.09,0.09,0.09,0.09,102400
BLAN01C1903A,20190319,0.04,0.04,0.04,0.04,148800
BLAN01P1903A,20190319,0.61,0.61,0.61,0.61,98400
BLAN19C1906A,20190319,0.14,0.15,0.14,0.14,1276300
BPP01P1903A,20190319,0.33,0.33,0.32,0.32,323200
BPP11C1910A,20190319,0.34,0.35,0.34,0.35,480000
BPP13C1906A,20190319,0.2,0.22,0.2,0.22,1881000
BTS01C1903A,20190319,0.72,0.72,0.65,0.68,10692300
BTS01C1903B,20190319,0.42,0.42,0.34,0.37,2381200
BTS01C1908A,20190319,0.27,0.27,0.25,0.25,6363700
BTS01C1908B,20190319,0.24,0.24,0.22,0.22,9173100
BTS01P1903A,20190319,0.01,0.01,0.01,0.01,60000
BTS01P1908A,20190319,0.26,0.27,0.26,0.26,5078700
BTS11C1910A,20190319,0.49,0.49,0.49,0.49,542000
BTS13C1907A,20190319,0.22,0.22,0.2,0.21,16015100
BTS19C1907A,20190319,0.41,0.41,0.41,0.41,566000
BTS19C1907B,20190319,0.18,0.18,0.18,0.18,2518700
BTS24C1906A,20190319,0.56,0.56,0.53,0.53,336400
BTS41C1908A,20190319,0.2,0.2,0.19,0.19,300000
BTS41P1908A,20190319,0.15,0.15,0.15,0.15,300000
CBG01C1907A,20190319,1.56,1.63,1.56,1.6,12506700
CBG01C1907B,20190319,1.51,1.6,1.51,1.58,5927400
CBG01C1909A,20190319,0.78,0.83,0.78,0.81,11576000
CBG01P1905A,20190319,0.17,0.17,0.15,0.15,8847800
CBG01P1907A,20190319,0.18,0.18,0.16,0.16,7642100
CBG06C1903A,20190319,0.72,0.78,0.72,0.74,1092800
