<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCP,20190723,7.65,7.65,7.55,7.65,154400
SDC,20190723,0.34,0.35,0.33,0.33,1535100
SE,20190723,1.94,1.99,1.94,1.97,329000
SE-ED,20190723,2.66,2.66,2.66,2.66,5100
SEAFCO,20190723,8.35,8.4,8.3,8.3,2913200
SEAOIL,20190723,5.65,5.7,5.5,5.6,1193400
SELIC,20190723,3.06,3.08,3.06,3.06,451000
SENA,20190723,3.62,3.62,3.6,3.6,404200
SF,20190723,6.55,6.55,6.45,6.55,636000
SGF,20190723,1.29,1.31,1.23,1.27,25130800
SGP,20190723,9.8,9.8,9.7,9.75,1708900
SHANG,20190723,78,78,78,78,100
SHREIT,20190723,7,7,6.9,6.9,24100
SIAM,20190723,2.06,2.06,2.04,2.06,115600
SIMAT,20190723,1.55,1.57,1.55,1.55,211100
SINGER,20190723,9.35,9.45,9.15,9.2,3777500
SIRI,20190723,1.5,1.51,1.49,1.49,13104000
SIRIP,20190723,11.4,11.4,11.4,11.4,1000
SIS,20190723,9.35,9.6,9.35,9.45,50200
SISB,20190723,8.05,8.1,8,8.05,793900
SITHAI,20190723,1.07,1.07,1.06,1.06,588900
SKE,20190723,1.21,1.22,1.19,1.2,1812300
SKN,20190723,2.1,2.1,2.04,2.06,1945000
SKR,20190723,4.74,4.76,4.74,4.76,29300
SKY,20190723,11.7,12,11.7,12,1114000
SLP,20190723,0.7,0.71,0.7,0.7,280800
SMART,20190723,1.09,1.11,1.09,1.11,103900
SMIT,20190723,5.25,5.3,5.25,5.3,25600
SMK,20190723,37,37,37,37,100
SMPC,20190723,8.1,8.2,8,8.2,368100
SMT,20190723,1.84,1.84,1.81,1.83,253700
SNC,20190723,14,14.1,13.9,14.1,191600
SNP,20190723,18.5,18.5,18.5,18.5,100
SOLAR,20190723,1.89,1.9,1.87,1.87,496400
SONIC,20190723,1.31,1.32,1.31,1.32,251300
SORKON,20190723,61.75,62,61.75,62,1500
SPA,20190723,13.4,13.5,13.2,13.4,447200
SPACK,20190723,1.64,1.64,1.62,1.62,1200
SPALI,20190723,23.5,24,23.3,23.7,6683100
SPC,20190723,54,54,54,54,400
SPCG,20190723,19.5,19.5,19.2,19.2,1719200
SPF,20190723,23.5,23.7,23.4,23.7,136900
SPI,20190723,66,66.75,66,66.75,300
SPORT,20190723,0.14,0.15,0.13,0.14,75300
SPRC,20190723,10.5,10.6,10.3,10.5,25911000
SPRIME,20190723,13.5,13.6,13.5,13.6,94000
SPVI,20190723,1.66,1.66,1.63,1.65,859700
SQ,20190723,3.12,3.14,3.04,3.06,4804800
SR,20190723,1.22,1.22,1.19,1.19,155200
SRICHA,20190723,7.65,7.65,7.6,7.6,16000
SRIPANWA,20190723,11.6,11.6,11.2,11.6,145600
SSC,20190723,33.5,33.5,33.5,33.5,1600
SSP,20190723,8.7,8.75,8.5,8.5,5031500
SSPF,20190723,9.95,9.95,9.95,9.95,10000
SSSC,20190723,2.72,2.72,2.68,2.72,32400
SST,20190723,4.8,4.8,4.7,4.74,22900
SSTPF,20190723,6.65,6.65,6.5,6.6,13600
SSTRT,20190723,6.3,6.3,6.3,6.3,15700
STA,20190723,12.5,12.6,12.2,12.4,9848500
STANLY,20190723,224,224,222,222,4000
STAR,20190723,3.94,3.96,3.92,3.92,26700
STARK,20190723,2.5,2.54,2.36,2.42,2407900
STEC,20190723,26.5,26.75,26,26.25,10573100
STHAI,20190723,0.01,0.02,0.01,0.02,97912000
STI,20190723,4.92,4.96,4.88,4.92,221000
STPI,20190723,9.8,9.85,9.55,9.65,11469800
SUC,20190723,44.75,44.75,44.75,44.75,44100
SUN,20190723,2.3,2.34,2.28,2.28,354600
SUPER,20190723,0.77,0.79,0.76,0.78,430811100
SUSCO,20190723,3.28,3.32,3.26,3.3,2684300
SUTHA,20190723,3.94,3.94,3.92,3.92,2900
SVH,20190723,456,458,456,456,700
SVI,20190723,4.16,4.16,4.08,4.1,1714400
SVOA,20190723,1.2,1.24,1.2,1.21,5204100
SWC,20190723,5.5,5.55,5.45,5.45,341600
SYMC,20190723,4.52,4.54,4.52,4.52,900
SYNEX,20190723,10.8,11,10.8,10.8,260900
SYNTEC,20190723,2.54,2.56,2.48,2.52,2915500
T,20190723,0.05,0.05,0.04,0.05,1240100
TACC,20190723,4.96,5,4.88,4.9,3431700
TAE,20190723,4.12,4.16,3.96,4,2113300
TAKUNI,20190723,0.6,0.61,0.59,0.6,557600
TAPAC,20190723,6.2,6.35,6.2,6.35,642900
TASCO,20190723,20,20.5,20,20.4,17395000
TBSP,20190723,13.2,13.2,13.2,13.2,200
TC,20190723,3.66,3.66,3.66,3.66,1200
TCAP,20190723,57.75,58,57,57.75,4489600
TCC,20190723,0.34,0.34,0.33,0.34,1940100
TCCC,20190723,23.3,23.4,23.2,23.3,11500
TCJ,20190723,4.96,5,4.94,4.94,6100
TCMC,20190723,2.58,2.76,2.52,2.72,16796400
TCOAT,20190723,29,29,29,29,100
TEAM,20190723,1.11,1.14,1.1,1.1,1813200
TEAMG,20190723,2.02,2.04,2.02,2.02,456900
TFFIF,20190723,12.4,12.4,12.3,12.3,3088300
TFG,20190723,4.68,4.74,4.6,4.64,7695500
TFI,20190723,0.22,0.23,0.22,0.23,10100
TFMAMA,20190723,181.5,182.5,181,182.5,1900
TGPRO,20190723,0.12,0.12,0.11,0.11,3526300
TH,20190723,0.73,0.78,0.72,0.77,1065200
THAI,20190723,10.3,10.4,10,10.2,3108100
THANA,20190723,1.82,1.88,1.82,1.85,96200
THANI,20190723,7.4,7.45,7.2,7.3,18047800
THCOM,20190723,5.7,5.75,5.55,5.55,2991700
THE,20190723,2.2,2.3,2.2,2.3,12657000
THG,20190723,24.1,24.6,24.1,24.6,2876100
THIP,20190723,18.6,21,18.6,19.5,30300
THMUI,20190723,1.2,1.2,1.17,1.17,651200
THRE,20190723,0.8,0.8,0.79,0.79,511000
THREL,20190723,5.45,5.45,5.35,5.45,388000
TIC,20190723,27,27,26.75,27,1700
TIF1,20190723,9.25,9.35,9.25,9.35,7500
TIGER,20190723,2.68,2.7,2.68,2.7,19100
TIP,20190723,24.8,24.8,24.7,24.8,111400
TIPCO,20190723,9.7,10,9.55,10,2670600
TISCO,20190723,99.25,99.25,98.25,98.5,2908200
TITLE,20190723,3.44,3.46,3.42,3.42,381800
TK,20190723,10,10.1,10,10.1,73600
TKN,20190723,10.3,10.3,9.9,10.1,40586000
TKS,20190723,7.9,7.9,7.85,7.85,488700
TKT,20190723,1.3,1.31,1.3,1.31,23000
TLGF,20190723,22.5,22.8,22.5,22.7,547800
TLHPF,20190723,11.6,11.7,11.6,11.6,25700
TM,20190723,2.86,2.92,2.72,2.72,3003000
TMB,20190723,1.93,1.94,1.92,1.92,54002100
TMC,20190723,0.63,0.66,0.63,0.64,965900
TMD,20190723,23.5,23.9,23.5,23.9,800
TMI,20190723,0.76,0.78,0.76,0.77,1249100
TMILL,20190723,3.02,3.04,3.02,3.04,108900
TMT,20190723,5.5,5.55,5.45,5.5,98800
TMW,20190723,65.5,65.5,65,65.25,16800
TNDT,20190723,5.8,5.85,5.7,5.8,34000
TNH,20190723,36.5,36.5,36.25,36.25,10600
TNITY,20190723,4.52,4.6,4.52,4.6,17800
TNL,20190723,19.9,19.9,19.9,19.9,400
TNP,20190723,1.51,1.53,1.5,1.5,117500
TNPC,20190723,1.15,1.15,1.15,1.15,53100
TNPF,20190723,3.36,3.36,3.36,3.36,900
TNR,20190723,9.9,9.9,9.8,9.9,60700
TOA,20190723,41.25,41.5,40.25,40.75,3493400
TOG,20190723,5.7,5.75,5.7,5.7,161700
TOP,20190723,71.25,71.5,70.25,71,6006200
TPA,20190723,5.9,5.9,5.75,5.85,15600
TPAC,20190723,12.2,12.4,12.2,12.4,223200
TPBI,20190723,4.88,4.98,4.88,4.92,19400
TPCH,20190723,12.8,12.9,12.4,12.5,3069900
TPCORP,20190723,12.9,12.9,12.7,12.7,1000
TPIPL,20190723,1.96,1.97,1.95,1.97,7243700
TPIPP,20190723,6.15,6.15,6.1,6.1,11054000
TPLAS,20190723,1.46,1.47,1.46,1.46,82700
TPOLY,20190723,3.06,3.08,3,3.02,1015100
TPP,20190723,17.2,17.2,17.2,17.2,500
TPRIME,20190723,16.3,16.4,16.2,16.2,108300
TQM,20190723,47.5,47.75,45.75,45.75,845000
TR,20190723,38,38,38,38,400
TRC,20190723,0.16,0.16,0.15,0.15,14077100
TRITN,20190723,0.38,0.38,0.35,0.36,69420300
TRT,20190723,2,2,1.96,2,38600
TRU,20190723,4.72,4.72,4.7,4.72,4700
TRUBB,20190723,1.44,1.45,1.43,1.43,64600
TRUE,20190723,6.6,6.65,6.25,6.4,410945600
TSC,20190723,12.9,12.9,12.6,12.7,3300
TSE,20190723,2.86,2.88,2.8,2.8,3043000
TSF,20190723,0.01,0.02,0.01,0.01,22232300
TSI,20190723,0.57,0.57,0.47,0.48,144900
TSR,20190723,1.97,1.98,1.97,1.97,107700
TSTH,20190723,0.72,0.73,0.72,0.72,36200
TTA,20190723,6.85,6.85,6.65,6.65,2162100
TTCL,20190723,10.2,10.5,10.2,10.4,5527400
TTLPF,20190723,21.7,21.7,21.6,21.7,3700
TTT,20190723,60.25,67,60.25,65.25,25900
TTW,20190723,13.7,13.7,13.4,13.5,7936000
TU,20190723,19.5,19.6,19.3,19.5,17053300
TU-PF,20190723,1.81,1.81,1.81,1.81,300
TVD,20190723,1.39,1.4,1.37,1.39,325500
TVI,20190723,4.7,4.78,4.7,4.76,31100
TVO,20190723,28.25,28.5,28,28.5,580700
TVT,20190723,0.89,0.91,0.89,0.89,132400
TWP,20190723,3.44,3.44,3.4,3.4,65200
TWPC,20190723,7.35,7.4,7.3,7.3,128500
TWZ,20190723,0.08,0.09,0.08,0.08,32112000
TYCN,20190723,2.92,2.92,2.92,2.92,200
U,20190723,2,2.02,1.98,1.99,4116200
UAC,20190723,3.12,3.14,3.12,3.14,58700
UBIS,20190723,6.1,6.2,6.1,6.2,14000
UEC,20190723,1.19,1.21,1.19,1.19,56500
UKEM,20190723,0.6,0.62,0.59,0.59,1454300
UMI,20190723,1.18,1.18,1.17,1.18,158800
UMS,20190723,0.44,0.47,0.44,0.47,1600
UNIQ,20190723,11.2,11.2,11,11.1,2436100
UOBKH,20190723,3.62,3.66,3.62,3.66,3700
UPA,20190723,0.3,0.31,0.29,0.3,7147700
UPF,20190723,49,49,49,49,1000
UPOIC,20190723,4.08,4.12,4.08,4.12,3500
UREKA,20190723,1.09,1.14,1.08,1.08,3031100
UTP,20190723,11.1,11.2,11,11.2,470200
UV,20190723,7,7,6.85,6.85,5820400
UVAN,20190723,5.4,5.4,5.3,5.35,116600
UWC,20190723,0.04,0.05,0.04,0.05,4077200
VARO,20190723,6.1,6.9,6.1,6.9,1500
VCOM,20190723,3.12,3.16,3.12,3.12,514100
VGI,20190723,10.1,10.1,9.9,9.9,26006600
VIBHA,20190723,2.06,2.08,2.04,2.06,4510600
VIH,20190723,5.7,5.85,5.7,5.8,497600
VL,20190723,1.68,1.69,1.59,1.59,30806600
VNG,20190723,5,5.05,5,5,35100
VNT,20190723,25.5,25.75,24.8,24.8,1650200
VPO,20190723,0.57,0.58,0.55,0.55,955100
VRANDA,20190723,9.75,9.8,9.7,9.75,181400
WACOAL,20190723,48,48,48,48,100
WAVE,20190723,1.74,1.8,1.74,1.77,73100
WHA,20190723,4.7,4.82,4.68,4.8,244737700
WHABT,20190723,9.9,9.9,9.85,9.9,111200
WHART,20190723,16.8,16.8,16.6,16.7,1057800
WHAUP,20190723,6.15,6.2,6.1,6.15,3797500
WICE,20190723,3.88,3.9,3.74,3.76,3031700
WIIK,20190723,1.58,1.62,1.58,1.59,1710200
WIN,20190723,0.53,0.53,0.5,0.5,575000
WINNER,20190723,2.82,2.84,2.78,2.82,135700
WORK,20190723,28.75,29.25,28.25,28.5,3554300
WP,20190723,7.6,7.6,7,7.05,6669500
WPH,20190723,2.34,2.38,2.34,2.36,542900
WR,20190723,0.41,0.5,0.4,0.45,162600
XO,20190723,8.2,8.2,8.05,8.05,976900
ZEN,20190723,18.2,18.3,17.5,17.7,2985300
ZIGA,20190723,1.65,1.75,1.65,1.68,605700
ZMICO,20190723,0.91,0.91,0.9,0.91,210100
U-P,20190723,2.94,2.94,2.94,2.94,5900
AAV01C1908A,20190723,0.16,0.16,0.15,0.15,6007200
AAV01C1908B,20190723,0.04,0.04,0.04,0.04,10000
AAV01C2001A,20190723,0.5,0.51,0.49,0.49,7147900
AAV01C2001B,20190723,0.35,0.36,0.34,0.34,7916700
AAV01P1908A,20190723,0.48,0.49,0.46,0.49,4945100
AAV01P2001A,20190723,0.65,0.66,0.64,0.65,5666100
AAV11C1910A,20190723,0.1,0.1,0.1,0.1,212200
AAV13C1911A,20190723,0.26,0.27,0.25,0.25,3834800
AAV19C1910A,20190723,0.16,0.17,0.15,0.15,2585800
AAV24C2001A,20190723,0.38,0.39,0.38,0.39,200000
ADVA01C1908A,20190723,1.65,1.65,1.53,1.53,2049100
ADVA01C1908B,20190723,1.22,1.22,1.08,1.08,676000
ADVA01C1912A,20190723,0.53,0.53,0.48,0.5,9724400
ADVA01C1912B,20190723,0.37,0.37,0.33,0.33,17210200
ADVA01P1908A,20190723,0.05,0.07,0.05,0.06,6038800
ADVA01P1912A,20190723,0.58,0.63,0.58,0.61,15013300
ADVA01P1912B,20190723,0.4,0.45,0.4,0.43,17743900
ADVA06C1912A,20190723,0.4,0.41,0.4,0.4,1485000
ADVA08C2001A,20190723,0.29,0.29,0.25,0.26,1715600
ADVA13C1912A,20190723,0.46,0.46,0.4,0.42,28481400
ADVA13P1908A,20190723,0.02,0.02,0.02,0.02,800000
ADVA13P1912A,20190723,0.37,0.41,0.37,0.39,36805600
ADVA16C1911A,20190723,0.9,0.9,0.87,0.87,4000
ADVA16C2002A,20190723,0.33,0.33,0.33,0.33,500000
ADVA19C1908A,20190723,0.44,0.44,0.37,0.39,707300
ADVA19C1911A,20190723,0.28,0.28,0.24,0.24,14807400
ADVA19P1911A,20190723,0.17,0.19,0.17,0.18,2585400
ADVA24C1907A,20190723,0.03,0.03,0.02,0.02,723200
ADVA24C2001A,20190723,0.34,0.34,0.3,0.3,560000
ADVA27C1912A,20190723,0.75,0.75,0.7,0.71,454200
ADVA28C2001A,20190723,0.35,0.35,0.31,0.32,3650400
ADVA28P1911A,20190723,0.09,0.11,0.09,0.1,668400
ADVA41C1910A,20190723,0.61,0.63,0.61,0.63,1080000
AEON01C1911A,20190723,1.73,1.8,1.7,1.73,2259400
AEON01C1911B,20190723,0.58,0.61,0.56,0.58,4578900
AEON13C1910A,20190723,1.32,1.37,1.32,1.34,50000
AEON13C1911A,20190723,0.55,0.58,0.53,0.55,3114100
AEON19C1911A,20190723,0.44,0.46,0.44,0.44,863000
AEON41C1912A,20190723,0.45,0.47,0.45,0.46,2200000
AMAT01C1909A,20190723,0.76,0.8,0.74,0.78,5463300
AMAT01C1909B,20190723,0.41,0.45,0.4,0.44,10206600
AMAT01P1909A,20190723,0.22,0.22,0.2,0.21,11746100
AMAT06C1909A,20190723,0.47,0.52,0.45,0.52,903000
AMAT08C1908A,20190723,0.23,0.26,0.23,0.26,2402300
AMAT11C2001A,20190723,0.6,0.62,0.59,0.62,488000
AMAT13C1908A,20190723,0.34,0.37,0.33,0.36,18026800
AMAT13C1912A,20190723,0.5,0.53,0.49,0.52,25891400
AMAT16C1911A,20190723,0.53,0.57,0.53,0.57,1309000
AMAT19C1907A,20190723,0.03,0.05,0.02,0.03,1400100
AMAT19C1912A,20190723,0.16,0.17,0.16,0.17,1860400
AMAT24C2001A,20190723,0.56,0.56,0.55,0.55,364000
AMAT27C1908A,20190723,0.28,0.31,0.27,0.31,853800
AMAT41C1912A,20190723,0.49,0.52,0.49,0.52,1800000
AMAT42C1910A,20190723,0.52,0.56,0.52,0.56,35000
ANAN08C1911A,20190723,0.34,0.34,0.33,0.33,890000
ANAN13C1912A,20190723,0.34,0.34,0.34,0.34,1780500
ANAN19C1910A,20190723,0.14,0.14,0.14,0.14,34800
ANAN24C1907A,20190723,0.16,0.16,0.16,0.16,150000
ANAN24C1912A,20190723,0.31,0.31,0.31,0.31,137000
AOT01C1908A,20190723,0.53,0.58,0.53,0.57,6259100
AOT01C1908B,20190723,0.21,0.24,0.21,0.23,27477100
AOT01C1911A,20190723,0.79,0.85,0.79,0.82,12032700
AOT01C1911B,20190723,0.55,0.6,0.55,0.57,14601100
AOT01P1908A,20190723,0.29,0.29,0.26,0.26,24134500
AOT01P1908B,20190723,0.05,0.05,0.05,0.05,310000
AOT01P1911A,20190723,0.45,0.46,0.43,0.44,23994600
AOT01P1911B,20190723,0.27,0.27,0.26,0.26,3888100
AOT06C1908A,20190723,0.14,0.16,0.14,0.14,2332200
AOT06C1911A,20190723,0.73,0.79,0.73,0.77,2087000
AOT08C1911A,20190723,0.34,0.37,0.34,0.36,2683000
AOT11C2004A,20190723,0.68,0.72,0.68,0.7,3834000
AOT11P2004A,20190723,0.34,0.34,0.33,0.33,592000
AOT13C1908A,20190723,0.18,0.21,0.18,0.2,6376400
AOT13C1911A,20190723,0.49,0.53,0.49,0.53,38221400
AOT13P1912A,20190723,0.23,0.23,0.2,0.2,2864200
AOT13P1912B,20190723,0.53,0.53,0.49,0.49,27555500
AOT16C1912A,20190723,0.86,0.9,0.86,0.89,1400
AOT16C2001A,20190723,0.52,0.56,0.52,0.56,2313400
AOT16C2002A,20190723,0.39,0.39,0.39,0.39,100000
AOT19C1908A,20190723,0.12,0.13,0.12,0.13,5627600
AOT19C1911A,20190723,0.48,0.51,0.48,0.5,1082800
AOT19P1912A,20190723,0.3,0.3,0.28,0.28,1894400
AOT24C1910A,20190723,0.59,0.59,0.59,0.59,105000
AOT24P1912A,20190723,0.56,0.56,0.56,0.56,22300
AOT27C1912A,20190723,0.34,0.35,0.34,0.34,536400
AOT28C1909A,20190723,0.17,0.19,0.17,0.18,6121200
AOT28C1912A,20190723,0.44,0.44,0.44,0.44,3000
AOT28C1912B,20190723,0.25,0.27,0.25,0.26,3137800
AOT28P1912A,20190723,0.41,0.41,0.39,0.39,2731200
AOT41C1912A,20190723,0.53,0.57,0.53,0.56,1200000
AOT41P1912A,20190723,0.72,0.72,0.69,0.69,400
AP01C1908A,20190723,0.6,0.6,0.55,0.55,979800
AP01C1908B,20190723,0.39,0.39,0.34,0.34,1512600
AP06C1909A,20190723,0.5,0.5,0.46,0.46,287000
AP08C1912A,20190723,0.29,0.29,0.27,0.27,881000
AP11C2001A,20190723,0.44,0.44,0.42,0.42,1300000
AP19C1910A,20190723,0.2,0.2,0.2,0.2,391000
AP24C1912A,20190723,0.28,0.28,0.25,0.26,952000
BANP01C1909A,20190723,0.2,0.2,0.2,0.2,5684800
BANP01C1909B,20190723,0.07,0.07,0.07,0.07,1785100
BANP01C1912A,20190723,0.37,0.37,0.34,0.34,2309200
BANP01C1912B,20190723,0.24,0.24,0.23,0.23,127400
BANP01P1909A,20190723,0.46,0.49,0.46,0.47,4300600
BANP01P1909B,20190723,0.22,0.23,0.22,0.22,6582600
BANP01P1912A,20190723,0.37,0.39,0.37,0.38,6399600
BANP01P1912B,20190723,0.27,0.27,0.27,0.27,3448000
BANP06C1912A,20190723,0.26,0.26,0.25,0.25,1440000
BANP08P1912A,20190723,0.23,0.23,0.22,0.22,1060300
BANP11C2004A,20190723,0.28,0.29,0.28,0.28,1173000
BANP13C1910A,20190723,0.1,0.1,0.1,0.1,5074400
BANP13C1912A,20190723,0.22,0.22,0.21,0.21,7564000
BANP13P1908A,20190723,0.19,0.2,0.19,0.2,4772000
BANP16C1912A,20190723,0.21,0.21,0.21,0.21,41900
BANP19C1910A,20190723,0.11,0.12,0.11,0.11,2680200
BANP19P1910A,20190723,0.08,0.08,0.08,0.08,1400000
BANP23P1908A,20190723,0.12,0.12,0.11,0.11,250000
BANP24C1911A,20190723,0.19,0.19,0.19,0.19,63000
BANP28C1911A,20190723,0.16,0.16,0.16,0.16,51400
BANP28C2001A,20190723,0.2,0.2,0.2,0.2,602400
BANP28P1909A,20190723,0.12,0.12,0.12,0.12,410400
BANP41C1911A,20190723,0.24,0.25,0.24,0.24,620000
BBL07C1909A,20190723,0.06,0.06,0.05,0.05,20700
BBL08C2001A,20190723,0.17,0.17,0.14,0.14,1347100
BBL08P1912A,20190723,0.53,0.65,0.53,0.65,3671600
BBL11C2001A,20190723,0.14,0.14,0.12,0.13,1166500
BBL11P2001A,20190723,0.45,0.49,0.45,0.49,2354000
BBL13C1908A,20190723,0.04,0.04,0.03,0.03,840000
BBL13C1911A,20190723,0.44,0.44,0.36,0.36,13021100
BBL13P1911A,20190723,0.59,0.68,0.59,0.68,14752700
BBL19C1911A,20190723,0.13,0.13,0.11,0.11,224200
BBL24C1910A,20190723,0.03,0.03,0.03,0.03,5000
BBL27C2002A,20190723,0.25,0.25,0.25,0.25,200000
BBL41C1912A,20190723,0.43,0.43,0.41,0.41,623000
BCH01C1907A,20190723,0.08,0.09,0.08,0.08,2719800
BCH01C1907B,20190723,0.01,0.01,0.01,0.01,50000
BCH01C2001A,20190723,0.38,0.38,0.37,0.37,4995800
BCH01C2001B,20190723,0.24,0.24,0.23,0.23,888000
BCH01P1907A,20190723,0.14,0.16,0.14,0.16,2187700
BCH01P2001A,20190723,0.61,0.62,0.61,0.61,3889800
BCH06C1909A,20190723,0.05,0.05,0.05,0.05,80200
BCH08C1910A,20190723,0.06,0.06,0.06,0.06,60000
BCH11C2001A,20190723,0.21,0.21,0.2,0.2,202000
BCH13C1909A,20190723,0.04,0.05,0.04,0.05,61100
BCH13C1911A,20190723,0.15,0.16,0.15,0.15,2090400
BCH13C1912A,20190723,0.3,0.3,0.29,0.3,2843200
BCH19C1910A,20190723,0.05,0.05,0.05,0.05,1000000
BCH27P1908A,20190723,0.13,0.13,0.13,0.13,824600
BCP01C1908A,20190723,0.11,0.11,0.11,0.11,4297900
BCP01C2001A,20190723,0.29,0.29,0.29,0.29,2605100
BCP01C2001B,20190723,0.2,0.2,0.2,0.2,4157400
BCP01P1908A,20190723,0.29,0.29,0.28,0.29,4751100
BCP01P2001A,20190723,0.33,0.34,0.33,0.33,4705800
BCP11C2004A,20190723,0.24,0.24,0.24,0.24,1200000
BCP13C1910A,20190723,0.09,0.09,0.09,0.09,800
BCP13C1912A,20190723,0.19,0.2,0.19,0.2,4488400
BCP19C1910A,20190723,0.1,0.1,0.1,0.1,2381200
BCPG01C1908A,20190723,0.56,0.58,0.56,0.56,7604700
BCPG01C1908B,20190723,0.27,0.28,0.27,0.27,10914800
BCPG01C1912A,20190723,0.37,0.38,0.37,0.37,8750700
BCPG01C1912B,20190723,0.25,0.26,0.25,0.25,13947300
BCPG01P1912A,20190723,0.8,0.8,0.78,0.78,5211900
BCPG08C1910A,20190723,0.34,0.35,0.34,0.35,2576000
BCPG11C1910A,20190723,0.33,0.34,0.32,0.32,3480000
BCPG13C1908A,20190723,0.24,0.25,0.24,0.25,8664400
BCPG13C1912A,20190723,0.29,0.3,0.29,0.29,5506900
BCPG19C1911A,20190723,0.33,0.34,0.33,0.33,3781300
BCPG19P1911A,20190723,0.33,0.33,0.32,0.32,1105800
BCPG27P1909A,20190723,0.09,0.09,0.09,0.09,2303600
BCPG28C1910A,20190723,0.25,0.26,0.25,0.25,1827400
BCPG28C1912A,20190723,0.23,0.24,0.23,0.24,3448600
BCPG41C1910A,20190723,0.33,0.33,0.33,0.33,1800000
BDMS01C1908A,20190723,0.46,0.47,0.46,0.46,4691900
BDMS01C1908B,20190723,0.11,0.11,0.11,0.11,9203000
BDMS01C1911A,20190723,0.18,0.18,0.17,0.17,1001400
BDMS01C1911B,20190723,0.1,0.1,0.1,0.1,1075000
BDMS01P1908A,20190723,0.2,0.2,0.2,0.2,5416700
BDMS01P1911A,20190723,0.37,0.37,0.37,0.37,845700
BDMS11C2001A,20190723,0.53,0.53,0.53,0.53,800000
BDMS11P2002A,20190723,0.48,0.48,0.48,0.48,51100
BDMS13C1909A,20190723,0.05,0.05,0.05,0.05,20000
BDMS13C1912A,20190723,0.13,0.13,0.12,0.12,30000
BDMS13C1912B,20190723,0.46,0.46,0.46,0.46,9624800
BDMS19C1910A,20190723,0.07,0.07,0.07,0.07,10000
BDMS24C1907A,20190723,0.26,0.26,0.25,0.25,20000
BDMS24P1908A,20190723,0.11,0.11,0.11,0.11,50000
BDMS27C2002A,20190723,0.17,0.17,0.17,0.17,2023600
BEAU01C1911A,20190723,0.42,0.43,0.39,0.39,17459200
BEAU01P1909A,20190723,2.04,2.04,2,2,101000
BEAU01P2001A,20190723,0.73,0.78,0.73,0.76,24357900
BEAU06C1909A,20190723,0.01,0.02,0.01,0.02,23700
BEAU06C1911A,20190723,0.25,0.25,0.22,0.23,2193300
BEAU08C1910A,20190723,0.02,0.02,0.02,0.02,20000
BEAU13C1910A,20190723,0.02,0.02,0.01,0.01,266600
BEAU13C1910B,20190723,0.1,0.11,0.09,0.1,21468400
BEAU13C1912A,20190723,0.47,0.48,0.44,0.44,91373900
BEAU13P1909A,20190723,0.17,0.2,0.17,0.19,19616500
BEAU19C1910A,20190723,0.11,0.12,0.1,0.1,10273600
BEAU19P1908A,20190723,0.33,0.35,0.31,0.35,26277000
BEAU24C1907A,20190723,0.01,0.01,0.01,0.01,100000
BEAU24C1909A,20190723,0.51,0.51,0.48,0.49,290000
BEAU28C1910B,20190723,0.14,0.14,0.13,0.13,2464800
BEAU41P1909A,20190723,0.9,0.9,0.9,0.9,22200
BEAU42C1911A,20190723,0.52,0.52,0.51,0.51,20000
BEC16C2002A,20190723,0.79,0.81,0.73,0.81,1215300
BEC27C2002A,20190723,0.26,0.27,0.24,0.26,8376700
BEC41C1912A,20190723,0.71,0.73,0.64,0.73,3743700
BEM01C1907A,20190723,0.37,0.4,0.34,0.34,699900
BEM01C1907B,20190723,0.01,0.01,0.01,0.01,4538300
BEM01C1911A,20190723,0.22,0.23,0.2,0.21,30642600
BEM01C1911B,20190723,0.14,0.14,0.13,0.13,8910800
BEM01P1911A,20190723,0.36,0.37,0.35,0.37,9937600
BEM06C1912A,20190723,0.1,0.1,0.1,0.1,3050000
BEM06P1912A,20190723,0.38,0.39,0.37,0.39,6867200
BEM11C2001A,20190723,0.16,0.16,0.15,0.15,910000
BEM11C2003A,20190723,0.2,0.2,0.19,0.19,15382000
BEM13C1909A,20190723,0.09,0.09,0.08,0.08,6009900
BEM13C1912A,20190723,0.19,0.19,0.17,0.18,34502700
BEM13P1911A,20190723,0.29,0.3,0.28,0.29,13278200
BEM16C1912A,20190723,0.17,0.17,0.17,0.17,2500
BEM16C2001A,20190723,0.07,0.07,0.07,0.07,1400
BEM19C1911A,20190723,0.1,0.1,0.09,0.09,2399900
BEM19P1911A,20190723,0.23,0.24,0.23,0.23,1908300
BEM23C2001A,20190723,0.12,0.12,0.12,0.12,1705000
BEM24C1909A,20190723,0.05,0.05,0.05,0.05,368000
BEM24P1909A,20190723,0.04,0.04,0.04,0.04,500000
BEM27C1908A,20190723,0.12,0.12,0.11,0.11,3271600
BEM27P1912A,20190723,0.27,0.28,0.27,0.28,1174700
BEM28C1909A,20190723,0.08,0.08,0.07,0.07,2731200
BEM28C1910A,20190723,0.06,0.06,0.06,0.06,302800
BEM28C2001A,20190723,0.1,0.11,0.1,0.1,3665800
BGRI01C1909A,20190723,0.55,0.55,0.54,0.54,1453700
BGRI01C1909B,20190723,0.31,0.31,0.31,0.31,1293600
BGRI01C2001A,20190723,0.38,0.38,0.38,0.38,2404200
BGRI01P1909A,20190723,0.07,0.07,0.07,0.07,1133000
BGRI01P2001A,20190723,0.46,0.47,0.46,0.46,2829600
