<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBPF,20190703,3.02,3.42,3,3.04,7400
SC,20190703,2.94,3,2.92,2.98,6748300
SCB,20190703,142,143,141,141.5,11401000
SCC,20190703,472,472,470,470,1358300
SCCC,20190703,239,245,238,245,234500
SCG,20190703,4.24,4.28,4.1,4.12,197000
SCI,20190703,2.02,2.04,2,2.02,193200
SCN,20190703,3.66,3.68,3.54,3.56,8081600
SCP,20190703,7.85,7.85,7.7,7.75,222600
SDC,20190703,0.34,0.35,0.34,0.34,1824700
SE,20190703,1.88,1.89,1.87,1.88,24500
SE-ED,20190703,2.64,2.66,2.64,2.66,2600
SEAFCO,20190703,8.35,8.45,8.35,8.4,3365000
SEAOIL,20190703,5.4,5.65,5.4,5.55,534600
SELIC,20190703,2.94,2.96,2.9,2.96,1359400
SENA,20190703,3.56,3.6,3.54,3.6,1356500
SF,20190703,6.5,6.6,6.45,6.55,1784600
SGF,20190703,1,1.03,0.99,1.01,11255000
SGP,20190703,9.95,10.2,9.85,10.1,9218800
SHANG,20190703,79,79,79,79,300
SHREIT,20190703,7.65,7.65,7.6,7.6,25300
SIAM,20190703,2.2,2.2,2.16,2.18,105500
SIMAT,20190703,1.56,1.56,1.5,1.52,1175600
SINGER,20190703,8.4,8.55,8.3,8.5,5129400
SIRI,20190703,1.48,1.54,1.48,1.53,153949600
SIRIP,20190703,11.2,11.3,11.2,11.2,132400
SIS,20190703,9.55,9.6,9.35,9.45,397900
SISB,20190703,8,8.15,8,8,11051900
SITHAI,20190703,1.08,1.1,1.08,1.08,574000
SKE,20190703,1.07,1.08,1.06,1.06,944400
SKN,20190703,2.04,2.04,1.98,2,1086600
SKR,20190703,4.78,4.8,4.76,4.8,154800
SKY,20190703,12,12.2,11.9,12,273100
SLP,20190703,0.75,0.75,0.73,0.74,212500
SMART,20190703,1.09,1.11,1.09,1.11,63600
SMIT,20190703,5.1,5.2,5.1,5.15,340100
SMK,20190703,37.5,37.75,36.5,36.5,500
SMM,20190703,1.88,1.94,1.86,1.94,774200
SMPC,20190703,8.1,8.15,8.1,8.15,401900
SMT,20190703,2,2.02,1.98,1.98,800100
SNC,20190703,14,14,13.9,13.9,159700
SNP,20190703,18.5,18.9,18.5,18.9,600
SOLAR,20190703,1.87,1.88,1.86,1.88,273500
SONIC,20190703,1.3,1.3,1.29,1.29,463900
SORKON,20190703,63.5,63.5,59.75,60.75,42200
SPA,20190703,12.6,13,12.5,12.8,2114100
SPACK,20190703,1.65,1.72,1.65,1.71,77800
SPALI,20190703,23.3,24.1,23.3,23.8,10944000
SPC,20190703,53.75,54.5,53.75,54,21200
SPCG,20190703,19.6,19.6,19.4,19.5,541500
SPF,20190703,23.8,23.8,23.6,23.6,423700
SPG,20190703,13.4,13.5,13.4,13.5,1100
SPI,20190703,69.75,69.75,69.75,69.75,200
SPORT,20190703,0.14,0.14,0.13,0.14,155600
SPRC,20190703,10.1,10.2,10,10,8640700
SPRIME,20190703,16,16.3,16,16.3,231400
SPVI,20190703,1.63,1.66,1.62,1.62,713000
SQ,20190703,2.72,2.9,2.72,2.8,41180000
SR,20190703,1.61,1.61,1.58,1.61,19400
SRICHA,20190703,7.75,7.9,7.75,7.75,132300
SRIPANWA,20190703,11.6,11.6,11.5,11.5,51100
SSC,20190703,34.5,34.5,34.5,34.5,100
SSF,20190703,7.55,7.55,7.55,7.55,11400
SSP,20190703,8.55,8.65,8.5,8.5,7210900
SSPF,20190703,9.85,9.85,9.85,9.85,500
SSSC,20190703,2.72,2.72,2.72,2.72,100
SST,20190703,4.84,4.86,4.84,4.86,7900
SSTPF,20190703,6.4,6.5,6.4,6.45,9800
SSTRT,20190703,6.15,6.15,6.15,6.15,10900
STA,20190703,12.1,12.3,11.9,12.1,6625600
STANLY,20190703,231,233,230,231,28800
STAR,20190703,3.56,3.56,3.5,3.54,46400
STEC,20190703,26.25,27.5,26,27.25,27512700
STHAI,20190703,0.03,0.03,0.02,0.03,471974300
STI,20190703,5,5,4.98,5,73500
STPI,20190703,8.25,8.9,8.2,8.9,24594100
SUC,20190703,45.5,45.5,45,45.25,225200
SUN,20190703,2.36,2.38,2.34,2.38,47500
SUPER,20190703,0.7,0.72,0.69,0.71,112205200
SUSCO,20190703,3.18,3.24,3.16,3.18,2783700
SUTHA,20190703,3.94,3.98,3.94,3.98,700
SVH,20190703,456,456,456,456,600
SVI,20190703,4.3,4.36,4.28,4.32,2124300
SVOA,20190703,1.14,1.15,1.12,1.14,526700
SWC,20190703,5.45,5.55,5.4,5.45,788500
SYMC,20190703,4.64,4.64,4.62,4.62,205400
SYNEX,20190703,11.4,11.4,11.3,11.3,1969800
SYNTEC,20190703,2.5,2.6,2.48,2.6,10985500
T,20190703,0.05,0.05,0.04,0.04,1277300
TACC,20190703,4.84,4.92,4.84,4.88,1977600
TAE,20190703,4.16,4.2,4.1,4.16,3579800
TAKUNI,20190703,0.6,0.62,0.6,0.61,798900
TAPAC,20190703,6.15,6.3,6.1,6.3,899200
TASCO,20190703,20.8,21.7,20.8,21.7,30398000
TC,20190703,3.68,3.68,3.6,3.6,123700
TCAP,20190703,56,56.25,56,56.25,1052200
TCC,20190703,0.33,0.34,0.33,0.34,1310300
TCCC,20190703,24.3,24.3,24,24.1,144200
TCJ,20190703,4.98,5.05,4.96,5,48200
TCMC,20190703,2.52,2.64,2.48,2.58,4209000
TCOAT,20190703,26.5,26.5,26.25,26.5,8600
TEAM,20190703,1.1,1.11,1.1,1.11,425200
TEAMG,20190703,2.04,2.06,2.04,2.04,129200
TFFIF,20190703,11.9,12.2,11.8,12.1,33265200
TFG,20190703,4.48,5,4.46,4.9,25869300
TFI,20190703,0.25,0.25,0.23,0.25,98200
TFMAMA,20190703,178.5,179,178,179,1200
TGPRO,20190703,0.12,0.13,0.12,0.12,15020100
TH,20190703,0.73,0.74,0.72,0.73,186300
THAI,20190703,10.6,10.8,10.5,10.5,4562300
THANA,20190703,1.95,1.95,1.95,1.95,17800
THANI,20190703,6.9,7.35,6.9,7.2,66557500
THCOM,20190703,5.85,5.85,5.7,5.8,1888000
THE,20190703,2.02,2.06,2.02,2.04,9534100
THG,20190703,27.25,27.25,27,27.25,662200
THIP,20190703,18.2,18.3,18.2,18.3,85400
THMUI,20190703,1.18,1.19,1.18,1.19,107200
THRE,20190703,0.79,0.8,0.79,0.79,4162600
THREL,20190703,5.5,5.55,5.35,5.5,729800
TIC,20190703,40,40,39,40,14600
TIF1,20190703,9.5,9.5,9.3,9.35,20600
TIGER,20190703,2.8,2.8,2.74,2.74,400
TIP,20190703,24.4,24.4,24.2,24.4,169300
TIPCO,20190703,9.8,10.3,9.8,10.3,3871400
TISCO,20190703,95.25,95.75,94.5,94.75,3932500
TITLE,20190703,3.42,3.52,3.42,3.52,995100
TIW,20190703,190,190,190,190,300
TK,20190703,10.5,10.5,10,10.1,583700
TKN,20190703,8.7,8.95,8.7,8.85,9997700
TKS,20190703,8,8.15,8,8.05,492100
TKT,20190703,1.31,1.32,1.3,1.31,77100
TLGF,20190703,23,23.1,22.8,22.8,2424600
TM,20190703,2.34,2.36,2.34,2.34,110200
TMB,20190703,1.97,1.98,1.96,1.96,85950000
TMC,20190703,0.64,0.64,0.62,0.62,61100
TMD,20190703,23.3,23.4,23,23.3,72400
TMI,20190703,0.78,0.79,0.78,0.78,709400
TMILL,20190703,2.96,3,2.96,2.98,335300
TMT,20190703,5.65,5.65,5.55,5.6,101400
TMW,20190703,64.5,64.75,64.5,64.75,10800
TNDT,20190703,5.75,5.85,5.6,5.6,77800
TNH,20190703,36.75,36.75,36.75,36.75,26800
TNITY,20190703,4.66,4.66,4.64,4.66,53800
TNL,20190703,19.2,19.2,19.2,19.2,100
TNP,20190703,1.4,1.41,1.39,1.4,276400
TNPC,20190703,1.18,1.18,1.16,1.18,321500
TNPF,20190703,3.32,3.32,3.32,3.32,19600
TNR,20190703,9.9,9.95,9.6,9.7,370900
TOA,20190703,37.5,40,37,39,5583800
TOG,20190703,5.65,5.7,5.65,5.7,84600
TOP,20190703,67.5,67.5,66,66.25,18390300
TPA,20190703,5.75,5.85,5.75,5.85,7800
TPAC,20190703,12.7,12.9,12.7,12.8,50600
TPBI,20190703,4.98,4.98,4.96,4.98,4800
TPCH,20190703,12.6,12.8,12.4,12.7,1911500
TPCORP,20190703,13,13,13,13,100
TPIPL,20190703,1.97,1.97,1.93,1.96,18032100
TPIPP,20190703,6.05,6.1,6,6.1,18762800
TPLAS,20190703,1.51,1.51,1.48,1.48,111100
TPOLY,20190703,3.18,3.18,3.14,3.14,303000
TPRIME,20190703,15.9,15.9,15.9,15.9,10400
TQM,20190703,37.5,38.5,37.5,38.5,1334000
TR,20190703,38.25,38.25,38.25,38.25,300
TRC,20190703,0.18,0.19,0.18,0.18,10011000
TRITN,20190703,0.36,0.36,0.35,0.35,6750400
TRT,20190703,1.94,2.02,1.92,1.97,136000
TRU,20190703,4.74,4.82,4.68,4.82,98900
TRUBB,20190703,1.46,1.46,1.43,1.45,53600
TRUE,20190703,5.75,5.75,5.65,5.7,78019000
TSC,20190703,12.6,12.9,12.6,12.9,1100
TSE,20190703,2.88,3,2.88,2.94,17668600
TSF,20190703,0.02,0.02,0.01,0.02,31397800
TSI,20190703,0.55,0.56,0.55,0.56,110400
TSR,20190703,1.94,1.95,1.93,1.94,88700
TSTE,20190703,7.05,7.05,7.05,7.05,2000
TSTH,20190703,0.74,0.74,0.73,0.74,132200
TTA,20190703,5.3,5.6,5.3,5.55,10790100
TTCL,20190703,9.15,9.35,9.05,9.35,2984800
TTI,20190703,21.5,21.5,21.5,21.5,100
TTT,20190703,119,119,89,93.25,70900
TTW,20190703,14.1,14.2,14,14.1,4688600
TU,20190703,18.3,18.5,18.2,18.2,12440600
TU-PF,20190703,1.76,1.76,1.76,1.76,100
TVD,20190703,1.32,1.34,1.3,1.33,114100
TVI,20190703,4.56,4.58,4.54,4.54,211300
TVO,20190703,28.5,29,28.5,28.75,2935100
TVT,20190703,0.93,0.93,0.92,0.92,48600
TWP,20190703,3.5,3.5,3.32,3.44,81100
TWPC,20190703,7.5,7.55,7.5,7.55,37200
TWZ,20190703,0.09,0.09,0.08,0.08,43864300
TYCN,20190703,2.92,2.96,2.9,2.9,58600
U,20190703,2.04,2.06,2.02,2.04,3962800
UAC,20190703,3.14,3.14,3.12,3.12,271100
UBIS,20190703,6.2,6.2,6.2,6.2,100
UEC,20190703,1.22,1.24,1.22,1.24,41000
UKEM,20190703,0.6,0.6,0.58,0.59,1040600
UMI,20190703,1.19,1.2,1.19,1.2,157000
UMS,20190703,0.46,0.47,0.43,0.47,38700
UNIQ,20190703,11.6,11.8,11.5,11.8,5040500
UOBKH,20190703,3.62,3.7,3.62,3.7,12200
UPA,20190703,0.29,0.3,0.28,0.3,863100
UPF,20190703,51,51,51,51,800
UPOIC,20190703,4.26,4.36,4.26,4.36,31300
URBNPF,20190703,4.18,4.28,4.18,4.22,50000
UREKA,20190703,1.15,1.17,1.12,1.15,629400
UTP,20190703,10.3,10.3,10.1,10.2,2241700
UV,20190703,6.2,6.65,6.15,6.65,15482100
UVAN,20190703,5.45,5.45,5.25,5.35,704800
UWC,20190703,0.05,0.05,0.04,0.05,11043100
VCOM,20190703,3.06,3.14,3.04,3.08,219200
VGI,20190703,9.25,9.25,9.15,9.2,11127400
VIBHA,20190703,1.82,1.85,1.82,1.85,12097000
VIH,20190703,5.5,5.55,5.45,5.5,373100
VL,20190703,1.49,1.49,1.47,1.49,2240100
VNG,20190703,4.98,5,4.96,4.96,111400
VNT,20190703,26,26,25.25,25.5,2987400
VPO,20190703,0.59,0.59,0.55,0.55,192800
VRANDA,20190703,9.8,10.1,9.75,10,1485800
WACOAL,20190703,46.75,47,46.75,47,900
WAVE,20190703,1.71,1.79,1.7,1.7,142800
WG,20190703,154,154,154,154,200
WHA,20190703,4.66,4.78,4.66,4.78,200318100
WHABT,20190703,9.9,9.9,9.9,9.9,200
WHART,20190703,17.2,17.2,17.1,17.2,1627200
WHAUP,20190703,5.95,6.15,5.9,6.15,22815600
WICE,20190703,3.66,3.7,3.64,3.66,5549400
WIIK,20190703,1.56,1.56,1.54,1.55,221000
WIN,20190703,0.54,0.54,0.53,0.54,73600
WINNER,20190703,2.7,2.72,2.7,2.72,125300
WORK,20190703,26.25,28.5,26,28,22705000
WP,20190703,6.05,6.05,5.9,5.95,759800
WPH,20190703,2.3,2.32,2.28,2.32,171700
WR,20190703,0.44,0.59,0.44,0.53,1814900
XO,20190703,8.55,8.6,8.5,8.55,395800
YNP,20190703,0.04,0.06,0.04,0.05,64274100
YUASA,20190703,14.2,14.2,14,14.2,45600
ZEN,20190703,13.7,14.5,13.7,14.4,5240900
ZIGA,20190703,1.77,1.77,1.74,1.77,140500
ZMICO,20190703,0.91,0.91,0.9,0.91,432300
SCB-P,20190703,135,135,135,135,1000
U-P,20190703,3.04,3.04,3.02,3.02,271500
AAV01C1908A,20190703,0.24,0.25,0.23,0.24,7368400
AAV01C1908B,20190703,0.09,0.09,0.09,0.09,4406000
AAV01P1908A,20190703,0.49,0.49,0.47,0.47,1894600
AAV11C1910A,20190703,0.13,0.14,0.13,0.14,1215000
AAV13C1911A,20190703,0.33,0.34,0.33,0.34,5532200
AAV19C1910A,20190703,0.23,0.24,0.23,0.24,3200200
ADVA01C1908A,20190703,1.52,1.61,1.52,1.58,3021900
ADVA01C1908B,20190703,1.13,1.2,1.13,1.2,2104100
ADVA01P1908A,20190703,0.14,0.14,0.12,0.12,17788000
ADVA01P1908B,20190703,0.03,0.03,0.03,0.03,1080000
ADVA06C1912A,20190703,0.46,0.48,0.46,0.48,882000
ADVA08C1911A,20190703,0.85,0.94,0.85,0.91,522500
ADVA13C1912A,20190703,0.45,0.46,0.43,0.45,21508200
ADVA13P1912A,20190703,0.44,0.44,0.41,0.41,8863300
ADVA16C1911A,20190703,0.97,0.97,0.97,0.97,555800
ADVA16C1912A,20190703,0.64,0.64,0.64,0.64,640800
ADVA19C1911A,20190703,0.27,0.29,0.26,0.28,13111200
ADVA19P1911A,20190703,0.23,0.23,0.21,0.22,5469400
ADVA23C2001A,20190703,1.03,1.1,1.03,1.08,703000
ADVA24C1907A,20190703,0.13,0.16,0.13,0.16,1002000
ADVA27C1912A,20190703,0.73,0.74,0.73,0.74,531800
ADVA28C1908A,20190703,0.59,0.61,0.54,0.6,174300
ADVA28C2001A,20190703,0.32,0.35,0.32,0.35,1625900
ADVA28P1911A,20190703,0.15,0.15,0.13,0.14,1969000
ADVA41C1910A,20190703,0.71,0.71,0.69,0.69,600000
ADVA41P1911A,20190703,0.21,0.21,0.2,0.2,110000
AEON01C1911A,20190703,1.64,1.64,1.59,1.59,1581800
AEON01C1911B,20190703,0.55,0.57,0.53,0.54,5978900
AEON13C1910A,20190703,1.31,1.31,1.31,1.31,10000
AEON13C1911A,20190703,0.53,0.53,0.5,0.51,6541900
AEON19C1911A,20190703,0.43,0.44,0.4,0.43,3988100
AEON41C1912A,20190703,0.43,0.44,0.43,0.43,1200000
AMAT01C1909A,20190703,0.76,0.81,0.76,0.81,7100400
AMAT01C1909B,20190703,0.47,0.51,0.45,0.5,17457500
AMAT01P1909A,20190703,0.28,0.29,0.27,0.27,5251900
AMAT06C1909A,20190703,0.58,0.62,0.58,0.62,484000
AMAT08C1908A,20190703,0.31,0.34,0.3,0.34,7828800
AMAT11C2001A,20190703,0.62,0.65,0.61,0.65,2613800
AMAT13C1908A,20190703,0.42,0.45,0.41,0.45,66663900
AMAT16C1911A,20190703,0.57,0.6,0.56,0.6,2898000
AMAT19C1907A,20190703,0.14,0.16,0.13,0.16,25427900
AMAT24C1907A,20190703,0.2,0.24,0.19,0.23,1386000
AMAT27C1908A,20190703,0.36,0.38,0.35,0.37,2684000
AMAT41C1912A,20190703,0.54,0.57,0.54,0.57,1910100
AMAT42C1910A,20190703,0.6,0.62,0.59,0.62,620000
ANAN08C1911A,20190703,0.39,0.48,0.39,0.48,5815900
ANAN19C1910A,20190703,0.2,0.26,0.19,0.26,8676000
ANAN24C1907A,20190703,0.32,0.45,0.32,0.45,707300
ANAN24C1912A,20190703,0.36,0.47,0.36,0.47,3408400
AOT01C1908A,20190703,0.71,0.75,0.71,0.75,4420800
AOT01C1908B,20190703,0.4,0.43,0.4,0.42,11130600
AOT01C1911A,20190703,0.96,1,0.96,0.99,2892300
AOT01C1911B,20190703,0.75,0.78,0.75,0.76,6692400
AOT01P1908A,20190703,0.27,0.27,0.24,0.24,5407200
AOT01P1908B,20190703,0.07,0.07,0.06,0.06,500000
AOT01P1911A,20190703,0.41,0.41,0.4,0.4,4377300
AOT01P1911B,20190703,0.27,0.27,0.25,0.25,4046600
AOT06C1908A,20190703,0.36,0.41,0.36,0.41,1741600
AOT06C1911A,20190703,1,1.05,1,1.04,775000
AOT06P1908A,20190703,0.02,0.02,0.02,0.02,346600
AOT08C1911A,20190703,0.49,0.52,0.49,0.52,759800
AOT11C2004A,20190703,0.83,0.86,0.83,0.86,1608600
AOT11P2004A,20190703,0.33,0.33,0.32,0.32,671000
AOT13C1908A,20190703,0.37,0.41,0.37,0.41,15121000
AOT13C1911A,20190703,0.69,0.7,0.68,0.69,2138500
AOT13P1907A,20190703,0.01,0.01,0.01,0.01,622100
AOT13P1912A,20190703,0.22,0.22,0.19,0.19,1045800
AOT13P1912B,20190703,0.49,0.49,0.46,0.46,6863100
AOT16C1912A,20190703,1.01,1.04,1.01,1.04,302200
AOT16C2001A,20190703,0.76,0.78,0.76,0.78,3068200
AOT19C1908A,20190703,0.27,0.29,0.27,0.29,8635400
AOT19C1911A,20190703,0.68,0.69,0.67,0.69,1243100
AOT19P1910A,20190703,0.05,0.05,0.05,0.05,30000
AOT24C1910A,20190703,0.78,0.79,0.77,0.79,8318000
AOT24P1907A,20190703,0.02,0.02,0.02,0.02,300000
AOT27C1912A,20190703,0.41,0.43,0.41,0.42,1568300
AOT28C1909A,20190703,0.34,0.36,0.34,0.36,3630600
AOT28C1912A,20190703,0.63,0.64,0.63,0.64,257400
AOT28C1912B,20190703,0.37,0.38,0.37,0.37,561300
AOT28P1909A,20190703,0.05,0.05,0.05,0.05,20700
AOT41C1912A,20190703,0.76,0.76,0.76,0.76,300000
AP01C1908A,20190703,0.55,0.61,0.55,0.6,11010600
AP01C1908B,20190703,0.38,0.43,0.38,0.43,8716600
AP06C1909A,20190703,0.5,0.54,0.49,0.54,1507800
AP08C1912A,20190703,0.29,0.32,0.28,0.32,4375500
AP11C2001A,20190703,0.43,0.46,0.42,0.46,3343900
AP19C1910A,20190703,0.22,0.26,0.22,0.26,4393100
AP24C1912A,20190703,0.28,0.31,0.27,0.31,1988000
BANP01C1909A,20190703,0.22,0.23,0.21,0.22,7321400
BANP01C1909B,20190703,0.09,0.1,0.09,0.09,6847100
BANP01P1909A,20190703,0.52,0.55,0.52,0.52,8069900
BANP01P1909B,20190703,0.28,0.29,0.28,0.29,8304600
BANP06C1912A,20190703,0.28,0.28,0.27,0.27,990000
BANP08P1912A,20190703,0.26,0.27,0.26,0.26,1300000
BANP11C2004A,20190703,0.3,0.3,0.29,0.29,2713600
BANP13C1910A,20190703,0.12,0.12,0.11,0.11,2672500
BANP13C1912A,20190703,0.22,0.23,0.22,0.22,12174500
BANP13P1908A,20190703,0.27,0.28,0.26,0.27,7170000
BANP16C1912A,20190703,0.23,0.23,0.22,0.22,2400
BANP19C1910A,20190703,0.13,0.14,0.13,0.13,3921200
BANP19P1910A,20190703,0.12,0.12,0.12,0.12,2400000
BANP23P1908A,20190703,0.17,0.17,0.17,0.17,200000
BANP24P1908A,20190703,0.28,0.28,0.28,0.28,20000
BANP28C1911A,20190703,0.19,0.19,0.18,0.18,1112600
BANP28P1909A,20190703,0.19,0.19,0.18,0.19,1079700
BANP41C1911A,20190703,0.26,0.26,0.25,0.25,2400000
BBL07C1909A,20190703,0.12,0.12,0.12,0.12,35000
BBL08P1912A,20190703,0.49,0.49,0.47,0.47,1090000
BBL11C2001A,20190703,0.2,0.2,0.19,0.19,136000
BBL11P2001A,20190703,0.41,0.41,0.41,0.41,1631600
BBL13C1908A,20190703,0.12,0.12,0.11,0.11,3837400
BBL13C1911A,20190703,0.65,0.66,0.64,0.64,3639300
BBL13P1911A,20190703,0.54,0.54,0.53,0.54,1481600
BBL19C1911A,20190703,0.2,0.2,0.2,0.2,5688500
BBL24C1910A,20190703,0.09,0.1,0.09,0.1,1700000
BBL27C2002A,20190703,0.35,0.35,0.34,0.34,1288000
BCH01C1907A,20190703,0.24,0.25,0.24,0.24,658800
BCH01C1907B,20190703,0.09,0.09,0.09,0.09,663600
BCH01P1907A,20190703,0.14,0.14,0.14,0.14,187900
BCH06C1909A,20190703,0.14,0.14,0.14,0.14,110000
BCH11C2001A,20190703,0.3,0.3,0.3,0.3,110200
BCH13C1907A,20190703,0.09,0.09,0.09,0.09,635200
BCH13C1909A,20190703,0.12,0.12,0.12,0.12,20000
BCH13C1911A,20190703,0.26,0.26,0.24,0.24,330900
BCH16C2001A,20190703,0.24,0.24,0.24,0.24,300000
BCH19C1907A,20190703,0.1,0.11,0.1,0.1,465000
BCH19C1910A,20190703,0.11,0.11,0.11,0.11,1342800
BCH23C1907A,20190703,0.02,0.02,0.02,0.02,300000
BCH24C1908A,20190703,0.12,0.12,0.12,0.12,5000
BCP01C1908A,20190703,0.13,0.13,0.12,0.13,9241200
BCP01P1908A,20190703,0.31,0.31,0.3,0.3,7714200
BCP11C2004A,20190703,0.25,0.25,0.25,0.25,2918800
BCP13C1910A,20190703,0.1,0.11,0.1,0.11,11321100
BCP19C1910A,20190703,0.12,0.13,0.12,0.13,5442100
BCP23C1907A,20190703,0.01,0.01,0.01,0.01,1300000
BCPG01C1908A,20190703,0.88,0.94,0.88,0.89,4341900
BCPG01C1908B,20190703,0.63,0.67,0.63,0.64,4964000
BCPG08C1910A,20190703,0.63,0.67,0.63,0.65,2145400
BCPG11C1910A,20190703,0.58,0.62,0.58,0.59,4480100
BCPG13C1908A,20190703,0.61,0.67,0.61,0.62,5190300
BCPG13C1912A,20190703,0.5,0.53,0.5,0.51,35708600
BCPG19C1911A,20190703,0.58,0.62,0.58,0.59,767600
BCPG19P1911A,20190703,0.25,0.25,0.24,0.24,2500000
BCPG27P1909A,20190703,0.06,0.06,0.06,0.06,360000
BCPG28C1910A,20190703,0.49,0.52,0.49,0.5,4050400
BDMS01C1908A,20190703,0.63,0.63,0.63,0.63,1000
BDMS01C1911A,20190703,0.22,0.22,0.22,0.22,200
BDMS01P1908A,20190703,0.23,0.23,0.23,0.23,284000
BDMS01P1911A,20190703,0.35,0.35,0.35,0.35,466400
BDMS08C1911A,20190703,0.18,0.18,0.18,0.18,50000
BDMS13C1912A,20190703,0.16,0.16,0.16,0.16,113000
BDMS16C1912A,20190703,0.26,0.26,0.26,0.26,6000
BDMS19C1910A,20190703,0.1,0.1,0.1,0.1,40000
BDMS24C1907A,20190703,0.52,0.52,0.52,0.52,2000
BDMS24C1909A,20190703,0.18,0.18,0.15,0.15,56000
BDMS24C1912A,20190703,0.14,0.14,0.14,0.14,3000
BDMS41P1911A,20190703,0.14,0.14,0.14,0.14,100000
BEAU01C1911A,20190703,0.45,0.54,0.45,0.53,63242000
BEAU01P1909A,20190703,2.02,2.02,1.89,1.89,483700
BEAU06C1909A,20190703,0.01,0.02,0.01,0.02,986000
BEAU06C1911A,20190703,0.31,0.35,0.31,0.35,2160100
BEAU08C1910A,20190703,0.04,0.04,0.04,0.04,40000
BEAU11C1911A,20190703,0.09,0.09,0.08,0.08,400400
BEAU13C1910A,20190703,0.03,0.03,0.02,0.02,1222500
BEAU13C1910B,20190703,0.15,0.19,0.14,0.18,89354500
BEAU13P1909A,20190703,0.33,0.34,0.29,0.31,13881100
BEAU19C1910A,20190703,0.13,0.17,0.13,0.17,13121400
BEAU19P1908A,20190703,0.57,0.58,0.46,0.46,37623100
BEAU24C1907A,20190703,0.01,0.01,0.01,0.01,1100100
BEAU24C1909A,20190703,0.53,0.6,0.53,0.6,589900
BEAU27C1910A,20190703,0.05,0.05,0.05,0.05,58500
BEAU28C1910B,20190703,0.18,0.23,0.18,0.23,5883800
BEAU41C1911A,20190703,0.13,0.13,0.13,0.13,5000
BEAU41P1911A,20190703,1.25,1.26,1.22,1.22,5200
BEAU42C1911A,20190703,0.58,0.66,0.58,0.66,204000
BEM01C1907A,20190703,0.54,0.58,0.54,0.57,4523800
BEM01C1907B,20190703,0.08,0.09,0.08,0.09,43000100
BEM01C1911A,20190703,0.28,0.3,0.28,0.29,22469000
BEM01C1911B,20190703,0.2,0.22,0.2,0.22,15029800
BEM01P1911A,20190703,0.32,0.32,0.3,0.3,11987800
BEM06C1912A,20190703,0.17,0.18,0.17,0.18,2560000
BEM06P1912A,20190703,0.35,0.35,0.32,0.33,3330000
BEM08C1907A,20190703,0.08,0.08,0.08,0.08,600000
BEM11C2001A,20190703,0.22,0.23,0.22,0.23,1327500
BEM11C2003A,20190703,0.26,0.27,0.26,0.27,2882000
BEM13C1909A,20190703,0.16,0.18,0.16,0.17,33138600
BEM16C2001A,20190703,0.12,0.14,0.12,0.13,139300
BEM19C1907A,20190703,0.07,0.08,0.07,0.08,5865200
BEM19C1911A,20190703,0.15,0.16,0.14,0.15,6096800
BEM19P1911A,20190703,0.21,0.21,0.19,0.2,2060000
BEM23C2001A,20190703,0.17,0.19,0.17,0.17,813000
BEM24C1909A,20190703,0.11,0.12,0.11,0.11,854100
BEM27C1908A,20190703,0.19,0.2,0.19,0.2,3583800
BEM27P1912A,20190703,0.25,0.25,0.23,0.23,5448100
BEM28C1910A,20190703,0.11,0.12,0.11,0.11,619700
BEM41P1911A,20190703,0.25,0.25,0.25,0.25,200
BEM42C1910A,20190703,0.14,0.14,0.14,0.14,10000
BGRI01C1909A,20190703,0.58,0.59,0.57,0.57,14204900
BGRI01C1909B,20190703,0.36,0.38,0.36,0.37,15609300
BGRI01P1909A,20190703,0.09,0.09,0.08,0.08,5080000
BGRI06C1912A,20190703,0.32,0.34,0.32,0.33,3819800
BGRI08C1911A,20190703,0.32,0.33,0.32,0.33,3164000
BGRI11C1909A,20190703,0.41,0.42,0.41,0.42,2343000
BGRI13C1912A,20190703,0.33,0.34,0.32,0.32,10305300
BGRI16C2001A,20190703,0.27,0.27,0.26,0.27,200100
BGRI19C1908A,20190703,0.22,0.23,0.22,0.22,7129400
BGRI19C1911A,20190703,0.19,0.19,0.19,0.19,647600
BGRI24C1907A,20190703,0.36,0.38,0.36,0.38,160000
BGRI27C1912A,20190703,0.39,0.4,0.39,0.4,3046400
BGRI27P1911A,20190703,0.19,0.19,0.19,0.19,2376000
BGRI41C1911A,20190703,0.3,0.31,0.29,0.31,2298000
BGRI42C1910A,20190703,0.27,0.28,0.27,0.28,100000
BH01C1908A,20190703,0.31,0.33,0.31,0.32,1261600
BH01C1908B,20190703,0.12,0.13,0.11,0.12,9874200
BH01P1908A,20190703,0.85,0.85,0.82,0.84,2565400
BH11C2002A,20190703,0.42,0.43,0.42,0.43,183000
BH13C1909A,20190703,0.21,0.22,0.21,0.21,1776600
BH13C1912A,20190703,0.54,0.55,0.53,0.54,879000
BH19C1907A,20190703,0.06,0.06,0.06,0.06,10000
BH24C1907A,20190703,0.05,0.05,0.05,0.05,200000
BH24C1910A,20190703,0.55,0.59,0.55,0.56,256000
BH41C1911A,20190703,0.45,0.45,0.45,0.45,600000
BH41P1911A,20190703,0.44,0.44,0.43,0.43,200000
BJC01C1911A,20190703,0.62,0.63,0.62,0.62,933300
BJC01C1911B,20190703,0.47,0.49,0.47,0.47,1871100
BJC01P1911A,20190703,0.3,0.3,0.29,0.29,1504700
