<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCCC,20190709,243,243,237,240,320700
SCG,20190709,4.18,4.24,4.18,4.18,37000
SCI,20190709,2.02,2.02,1.98,1.98,192100
SCN,20190709,3.38,3.44,3.38,3.4,1267200
SCP,20190709,7.8,7.8,7.7,7.75,204900
SDC,20190709,0.34,0.34,0.33,0.34,125500
SE,20190709,1.9,1.93,1.88,1.88,92100
SE-ED,20190709,2.66,2.8,2.66,2.68,1400
SEAFCO,20190709,8.1,8.2,8.05,8.05,7999800
SEAOIL,20190709,5.45,5.45,5.2,5.2,428900
SELIC,20190709,2.86,2.86,2.82,2.82,161900
SENA,20190709,3.66,3.68,3.64,3.64,1123900
SF,20190709,6.55,6.85,6.5,6.55,7951900
SGF,20190709,0.98,0.99,0.96,0.96,2433400
SGP,20190709,9.85,9.85,9.6,9.6,9059500
SHANG,20190709,77.75,78,77.25,78,3800
SHREIT,20190709,7.55,7.6,7.55,7.6,20400
SIAM,20190709,2.22,2.22,2.18,2.18,145100
SIMAT,20190709,1.52,1.54,1.52,1.52,16700
SINGER,20190709,8.85,9,8.6,8.7,5142700
SIRI,20190709,1.55,1.55,1.52,1.53,26987700
SIRIP,20190709,11.4,11.4,11.4,11.4,300
SIS,20190709,9.35,9.55,9.35,9.5,92200
SISB,20190709,8.25,8.4,8.15,8.25,8908400
SITHAI,20190709,1.06,1.08,1.06,1.06,425500
SKE,20190709,1.08,1.08,1.07,1.07,455200
SKN,20190709,2,2,1.99,1.99,567500
SKR,20190709,4.8,4.8,4.74,4.76,254500
SKY,20190709,11.8,11.9,11.7,11.7,169700
SLP,20190709,0.73,0.74,0.72,0.74,58700
SMART,20190709,1.1,1.11,1.09,1.11,3400
SMIT,20190709,5.2,5.2,5.1,5.1,48300
SMK,20190709,36.5,36.5,36.5,36.5,100
SMM,20190709,2.48,2.6,2.16,2.4,14361600
SMPC,20190709,7.75,7.9,7.75,7.75,513800
SMT,20190709,1.96,1.99,1.93,1.93,868200
SNC,20190709,13.9,14,13.9,13.9,461900
SNP,20190709,18.3,18.3,18.2,18.2,1700
SOLAR,20190709,1.87,1.87,1.85,1.85,310800
SONIC,20190709,1.33,1.33,1.31,1.31,422200
SORKON,20190709,63.25,63.25,61,61.5,600
SPA,20190709,13.7,13.9,13.6,13.6,2191500
SPACK,20190709,1.68,1.68,1.6,1.63,76700
SPALI,20190709,24,24.5,24,24.2,11324100
SPC,20190709,53.75,53.75,53.5,53.75,1200
SPCG,20190709,19.3,19.3,19.1,19.2,672100
SPF,20190709,23.7,23.7,23.6,23.6,62700
SPI,20190709,67.5,67.5,67.25,67.25,2200
SPORT,20190709,0.13,0.14,0.13,0.13,381400
SPRC,20190709,9.9,9.9,9.45,9.6,40654800
SPRIME,20190709,16,16.2,15.9,16.2,389800
SPVI,20190709,1.59,1.6,1.56,1.56,539200
SQ,20190709,2.84,3,2.82,2.98,40168400
SR,20190709,1.47,1.47,1.44,1.44,101000
SRICHA,20190709,7.65,7.75,7.65,7.65,33100
SRIPANWA,20190709,11.8,11.8,11.6,11.6,150100
SSC,20190709,33.5,34.5,33.5,34.5,200
SSF,20190709,7.55,7.55,7.55,7.55,500
SSP,20190709,8.4,8.75,8.4,8.5,13464000
SSPF,20190709,10,10,10,10,1300
SSSC,20190709,2.7,2.72,2.68,2.68,8500
SST,20190709,4.86,4.86,4.78,4.78,21000
SSTRT,20190709,6.15,6.15,6.15,6.15,10000
STA,20190709,11.8,12.5,11.8,12.2,17516900
STANLY,20190709,231,233,231,232,30100
STAR,20190709,3.44,3.46,3.38,3.38,238600
STEC,20190709,26.5,26.75,25.75,26,12433100
STHAI,20190709,0.02,0.02,0.01,0.01,152476000
STI,20190709,4.92,4.94,4.9,4.9,126400
STPI,20190709,9.35,9.35,9.05,9.1,17400000
SUC,20190709,45,45.25,44.75,45,3000
SUN,20190709,2.34,2.38,2.32,2.34,344900
SUPER,20190709,0.69,0.71,0.69,0.71,111066200
SUSCO,20190709,3.26,3.3,3.22,3.22,3980600
SUTHA,20190709,3.94,4,3.92,3.98,27800
SVI,20190709,4.32,4.36,4.3,4.3,2371400
SVOA,20190709,1.18,1.23,1.18,1.21,5386000
SWC,20190709,5.45,5.5,5.4,5.4,174200
SYMC,20190709,4.52,4.58,4.44,4.54,51300
SYNEX,20190709,11.3,11.6,11.3,11.4,3587200
SYNTEC,20190709,2.6,2.7,2.56,2.56,11772900
T,20190709,0.05,0.06,0.05,0.05,3672100
TACC,20190709,4.84,4.9,4.78,4.86,5385200
TAE,20190709,4.16,4.18,4.12,4.16,940300
TAKUNI,20190709,0.6,0.65,0.6,0.62,4341300
TAPAC,20190709,6.6,6.65,6.4,6.5,1464100
TASCO,20190709,21.5,21.7,21.3,21.3,9946800
TBSP,20190709,13.3,15,13.3,15,7500
TC,20190709,3.64,3.7,3.62,3.64,86200
TCAP,20190709,56.75,57,56,56,2152400
TCC,20190709,0.34,0.34,0.33,0.33,193700
TCCC,20190709,22.9,23.4,22.9,23.4,36200
TCJ,20190709,4.94,5.05,4.94,4.94,119400
TCMC,20190709,2.46,2.54,2.46,2.48,2032100
TEAM,20190709,1.1,1.11,1.1,1.11,315900
TEAMG,20190709,2.04,2.06,2.04,2.06,376300
TFFIF,20190709,12.7,13,12.7,13,18249300
TFG,20190709,4.9,5.1,4.88,5.05,14687400
TFI,20190709,0.25,0.27,0.24,0.25,51400
TFMAMA,20190709,181.5,181.5,179,181.5,600
TGPRO,20190709,0.12,0.13,0.11,0.12,6341000
TH,20190709,0.72,0.76,0.72,0.74,768800
THAI,20190709,10.4,10.4,10.2,10.2,1684400
THANA,20190709,1.89,1.93,1.89,1.9,43200
THANI,20190709,7.05,7.15,7,7.05,19972100
THCOM,20190709,5.8,5.95,5.8,5.8,1540200
THE,20190709,2,2,1.99,1.99,11143000
THG,20190709,25.5,25.5,24.8,24.8,2492700
THIP,20190709,18.3,18.4,18.3,18.4,18600
THMUI,20190709,1.18,1.18,1.16,1.17,568700
THRE,20190709,0.79,0.79,0.78,0.79,579300
THREL,20190709,5.45,5.45,5.4,5.45,393700
TIC,20190709,38.5,40,38.25,40,11800
TIF1,20190709,9.5,9.55,9.5,9.55,30500
TIGER,20190709,2.76,2.76,2.72,2.74,18700
TIP,20190709,24.5,24.5,24.3,24.3,148100
TIPCO,20190709,10,10.2,9.85,10,1600600
TISCO,20190709,94.5,96,94.25,95.5,3118100
TITLE,20190709,3.46,3.46,3.38,3.38,614900
TIW,20190709,202,202,202,202,100
TK,20190709,9.8,9.9,9.75,9.9,168500
TKN,20190709,9,9.1,8.85,8.95,8519100
TKS,20190709,7.95,8,7.9,7.95,410000
TKT,20190709,1.31,1.31,1.31,1.31,5800
TLGF,20190709,22.9,23.2,22.9,23.1,1767100
TM,20190709,2.36,2.38,2.34,2.34,271600
TMB,20190709,1.92,1.93,1.88,1.89,248058500
TMC,20190709,0.67,0.67,0.63,0.63,371500
TMD,20190709,23.3,23.5,23.3,23.4,2900
TMI,20190709,0.77,0.79,0.76,0.77,1911200
TMILL,20190709,2.96,2.98,2.94,2.98,202800
TMT,20190709,5.6,5.65,5.55,5.55,50200
TMW,20190709,63.75,63.75,63.5,63.75,17700
TNDT,20190709,5.55,5.7,5.45,5.5,117000
TNH,20190709,36.5,36.5,36.5,36.5,47000
TNITY,20190709,4.64,4.64,4.58,4.6,14100
TNL,20190709,19.3,19.3,19.3,19.3,100
TNP,20190709,1.4,1.41,1.4,1.4,228100
TNPC,20190709,1.16,1.16,1.14,1.15,111000
TNPF,20190709,3.42,3.5,3.42,3.5,11100
TNR,20190709,9.95,10,9.85,10,67600
TOA,20190709,39.25,40.5,38.75,39,2438900
TOG,20190709,5.7,5.8,5.7,5.7,155300
TOP,20190709,66.25,66.75,66,66.5,8549900
TPA,20190709,5.95,5.95,5.65,5.9,14400
TPAC,20190709,13.2,13.2,12.7,13,70600
TPBI,20190709,4.94,4.98,4.9,4.9,7800
TPCH,20190709,12.3,12.4,12,12.1,1995100
TPCORP,20190709,13,13,13,13,2200
TPIPL,20190709,1.97,1.98,1.96,1.98,9989400
TPIPP,20190709,6.15,6.15,6.1,6.1,3188000
TPLAS,20190709,1.49,1.49,1.47,1.48,239900
TPOLY,20190709,2.94,3,2.92,2.96,620200
TPP,20190709,18,20.8,16.3,16.3,7700
TPRIME,20190709,16.1,16.1,16.1,16.1,46300
TQM,20190709,43.75,45.25,43.75,44.25,2087100
TR,20190709,38,38,38,38,300
TRC,20190709,0.17,0.17,0.15,0.16,104241600
TRITN,20190709,0.35,0.36,0.34,0.35,8230500
TRT,20190709,2,2,1.99,2,465400
TRU,20190709,4.74,4.74,4.74,4.74,10500
TRUBB,20190709,1.43,1.44,1.42,1.43,50100
TRUE,20190709,5.7,5.7,5.5,5.55,122987000
TSC,20190709,12.9,12.9,12.9,12.9,100
TSE,20190709,2.84,2.96,2.84,2.92,19440200
TSF,20190709,0.01,0.02,0.01,0.01,169453200
TSI,20190709,0.56,0.56,0.56,0.56,200
TSR,20190709,1.95,1.96,1.94,1.96,367600
TSTH,20190709,0.73,0.74,0.73,0.73,630900
TTA,20190709,6.2,6.3,6.05,6.05,6823800
TTCL,20190709,9.3,9.35,9.1,9.15,2450900
TTLPF,20190709,21.7,21.7,21.7,21.7,31000
TTT,20190709,94.5,94.75,93,93,7600
TTW,20190709,14.1,14.3,14,14.2,4419200
TU,20190709,18.7,18.9,18.6,18.8,29091900
TU-PF,20190709,1.76,1.8,1.76,1.8,3100
TVD,20190709,1.4,1.41,1.37,1.38,733100
TVI,20190709,4.66,4.66,4.58,4.58,97600
TVO,20190709,27.75,28,27.5,27.75,1414600
TVT,20190709,0.93,0.93,0.92,0.92,152800
TWP,20190709,3.48,3.52,3.46,3.46,2600
TWPC,20190709,7.55,7.55,7.5,7.5,303000
TWZ,20190709,0.08,0.09,0.08,0.08,10863400
TYCN,20190709,2.92,2.96,2.92,2.92,81600
U,20190709,2.02,2.04,2.02,2.02,3131600
UAC,20190709,3.16,3.22,3.14,3.16,681000
UBIS,20190709,6.1,6.1,6.05,6.05,77900
UEC,20190709,1.21,1.23,1.21,1.23,75200
UKEM,20190709,0.62,0.62,0.59,0.59,1816900
UMI,20190709,1.2,1.2,1.16,1.17,303500
UMS,20190709,0.45,0.5,0.45,0.5,21000
UNIQ,20190709,11.7,11.7,11.4,11.4,2158500
UOBKH,20190709,3.6,3.6,3.6,3.6,200
UPA,20190709,0.29,0.3,0.28,0.28,3788100
UPF,20190709,50.5,50.5,50.5,50.5,2300
UPOIC,20190709,4.1,4.18,4.1,4.18,52300
URBNPF,20190709,4.12,4.2,4.06,4.2,4100
UREKA,20190709,1.1,1.12,1.1,1.1,742000
UT,20190709,13.9,13.9,13.9,13.9,100
UTP,20190709,10.5,10.7,10.4,10.4,1113500
UV,20190709,6.95,7,6.8,6.8,8012800
UVAN,20190709,5.4,5.5,5.4,5.4,48300
UWC,20190709,0.05,0.05,0.04,0.05,4256600
VCOM,20190709,3.14,3.16,3.06,3.06,48900
VGI,20190709,9.4,9.4,9.25,9.3,11119300
VIBHA,20190709,1.93,2,1.92,1.98,49245100
VIH,20190709,5.75,5.85,5.65,5.7,899700
VL,20190709,1.54,1.64,1.54,1.63,189035400
VNG,20190709,5.1,5.1,4.98,5,193000
VNT,20190709,24.8,25.25,24.6,24.7,3020800
VPO,20190709,0.56,0.58,0.56,0.56,1540200
VRANDA,20190709,10,10,9.8,9.8,452500
WACOAL,20190709,46.75,48,46.75,48,500
WAVE,20190709,1.7,1.72,1.7,1.7,94600
WHA,20190709,4.64,4.68,4.56,4.56,146224200
WHABT,20190709,9.9,9.9,9.9,9.9,14000
WHART,20190709,17.6,17.8,17.4,17.4,2883300
WHAUP,20190709,6,6.1,5.9,5.95,5357400
WICE,20190709,3.74,3.74,3.62,3.62,1745400
WIIK,20190709,1.54,1.55,1.52,1.54,485800
WIN,20190709,0.54,0.54,0.53,0.54,65600
WINNER,20190709,2.7,2.98,2.7,2.74,5613500
WORK,20190709,30.25,30.5,28.75,28.75,14267500
WP,20190709,5.9,5.9,5.75,5.75,293800
WPH,20190709,2.34,2.4,2.34,2.4,493200
WR,20190709,0.46,0.56,0.35,0.56,1128600
XO,20190709,8.6,8.65,8.5,8.5,1375100
YNP,20190709,0.06,0.07,0.05,0.06,73122900
YUASA,20190709,14.1,14.4,14.1,14.1,8500
ZEN,20190709,14.8,15,14.8,15,2142600
ZIGA,20190709,1.75,1.76,1.74,1.76,94000
ZMICO,20190709,0.91,0.91,0.9,0.91,645300
SCB-P,20190709,135,135,129.5,129.5,500
U-P,20190709,3,3.04,2.98,3.02,40200
AAV01C1908A,20190709,0.19,0.2,0.18,0.18,7234000
AAV01C1908B,20190709,0.06,0.06,0.05,0.05,3728200
AAV01P1908A,20190709,0.52,0.52,0.49,0.52,2555000
AAV11C1910A,20190709,0.12,0.12,0.12,0.12,25000
AAV13C1911A,20190709,0.29,0.3,0.29,0.29,3655900
AAV19C1910A,20190709,0.2,0.2,0.19,0.19,4598600
ADVA01C1908A,20190709,1.51,1.57,1.51,1.54,3350200
ADVA01C1908B,20190709,1.11,1.14,1.11,1.14,3408600
ADVA01C1912A,20190709,0.49,0.51,0.49,0.49,17124800
ADVA01C1912B,20190709,0.34,0.36,0.34,0.35,21156100
ADVA01P1908A,20190709,0.11,0.12,0.11,0.12,320000
ADVA01P1908B,20190709,0.02,0.03,0.02,0.03,10000
ADVA01P1912A,20190709,0.63,0.63,0.62,0.62,5902600
ADVA01P1912B,20190709,0.46,0.46,0.45,0.45,8234600
ADVA06C1912A,20190709,0.44,0.45,0.43,0.44,2749100
ADVA07C1908A,20190709,1.01,1.04,1.01,1.04,600000
ADVA08C2001A,20190709,0.27,0.28,0.27,0.27,1895000
ADVA13C1912A,20190709,0.43,0.44,0.42,0.43,60220000
ADVA13P1908A,20190709,0.06,0.06,0.06,0.06,400
ADVA13P1912A,20190709,0.41,0.42,0.41,0.42,37949600
ADVA16C1911A,20190709,0.92,0.95,0.92,0.92,1000000
ADVA16C1912A,20190709,0.64,0.64,0.63,0.63,970800
ADVA19C1908A,20190709,0.48,0.51,0.48,0.48,1605000
ADVA19C1911A,20190709,0.26,0.27,0.26,0.26,9026300
ADVA19P1911A,20190709,0.21,0.21,0.21,0.21,2840000
ADVA23C2001A,20190709,1.04,1.07,1.04,1.04,2702200
ADVA23P1908A,20190709,0.01,0.01,0.01,0.01,200000
ADVA24C1907A,20190709,0.1,0.11,0.1,0.1,1403800
ADVA27C1912A,20190709,0.72,0.72,0.72,0.72,555400
ADVA28C1908A,20190709,0.53,0.53,0.53,0.53,5000
ADVA28C2001A,20190709,0.34,0.34,0.33,0.33,1721000
ADVA28P1911A,20190709,0.13,0.13,0.13,0.13,1014000
AEON01C1911A,20190709,1.98,1.99,1.84,1.84,1940500
AEON01C1911B,20190709,0.7,0.7,0.64,0.64,6143900
AEON13C1911A,20190709,0.68,0.68,0.6,0.6,9063300
AEON19C1911A,20190709,0.57,0.57,0.5,0.5,1807700
AEON41C1912A,20190709,0.55,0.55,0.5,0.5,760400
AMAT01C1909A,20190709,0.74,0.75,0.72,0.72,2482400
AMAT01C1909B,20190709,0.43,0.44,0.41,0.41,4216400
AMAT01P1909A,20190709,0.28,0.28,0.27,0.28,2596000
AMAT06C1909A,20190709,0.5,0.5,0.5,0.5,4210000
AMAT08C1908A,20190709,0.27,0.27,0.26,0.26,2561900
AMAT11C2001A,20190709,0.59,0.6,0.58,0.58,971800
AMAT13C1908A,20190709,0.38,0.38,0.35,0.35,27179900
AMAT16C1911A,20190709,0.54,0.54,0.51,0.51,276100
AMAT19C1907A,20190709,0.09,0.09,0.08,0.09,3281500
AMAT19C1912A,20190709,0.17,0.17,0.16,0.16,320000
AMAT24C1907A,20190709,0.15,0.15,0.14,0.15,333500
AMAT27C1908A,20190709,0.32,0.32,0.31,0.31,1325500
AMAT41C1912A,20190709,0.5,0.5,0.48,0.48,620000
AMAT42C1910A,20190709,0.55,0.55,0.55,0.55,860000
ANAN08C1911A,20190709,0.48,0.49,0.43,0.43,2310700
ANAN13C1912A,20190709,0.48,0.48,0.44,0.44,5539000
ANAN19C1910A,20190709,0.25,0.25,0.23,0.23,2525800
ANAN24C1907A,20190709,0.44,0.45,0.39,0.39,365000
ANAN24C1912A,20190709,0.46,0.47,0.42,0.42,2696400
AOT01C1908A,20190709,0.66,0.69,0.65,0.65,5218900
AOT01C1908B,20190709,0.34,0.36,0.34,0.34,6948300
AOT01C1911A,20190709,0.91,0.95,0.91,0.91,3957300
AOT01C1911B,20190709,0.68,0.71,0.68,0.68,5206400
AOT01P1908A,20190709,0.26,0.26,0.25,0.26,21857600
AOT01P1908B,20190709,0.06,0.06,0.06,0.06,3700
AOT01P1911A,20190709,0.42,0.42,0.41,0.42,9480800
AOT01P1911B,20190709,0.26,0.26,0.26,0.26,8367100
AOT06C1908A,20190709,0.3,0.33,0.29,0.29,2526700
AOT06C1911A,20190709,0.94,0.96,0.94,0.94,1885000
AOT08C1911A,20190709,0.45,0.46,0.45,0.45,1258000
AOT11C2004A,20190709,0.79,0.8,0.79,0.79,2434100
AOT11P2004A,20190709,0.33,0.33,0.33,0.33,920500
AOT13C1908A,20190709,0.32,0.33,0.31,0.32,17315300
AOT13C1911A,20190709,0.64,0.64,0.6,0.6,93700
AOT13P1912A,20190709,0.2,0.2,0.2,0.2,682200
AOT13P1912B,20190709,0.5,0.5,0.48,0.5,19397400
AOT16C1912A,20190709,0.97,0.98,0.97,0.98,122900
AOT16C2001A,20190709,0.69,0.71,0.67,0.67,2437000
AOT19C1908A,20190709,0.22,0.23,0.21,0.21,10009900
AOT19C1911A,20190709,0.63,0.63,0.6,0.6,207800
AOT19P1910A,20190709,0.06,0.06,0.06,0.06,10000
AOT24C1910A,20190709,0.71,0.71,0.71,0.71,50000
AOT24P1912A,20190709,0.53,0.54,0.53,0.54,2000
AOT27C1912A,20190709,0.39,0.39,0.38,0.38,836600
AOT28C1909A,20190709,0.29,0.3,0.29,0.29,3145500
AOT28C1912B,20190709,0.33,0.34,0.33,0.33,2433600
AOT28P1909A,20190709,0.04,0.04,0.04,0.04,16000
AOT41C1909A,20190709,0.28,0.28,0.28,0.28,21000
AOT41C1912A,20190709,0.66,0.66,0.66,0.66,600000
AP01C1908A,20190709,0.62,0.62,0.59,0.59,1363200
AP01C1908B,20190709,0.43,0.44,0.41,0.41,1973400
AP06C1909A,20190709,0.54,0.56,0.54,0.54,220100
AP08C1912A,20190709,0.31,0.31,0.3,0.3,1250000
AP19C1910A,20190709,0.25,0.25,0.24,0.24,1085700
AP24C1912A,20190709,0.3,0.3,0.29,0.29,455000
BANP01C1909A,20190709,0.2,0.21,0.17,0.18,35841500
BANP01C1909B,20190709,0.07,0.07,0.07,0.07,22534000
BANP01C1912A,20190709,0.34,0.34,0.31,0.32,125000
BANP01C1912B,20190709,0.23,0.23,0.21,0.21,31004100
BANP01P1909A,20190709,0.54,0.58,0.54,0.57,15558300
BANP01P1909B,20190709,0.28,0.32,0.28,0.31,43359700
BANP01P1912A,20190709,0.43,0.46,0.43,0.45,23858300
BANP01P1912B,20190709,0.31,0.33,0.31,0.32,27727600
BANP06C1912A,20190709,0.26,0.26,0.22,0.22,3274400
BANP08P1912A,20190709,0.27,0.29,0.27,0.29,5531600
BANP11C2004A,20190709,0.26,0.27,0.26,0.26,5665100
BANP13C1910A,20190709,0.11,0.11,0.09,0.1,28697100
BANP13C1912A,20190709,0.21,0.21,0.18,0.19,51914400
BANP13P1908A,20190709,0.27,0.3,0.27,0.3,22252000
BANP16C1912A,20190709,0.22,0.22,0.2,0.2,264600
BANP19C1910A,20190709,0.13,0.13,0.1,0.1,619000
BANP19P1910A,20190709,0.12,0.13,0.12,0.13,15111100
BANP23P1908A,20190709,0.17,0.19,0.17,0.18,2000000
BANP24C1911A,20190709,0.17,0.17,0.17,0.17,1300000
BANP24P1908A,20190709,0.25,0.27,0.25,0.27,800000
BANP28C1911A,20190709,0.16,0.16,0.15,0.15,5004500
BANP28P1909A,20190709,0.18,0.2,0.18,0.2,3383000
BANP41C1911A,20190709,0.22,0.22,0.22,0.22,1802700
BBL07C1909A,20190709,0.11,0.11,0.1,0.1,17000
BBL08P1912A,20190709,0.47,0.48,0.47,0.47,360000
BBL11C2001A,20190709,0.19,0.19,0.18,0.18,66000
BBL11P2001A,20190709,0.41,0.41,0.41,0.41,470400
BBL13C1911A,20190709,0.62,0.62,0.59,0.59,1099600
BBL13P1911A,20190709,0.53,0.54,0.53,0.54,1859400
BBL19C1911A,20190709,0.2,0.2,0.18,0.18,584600
BBL27C2002A,20190709,0.33,0.33,0.33,0.33,14000
BCH01C1907A,20190709,0.18,0.21,0.18,0.19,4118100
BCH01C1907B,20190709,0.05,0.06,0.05,0.06,9313800
BCH01P1907A,20190709,0.13,0.13,0.13,0.13,3513800
BCH06C1909A,20190709,0.11,0.11,0.1,0.1,1325000
BCH08C1910A,20190709,0.1,0.1,0.1,0.1,600000
BCH11C2001A,20190709,0.27,0.28,0.27,0.27,165300
BCH13C1909A,20190709,0.09,0.1,0.09,0.1,1200300
BCH13C1911A,20190709,0.2,0.22,0.2,0.21,5900100
BCH19C1907A,20190709,0.07,0.07,0.06,0.06,2510000
BCH19C1910A,20190709,0.09,0.09,0.09,0.09,4355700
BCH23C1907A,20190709,0.01,0.01,0.01,0.01,100000
BCH24C1908A,20190709,0.09,0.09,0.09,0.09,301200
BCH27C1908A,20190709,0.1,0.1,0.1,0.1,540000
BCH27P1908A,20190709,0.12,0.12,0.12,0.12,864000
BCP01C1908A,20190709,0.12,0.12,0.11,0.11,1241900
BCP01P1908A,20190709,0.32,0.32,0.32,0.32,3034400
BCP11C1909A,20190709,0.02,0.02,0.02,0.02,202800
BCP11C2004A,20190709,0.23,0.23,0.22,0.22,200000
BCPG01C1908A,20190709,0.67,0.67,0.58,0.58,9135300
BCPG01C1908B,20190709,0.38,0.4,0.31,0.31,32542300
BCPG01C1912A,20190709,0.44,0.44,0.39,0.39,14354700
BCPG01C1912B,20190709,0.31,0.32,0.28,0.28,16467200
BCPG01P1912A,20190709,0.75,0.83,0.75,0.81,14812900
BCPG08C1910A,20190709,0.43,0.43,0.38,0.38,5196000
BCPG11C1910A,20190709,0.41,0.41,0.37,0.37,4509000
BCPG13C1908A,20190709,0.37,0.37,0.3,0.32,23625000
BCPG13C1912A,20190709,0.36,0.36,0.31,0.31,26637800
BCPG19C1911A,20190709,0.41,0.41,0.36,0.36,3695400
BCPG19P1911A,20190709,0.33,0.38,0.33,0.37,13712300
BCPG24C1912A,20190709,0.32,0.32,0.29,0.29,298000
BCPG27P1909A,20190709,0.09,0.11,0.09,0.11,1233700
BCPG28C1910A,20190709,0.32,0.32,0.28,0.28,3769000
BCPG28C1912A,20190709,0.29,0.29,0.26,0.26,3566800
BCPG41C1910A,20190709,0.41,0.41,0.36,0.36,4310000
BDMS01C1908A,20190709,0.56,0.56,0.53,0.56,3483700
BDMS01C1908B,20190709,0.19,0.19,0.18,0.18,10120800
BDMS01C1911A,20190709,0.2,0.2,0.2,0.2,15752600
BDMS01P1908A,20190709,0.24,0.24,0.24,0.24,11395900
BDMS01P1911A,20190709,0.37,0.37,0.37,0.37,8328200
BDMS08C1911A,20190709,0.16,0.16,0.16,0.16,2000000
BDMS11P2002A,20190709,0.47,0.48,0.47,0.47,1643400
BDMS13C1909A,20190709,0.08,0.08,0.08,0.08,1105000
BDMS13C1912A,20190709,0.14,0.14,0.14,0.14,6090000
BDMS16C1912A,20190709,0.23,0.23,0.23,0.23,1150500
BDMS19C1910A,20190709,0.09,0.09,0.09,0.09,510000
BDMS23P1908A,20190709,0.04,0.04,0.04,0.04,300000
BDMS24C1907A,20190709,0.45,0.45,0.41,0.41,6000
BDMS24C1909A,20190709,0.13,0.13,0.12,0.12,400000
BDMS41P1911A,20190709,0.15,0.15,0.15,0.15,50000
BEAU01C1911A,20190709,0.49,0.52,0.47,0.47,25313700
BEAU01P1909A,20190709,1.98,1.98,1.92,1.96,52600
BEAU06C1909A,20190709,0.02,0.02,0.01,0.01,200
BEAU06C1911A,20190709,0.32,0.34,0.3,0.3,88300
BEAU08C1910A,20190709,0.04,0.04,0.04,0.04,320000
BEAU13C1910A,20190709,0.03,0.03,0.02,0.02,3773800
BEAU13C1910B,20190709,0.15,0.17,0.14,0.14,57901800
BEAU13C1912A,20190709,0.54,0.57,0.53,0.53,51648800
BEAU13P1909A,20190709,0.25,0.26,0.23,0.26,9509300
BEAU19C1910A,20190709,0.15,0.16,0.14,0.14,10055700
BEAU19P1908A,20190709,0.43,0.45,0.41,0.45,4008500
BEAU24C1909A,20190709,0.57,0.59,0.56,0.56,342900
BEAU28C1910B,20190709,0.2,0.21,0.19,0.19,1419600
BEAU42C1910A,20190709,0.01,0.01,0.01,0.01,150000
BEC41C1912A,20190709,0.52,0.61,0.52,0.6,2819800
BEM01C1907A,20190709,0.57,0.57,0.54,0.54,4264400
BEM01C1907B,20190709,0.08,0.09,0.08,0.08,1197500
BEM01C1911A,20190709,0.29,0.29,0.28,0.28,28439200
BEM01C1911B,20190709,0.21,0.21,0.2,0.2,29104800
BEM01P1911A,20190709,0.3,0.3,0.3,0.3,19636300
BEM06C1912A,20190709,0.17,0.17,0.16,0.16,4120000
BEM06P1912A,20190709,0.32,0.32,0.32,0.32,4555000
BEM08C1907A,20190709,0.07,0.07,0.07,0.07,760000
BEM11C2001A,20190709,0.22,0.22,0.21,0.21,6775400
BEM11C2003A,20190709,0.26,0.26,0.25,0.25,10878400
BEM13C1909A,20190709,0.17,0.17,0.15,0.16,116793300
BEM16C2001A,20190709,0.13,0.13,0.13,0.13,1090000
BEM19C1907A,20190709,0.07,0.07,0.07,0.07,5203500
BEM19C1911A,20190709,0.14,0.15,0.14,0.15,605100
BEM19P1910A,20190709,0.06,0.06,0.06,0.06,5000
BEM19P1911A,20190709,0.2,0.2,0.2,0.2,6879000
BEM23C2001A,20190709,0.18,0.18,0.18,0.18,5050000
BEM24C1909A,20190709,0.11,0.11,0.11,0.11,1440000
BEM27C1908A,20190709,0.19,0.19,0.18,0.18,7001600
BEM27P1912A,20190709,0.23,0.23,0.23,0.23,20450800
BEM28C1910A,20190709,0.11,0.11,0.11,0.11,46259000
BEM41P1907A,20190709,0.01,0.01,0.01,0.01,50000
BGRI01C1909A,20190709,0.64,0.67,0.62,0.64,10170800
BGRI01C1909B,20190709,0.43,0.46,0.41,0.41,11445100
BGRI01P1909A,20190709,0.06,0.07,0.06,0.06,9241300
BGRI06C1912A,20190709,0.37,0.39,0.36,0.36,4605000
BGRI08C1911A,20190709,0.36,0.39,0.35,0.36,4330000
BGRI11C1909A,20190709,0.47,0.49,0.45,0.47,3692000
BGRI13C1908A,20190709,0.44,0.44,0.41,0.41,84500
BGRI13C1912A,20190709,0.37,0.39,0.36,0.36,53625800
BGRI16C2001A,20190709,0.3,0.3,0.3,0.3,100000
BGRI19C1908A,20190709,0.28,0.29,0.24,0.25,3503400
BGRI19C1911A,20190709,0.22,0.23,0.21,0.22,13770900
BGRI24C1907A,20190709,0.48,0.48,0.48,0.48,50000
BGRI24C1912A,20190709,0.31,0.31,0.3,0.3,99700
BGRI27C1912A,20190709,0.44,0.46,0.44,0.44,4728400
BGRI27P1911A,20190709,0.16,0.17,0.16,0.16,1975600
BGRI41C1911A,20190709,0.36,0.36,0.34,0.34,512500
BGRI42C1910A,20190709,0.31,0.32,0.31,0.31,10100
BH01C1908A,20190709,0.35,0.37,0.33,0.35,7652700
BH01C1908B,20190709,0.13,0.14,0.13,0.14,606300
BH01P1908A,20190709,0.7,0.73,0.68,0.69,8213000
