<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PREB,20190125,9.55,9.6,9.45,9.5,215900
PRECHA,20190125,1.62,1.62,1.62,1.62,6400
PRIN,20190125,1.58,1.6,1.58,1.6,143200
PRINC,20190125,4.42,4.44,4.36,4.44,553000
PRM,20190125,5.55,5.9,5.55,5.9,10309600
PSH,20190125,17.5,17.7,17.5,17.6,1140900
PSL,20190125,8.05,8.1,7.95,8,1501300
PSTC,20190125,0.65,0.67,0.65,0.65,20433000
PT,20190125,5.6,5.65,5.6,5.6,11300
PTG,20190125,9.9,9.95,9.75,9.8,11827900
PTL,20190125,14.3,14.4,13.8,13.9,367900
PTT,20190125,49,49.25,48.25,48.75,68842000
PTTEP,20190125,124.5,124.5,122.5,124.5,10518000
PTTGC,20190125,67.5,67.75,65.5,67,69542500
PYLON,20190125,6.5,6.65,6.45,6.5,1204800
Q-CON,20190125,4.5,4.5,4.5,4.5,13000
QH,20190125,2.92,2.96,2.92,2.92,53719900
QHHR,20190125,8.3,8.3,8.25,8.3,193100
QHOP,20190125,3.3,3.3,3.1,3.1,13600
QHPF,20190125,12.9,13.1,12.9,13,398100
QLT,20190125,3.98,4,3.96,4,3400
QTC,20190125,4.96,5,4.96,5,11300
RAM,20190125,2996,3000,2950,2950,900
RATCH,20190125,54.5,55.25,54.25,55.25,6462100
RCI,20190125,4.02,4.02,3.94,3.94,8167400
RCL,20190125,4.74,4.74,4.64,4.66,81000
RICHY,20190125,1.59,1.61,1.59,1.6,772400
RJH,20190125,19.4,19.4,19.2,19.2,108000
RML,20190125,1.1,1.16,1.1,1.13,3843300
ROBINS,20190125,68.75,68.75,67.75,68.5,716100
ROH,20190125,46.5,46.75,46.5,46.75,200
ROJNA,20190125,4.96,5.25,4.96,5.2,2567700
RP,20190125,2.62,2.76,2.62,2.66,485300
RPC,20190125,0.42,0.43,0.41,0.42,368700
RPH,20190125,4.86,4.88,4.8,4.86,75600
RS,20190125,15.9,16.2,15.8,16,4665000
RSP,20190125,3.56,3.64,3.52,3.6,384700
RWI,20190125,1.56,1.56,1.54,1.54,27100
S,20190125,3.32,3.34,3.26,3.3,13934500
S&J,20190125,23.5,23.5,23.5,23.5,500
S11,20190125,7,7,6.85,6.85,206000
SAAM,20190125,1.53,1.53,1.49,1.5,2044800
SABINA,20190125,28,28.25,27.75,27.75,11200
SALEE,20190125,0.99,1,0.99,1,75400
SAM,20190125,0.54,0.56,0.54,0.55,201200
SAMART,20190125,6.5,6.55,6.45,6.45,898300
SAMCO,20190125,1.71,1.72,1.7,1.71,192200
SAMTEL,20190125,7.45,7.6,6.95,6.95,2534700
SANKO,20190125,1.14,1.15,1.12,1.13,179500
SAPPE,20190125,16.3,17,16.3,16.6,651800
SAT,20190125,18.1,18.1,17.7,17.9,852700
SAUCE,20190125,22.2,22.2,22.2,22.2,100
SAWAD,20190125,49,49.5,48.5,49,3381400
SC,20190125,2.9,2.92,2.86,2.88,3121800
SCB,20190125,130.5,132,130,130.5,13383400
SCC,20190125,454,454,448,452,2079400
SCCC,20190125,229,229,227,227,36100
SCG,20190125,4.54,4.54,4.46,4.46,7800
SCI,20190125,2.42,2.48,2.4,2.4,1452700
SCN,20190125,3.96,4.04,3.9,4.04,1430200
SCP,20190125,8.6,8.7,8.6,8.7,126100
SDC,20190125,0.31,0.31,0.29,0.3,593200
SE,20190125,1.85,1.9,1.82,1.86,12500
SE-ED,20190125,2.94,2.98,2.66,2.72,3467100
SEAFCO,20190125,8.6,8.65,8.35,8.45,5131700
SEAOIL,20190125,3.44,3.44,3.3,3.36,84100
SELIC,20190125,2.6,2.68,2.56,2.62,1940500
SENA,20190125,3.5,3.52,3.5,3.52,541400
SF,20190125,7.55,7.65,7.55,7.55,1038700
SGF,20190125,1.4,1.43,1.38,1.38,12345600
SGP,20190125,10.6,10.7,10.4,10.5,4385900
SHANG,20190125,77.5,77.75,77.5,77.75,200
SHREIT,20190125,7.6,7.85,7.5,7.8,157100
SIAM,20190125,2.12,2.22,2.12,2.22,386300
SIMAT,20190125,1.83,1.85,1.8,1.83,730800
SINGER,20190125,5,5.55,5,5.05,788500
SIRI,20190125,1.3,1.32,1.29,1.32,64329300
SIRIP,20190125,11.8,11.8,11.8,11.8,200
SIS,20190125,9.55,9.7,9.55,9.7,170800
SISB,20190125,5.15,5.35,5.15,5.3,22290900
SITHAI,20190125,1.17,1.17,1.17,1.17,263000
SKE,20190125,0.98,1,0.95,0.95,4082700
SKN,20190125,3.22,3.24,3.14,3.18,1089200
