<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KSL,20190516,2.84,2.88,2.8,2.86,410200
KTB,20190516,18.8,19,18.7,18.9,25228400
KTC,20190516,38.5,39,36.75,38,16149200
KTIS,20190516,5.45,5.45,5.35,5.45,11300
KWC,20190516,255,255,253,255,900
KWG,20190516,1.64,1.65,1.63,1.64,14800
KWM,20190516,1.09,1.09,1.05,1.05,611700
KYE,20190516,402,402,400,400,400
L&E,20190516,2.5,2.52,2.5,2.52,30200
LALIN,20190516,4.8,4.8,4.76,4.78,588900
LANNA,20190516,11,11,10.9,11,130000
LDC,20190516,1.06,1.06,1.03,1.06,364200
LEE,20190516,2.38,2.38,2.32,2.38,344500
LH,20190516,10.5,10.6,10.2,10.4,46911400
LHFG,20190516,1.48,1.48,1.47,1.47,4854500
LHHOTEL,20190516,19.2,19.3,19.2,19.3,251200
LHK,20190516,3.78,3.82,3.78,3.8,218800
LHPF,20190516,8.5,8.5,8.45,8.45,3300
LHSC,20190516,17.5,17.6,17.4,17.5,255200
LIT,20190516,4.86,4.86,4.8,4.8,365900
LOXLEY,20190516,1.86,1.86,1.82,1.83,322100
LPH,20190516,5.15,5.2,5.05,5.2,583600
LPN,20190516,6.85,6.95,6.7,6.75,7047200
LRH,20190516,50.5,50.5,44.25,44.75,126600
LST,20190516,4.26,4.3,4.26,4.3,11900
LTX,20190516,97.5,97.75,96.5,96.5,19100
LUXF,20190516,8.85,8.85,8.75,8.75,6600
M,20190516,71.5,71.75,70.5,70.75,409300
M-CHAI,20190516,179,179,179,179,2000
M-II,20190516,8.45,8.45,8.45,8.45,1000
M-PAT,20190516,9.4,9.45,9.4,9.45,10800
M-STOR,20190516,7.4,7.4,7.4,7.4,20000
MACO,20190516,1.51,1.53,1.5,1.51,13445700
MAJOR,20190516,27.25,27.5,26.5,27.5,4705800
MAKRO,20190516,32.25,32.5,32,32,118300
MALEE,20190516,6.75,6.8,6.5,6.6,784500
MATCH,20190516,2.1,2.1,2.1,2.1,1782000
MAX,20190516,0.02,0.02,0.01,0.02,12672400
MBAX,20190516,3.88,3.9,3.86,3.86,192400
MBK,20190516,20.6,20.6,20.3,20.5,736900
MBKET,20190516,8.8,8.85,8.7,8.75,73900
MC,20190516,7.35,7.35,7.15,7.2,1271800
MCOT,20190516,10.5,10.7,10.3,10.6,135000
MCS,20190516,7.05,7.05,6.8,6.85,1537400
MDX,20190516,3.92,3.98,3.92,3.94,141300
MEGA,20190516,33.75,34,33.25,33.75,1894900
META,20190516,1.55,1.55,1.49,1.51,520800
METCO,20190516,181,183,181,183,300
MFC,20190516,17,17,17,17,20200
MFEC,20190516,3.4,3.44,3.32,3.38,85600
MGT,20190516,1.79,1.81,1.77,1.8,163000
MIDA,20190516,0.58,0.59,0.57,0.57,311000
MILL,20190516,0.9,0.91,0.84,0.85,942000
MINT,20190516,37.25,37.25,36.5,36.75,12804300
MIT,20190516,4.02,4.02,4,4,18500
MJD,20190516,3.14,3.16,3.12,3.16,64400
MJLF,20190516,12.6,12.7,12.6,12.7,3500
MK,20190516,3.4,3.4,3.38,3.38,50400
ML,20190516,0.97,0.98,0.95,0.97,344300
MM,20190516,2.8,2.8,2.74,2.78,166400
MNIT,20190516,1.39,1.39,1.39,1.39,1000
MODERN,20190516,3.36,3.36,3.18,3.2,449000
MONO,20190516,1.73,1.79,1.71,1.75,6120200
MOONG,20190516,5.55,5.55,5.3,5.5,583700
MORE,20190516,0.19,0.19,0.16,0.18,65462500
MPG,20190516,0.68,0.69,0.67,0.69,1709700
MPIC,20190516,1.58,1.58,1.58,1.58,1200
MSC,20190516,7.15,7.25,7.15,7.2,439100
MTC,20190516,48.5,48.75,47.25,47.75,12175600
MTI,20190516,79.25,79.25,78.5,79,4000
MVP,20190516,1.82,1.85,1.69,1.71,2379200
NC,20190516,14.6,15,14.1,14.1,900
NCH,20190516,0.97,0.98,0.97,0.98,202400
NCL,20190516,1.4,1.4,1.38,1.38,23300
NDR,20190516,1.92,1.98,1.91,1.98,87800
NEP,20190516,0.3,0.3,0.3,0.3,24100
NER,20190516,2.18,2.2,2.06,2.14,27080000
NETBAY,20190516,28.25,28.5,26.75,26.75,550900
NEW,20190516,58,59,57.5,59,500
NEWS,20190516,0.01,0.02,0.01,0.01,7801800
NFC,20190516,3.5,3.5,3.48,3.48,900
NINE,20190516,2.02,2.02,1.99,1.99,109100
NKI,20190516,58.25,58.25,58.25,58.25,2000
NNCL,20190516,1.64,1.66,1.62,1.63,1172400
NOBLE,20190516,19.1,19.1,18.7,18.7,1102000
NOK,20190516,2.12,2.16,2.12,2.12,622500
NPK,20190516,27.5,27.5,27.5,27.5,500
NPPG,20190516,1.02,1.03,0.99,1,3131700
NSI,20190516,75.25,75.25,74.25,74.25,2300
NTV,20190516,52.75,53,52.5,52.75,12500
NUSA,20190516,0.38,0.38,0.36,0.37,13758800
NVD,20190516,3.18,3.34,3.18,3.3,1600
NWR,20190516,0.77,0.78,0.75,0.77,14183600
NYT,20190516,4.82,4.82,4.8,4.82,522500
OCC,20190516,15.4,16.1,15.4,16.1,3400
OCEAN,20190516,1.21,1.22,1.09,1.2,4433600
OGC,20190516,34,34.25,34,34.25,3200
OISHI,20190516,93,94.5,92.25,94.5,19300
ORI,20190516,6.8,6.85,6.5,6.85,9243200
OSP,20190516,31.25,32,30,32,16835200
OTO,20190516,2.44,2.44,2.36,2.38,513400
PACE,20190516,0.2,0.2,0.19,0.2,4816100
PAF,20190516,0.84,0.86,0.8,0.82,701700
PAP,20190516,2.82,2.86,2.78,2.8,279400
PATO,20190516,12.4,12.5,12.4,12.4,32700
PB,20190516,60,60.25,60,60,2500
PCSGH,20190516,7,7,6.9,6.95,657900
PDG,20190516,2.82,2.84,2.8,2.82,43400
PDI,20190516,9.4,9.45,9.3,9.4,334400
PDJ,20190516,1.89,1.89,1.82,1.83,534800
PERM,20190516,1.31,1.31,1.25,1.31,366400
PF,20190516,0.79,0.8,0.77,0.79,33001300
PG,20190516,5.5,5.5,5.4,5.5,5200
PHOL,20190516,1.77,1.77,1.76,1.76,25100
PICO,20190516,4.02,4.08,4.02,4.06,1300
PIMO,20190516,1.55,1.57,1.54,1.56,394100
PJW,20190516,1.8,1.8,1.71,1.72,1111100
PK,20190516,1.96,1.98,1.95,1.97,59300
PL,20190516,3.06,3.1,3.06,3.08,59200
PLANB,20190516,6.7,6.75,6.5,6.65,5290200
PLANET,20190516,1.45,1.61,1.43,1.46,125400
PLAT,20190516,6.15,6.15,6.05,6.1,1124300
PLE,20190516,1.11,1.12,1.11,1.11,979700
PM,20190516,8.6,8.6,8.5,8.55,636700
PMTA,20190516,8.65,8.65,8.55,8.65,18900
POPF,20190516,13.1,13.1,13,13.1,698700
PORT,20190516,4.36,4.38,4.3,4.3,341000
POST,20190516,2.36,2.6,2.2,2.58,2300
PPF,20190516,11.3,11.4,11.3,11.4,7800
PPM,20190516,1.31,1.31,1.25,1.28,14400
PPP,20190516,2.76,2.82,2.76,2.8,213500
PPPM,20190516,1.97,2,1.95,2,431200
PPS,20190516,0.7,0.7,0.68,0.7,957000
PR9,20190516,10.7,10.8,10.6,10.6,864000
PRAKIT,20190516,11.7,11.7,11.4,11.4,23200
PREB,20190516,9.95,10,9.9,10,279200
PRECHA,20190516,1.5,1.55,1.49,1.49,35300
PRG,20190516,13.1,13.1,12.8,12.8,5200
PRIN,20190516,1.61,1.63,1.59,1.63,94900
PRINC,20190516,4.3,4.34,4.14,4.24,640200
PRM,20190516,6.45,6.45,6.2,6.25,13529700
PROUD,20190516,1.9,1.9,1.8,1.88,131200
PSH,20190516,19.3,19.5,19,19.1,3787000
PSL,20190516,7.25,7.3,6.85,7,4429000
PSTC,20190516,0.6,0.61,0.59,0.6,8350700
PT,20190516,5.55,5.6,5.45,5.6,350600
PTG,20190516,13.5,13.6,12.9,13.5,25376700
PTL,20190516,15.3,15.4,14.7,15,2778300
PTT,20190516,47.25,47.5,47,47,38097800
PTTEP,20190516,129,129.5,127.5,128.5,15532400
PTTGC,20190516,64.5,65,64,64,18825700
PYLON,20190516,6.1,6.1,5.8,6,2917400
Q-CON,20190516,5.05,5.25,5.05,5.25,36300
QH,20190516,2.96,3,2.96,3,49636400
QHHR,20190516,8.75,8.8,8.75,8.8,113200
QHOP,20190516,3.5,3.5,3.4,3.5,7300
QHPF,20190516,13,13.1,13,13,494900
QLT,20190516,3.9,3.9,3.9,3.9,4000
QTC,20190516,4.94,4.94,4.92,4.94,31800
RAM,20190516,3310,3390,3310,3390,150
RATCH,20190516,62.75,63.5,60.75,61.25,12505700
RCI,20190516,3.38,3.38,3.16,3.16,3743200
RCL,20190516,4.36,4.4,4.3,4.4,143600
RICHY,20190516,1.4,1.41,1.36,1.38,2232100
RJH,20190516,23.1,23.3,22.7,22.8,377200
RML,20190516,1.26,1.26,1.22,1.25,3003300
ROBINS,20190516,52.5,53.5,51.25,53,4094400
ROH,20190516,44,44.25,44,44.25,300
ROJNA,20190516,5.05,5.05,4.96,5,1974000
RP,20190516,2.22,2.24,2.18,2.18,48800
RPC,20190516,0.54,0.54,0.53,0.54,243200
RPH,20190516,5.45,5.5,5.2,5.3,1647400
RS,20190516,15.6,16.5,15.3,16.3,17803500
RSP,20190516,3.52,3.54,3.44,3.52,74500
RWI,20190516,1.34,1.36,1.33,1.35,1314800
S,20190516,3.12,3.14,3.08,3.1,3501600
S11,20190516,7.6,7.6,7.45,7.55,178200
SAAM,20190516,1.38,1.38,1.3,1.32,1080200
SABINA,20190516,26.75,26.75,26,26.5,315100
SALEE,20190516,0.99,1.01,0.99,0.99,112100
SAM,20190516,0.45,0.47,0.45,0.45,256400
SAMART,20190516,7.35,7.4,7.05,7.1,2613300
SAMCO,20190516,1.61,1.61,1.59,1.61,180700
SAMTEL,20190516,9.3,9.35,9.15,9.3,475000
SANKO,20190516,0.99,1.01,0.99,0.99,206500
SAPPE,20190516,19,19,18.4,18.5,677000
SAT,20190516,18.8,19,18.2,18.5,746100
SAUCE,20190516,22.1,22.4,22.1,22.4,3000
SAWAD,20190516,49.5,49.75,47.75,48,12692700
SAWANG,20190516,12.4,12.4,12.4,12.4,100
SC,20190516,2.74,2.76,2.7,2.72,3367300
SCB,20190516,123.5,124,122,122,15805400
SCC,20190516,462,464,458,460,4003300
SCCC,20190516,219,219,213,215,307800
SCG,20190516,4.2,4.22,4.2,4.2,36000
SCI,20190516,2.02,2.02,1.9,1.95,1239100
SCN,20190516,3.54,3.54,3.5,3.52,185800
SCP,20190516,7.15,7.2,7.1,7.15,89200
SDC,20190516,0.34,0.34,0.32,0.32,1243200
SE,20190516,1.91,1.91,1.86,1.9,47100
SE-ED,20190516,2.64,2.64,2.58,2.62,23500
SEAFCO,20190516,7.6,7.65,7.4,7.5,5681000
SEAOIL,20190516,4.92,5,4.9,4.92,1008000
SELIC,20190516,3.32,3.42,3.22,3.24,2807100
SENA,20190516,3.32,3.36,3.32,3.34,788600
SF,20190516,6.2,6.3,6.15,6.25,1420100
SGF,20190516,0.85,0.86,0.82,0.86,10583700
SGP,20190516,10.2,10.4,9.85,9.85,36481900
SHANG,20190516,80.25,81.75,80,81.75,7000
SHREIT,20190516,6.9,7,6.9,6.95,18200
SIAM,20190516,2.14,2.18,2.1,2.12,208500
SINGER,20190516,5.45,5.5,5.05,5.45,3971100
SIRI,20190516,1.42,1.43,1.41,1.42,28610800
SIRIP,20190516,11,11.2,11,11.2,3400
