<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190906,1.34,1.35,1.33,1.33,7864400
SIRIP,20190906,11.1,11.1,11.1,11.1,2000
SIS,20190906,9.05,9.1,9,9.05,36700
SISB,20190906,8.65,8.75,8.5,8.75,11054100
SITHAI,20190906,0.89,0.89,0.88,0.89,491000
SKE,20190906,1.1,1.11,1.09,1.09,142000
SKN,20190906,1.98,2.08,1.97,2.08,3357500
SKR,20190906,4.78,4.8,4.76,4.8,171000
SKY,20190906,15.7,15.8,15.6,15.7,1042700
SLP,20190906,0.61,0.63,0.61,0.63,151600
SMART,20190906,1.16,1.16,1.14,1.14,166000
SMIT,20190906,4.98,5,4.96,4.96,72200
SMPC,20190906,8.15,8.15,8.05,8.1,68700
SMT,20190906,1.51,1.52,1.5,1.52,550100
SNC,20190906,13.5,13.5,13.4,13.5,792100
SNP,20190906,17,17,17,17,200
SOLAR,20190906,1.91,1.92,1.9,1.9,341900
SONIC,20190906,1.29,1.29,1.25,1.27,707400
SORKON,20190906,58,58,57,57,2300
SPA,20190906,14.3,14.3,14.1,14.1,1104200
SPACK,20190906,1.36,1.39,1.36,1.38,17300
SPALI,20190906,19.5,19.7,19.4,19.4,4763000
SPC,20190906,56,56.5,56,56,2000
SPCG,20190906,19.3,19.4,18.9,19.2,1206100
SPF,20190906,25.5,26.5,25.5,26,973000
SPG,20190906,13.4,13.4,13.4,13.4,200
SPI,20190906,65.5,66,65,65,4000
SPORT,20190906,0.12,0.13,0.12,0.13,222700
SPRC,20190906,9,9,8.65,8.8,14559800
SPRIME,20190906,15.2,15.4,15.2,15.4,309600
SPVI,20190906,1.64,1.67,1.62,1.62,973200
SQ,20190906,2.7,2.7,2.6,2.62,4417600
SR,20190906,1.12,1.16,1.11,1.13,25400
SRICHA,20190906,9.75,9.75,9.4,9.4,104500
SRIPANWA,20190906,11.5,11.6,11.5,11.5,11800
SSF,20190906,6.1,6.1,6.1,6.1,1000
SSP,20190906,7.9,7.9,7.8,7.85,729300
SSPF,20190906,9.9,9.95,9.9,9.95,58600
SSSC,20190906,2.28,2.32,2.26,2.3,21900
SST,20190906,4.56,4.56,4.56,4.56,10100
SSTPF,20190906,6.9,6.9,6.9,6.9,19300
SSTRT,20190906,6.1,6.1,6.05,6.1,23700
STA,20190906,11.4,11.5,11,11,5600200
STANLY,20190906,184,184.5,183.5,184,1600
STAR,20190906,3.06,3.08,3,3,170500
STARK,20190906,2.2,2.26,2.14,2.2,1191100
STEC,20190906,18.8,19,18.5,18.6,31410400
STI,20190906,4.82,4.84,4.82,4.84,71200
STPI,20190906,7.15,7.15,6.9,6.95,6187900
SUC,20190906,42.5,42.5,42.25,42.25,11000
SUN,20190906,1.66,1.66,1.64,1.66,128500
SUPER,20190906,0.65,0.66,0.65,0.66,42585300
SUPEREIF,20190906,12.8,12.8,12.6,12.6,2485900
SUSCO,20190906,3.04,3.08,3.04,3.06,457100
SUTHA,20190906,3.76,3.76,3.76,3.76,22000
SVH,20190906,454,454,454,454,200
SVI,20190906,3.88,3.96,3.78,3.82,8865400
SVOA,20190906,1.1,1.1,1.08,1.09,791400
SWC,20190906,4.16,4.22,4.16,4.22,35000
SYMC,20190906,3.88,3.88,3.82,3.84,46900
SYNEX,20190906,9.5,9.6,9.45,9.45,500200
SYNTEC,20190906,2.26,2.26,2.24,2.24,309500
T,20190906,0.06,0.06,0.05,0.06,2741900
TACC,20190906,4.92,5.05,4.84,4.88,9374700
TAE,20190906,3.8,3.82,3.78,3.78,1182000
TAKUNI,20190906,0.51,0.53,0.51,0.51,545500
TAPAC,20190906,6,6.15,6,6,313300
TASCO,20190906,21.4,21.4,21,21.2,9928000
TBSP,20190906,13.6,13.7,13.6,13.7,8000
TC,20190906,3.14,3.14,3.1,3.12,60900
TCAP,20190906,56.75,57,55.5,55.75,4577900
TCC,20190906,0.29,0.3,0.28,0.28,70600
TCCC,20190906,22.4,22.8,22.4,22.6,14000
TCJ,20190906,4.66,4.66,4.54,4.54,8800
TCMC,20190906,2.36,2.38,2.32,2.34,604700
TEAM,20190906,0.98,1,0.98,1,355400
TEAMG,20190906,2.06,2.1,2.06,2.1,1616700
TFFIF,20190906,13.3,13.3,13.1,13.1,3374200
TFG,20190906,4.48,4.62,4.44,4.54,9506300
TFI,20190906,0.11,0.11,0.11,0.11,89600
TFMAMA,20190906,180,180,178.5,179.5,6200
TGPRO,20190906,0.1,0.1,0.09,0.09,57400
TH,20190906,0.69,0.72,0.69,0.69,221600
THAI,20190906,9.8,9.85,9.65,9.7,1076100
THANA,20190906,1.69,1.7,1.68,1.68,109600
THANI,20190906,7.15,7.4,7.1,7.25,34161400
THCOM,20190906,5.05,5.1,4.94,4.98,993200
THE,20190906,1.56,1.58,1.55,1.56,6308400
THG,20190906,25,25.25,24.7,24.9,1764100
THIP,20190906,17,17,17,17,6600
THMUI,20190906,0.82,0.84,0.77,0.82,343800
THRE,20190906,0.69,0.69,0.68,0.69,997100
THREL,20190906,4.2,4.2,3.86,3.96,4903500
TIF1,20190906,9,9,8.9,9,14500
TIGER,20190906,2.3,2.3,2.14,2.18,194600
TIP,20190906,25.25,25.5,25,25.5,292600
TIPCO,20190906,10.5,10.6,10.1,10.2,5028700
TISCO,20190906,102.5,104.5,102,103,3417500
TITLE,20190906,3.38,3.42,3.34,3.34,312000
TK,20190906,10,10.2,10,10,138400
TKN,20190906,10.2,10.2,10.1,10.2,2331800
TKS,20190906,7.65,7.75,7.65,7.75,440500
TKT,20190906,1.33,1.41,1.26,1.26,709100
TLGF,20190906,24.8,25.75,24.5,25.5,1418200
TLHPF,20190906,11.4,11.4,11.4,11.4,300
TM,20190906,2.5,2.54,2.5,2.52,355300
TMB,20190906,1.58,1.59,1.56,1.57,50636900
TMC,20190906,0.63,0.63,0.62,0.63,105100
TMI,20190906,0.76,0.77,0.76,0.77,13000
TMILL,20190906,2.86,2.88,2.82,2.86,133800
TMT,20190906,5,5,4.98,5,27800
TMW,20190906,48.75,49,48.25,48.75,17900
TNDT,20190906,4.24,4.32,4.2,4.26,99900
TNH,20190906,34.75,34.75,34.75,34.75,5600
TNITY,20190906,4.18,4.18,4.16,4.16,3000
TNP,20190906,1.92,1.92,1.86,1.86,649200
TNPC,20190906,0.98,0.98,0.98,0.98,50000
TNPF,20190906,3.16,3.18,3.16,3.18,1300
TNR,20190906,9.15,9.25,9.05,9.25,22300
TOA,20190906,42,42.25,40.75,41.25,2972900
TOG,20190906,5.25,5.3,5.2,5.2,22500
TOP,20190906,70.25,70.25,68.25,69,6635600
TPA,20190906,5.35,5.65,5.35,5.65,7700
TPAC,20190906,11,11,10.8,10.8,6000
TPBI,20190906,4.88,4.94,4.88,4.94,3900
TPCH,20190906,13.4,13.5,13.1,13.3,2622800
TPCORP,20190906,9.55,9.55,9.1,9.55,5100
TPIPL,20190906,1.64,1.65,1.63,1.63,2505800
TPIPP,20190906,5.4,5.4,5.35,5.35,8341200
TPLAS,20190906,1.43,1.43,1.4,1.4,36400
TPOLY,20190906,3.22,3.24,3.2,3.2,427100
TPP,20190906,16,16.5,16,16.5,500
TPRIME,20190906,15.9,16,15.7,15.7,711700
TQM,20190906,49,51.5,49,51,2936500
TR,20190906,32.5,32.5,32.5,32.5,1100
TRC,20190906,0.14,0.15,0.13,0.14,9633200
TRITN,20190906,0.3,0.31,0.3,0.31,2496800
TRT,20190906,1.85,1.87,1.85,1.87,5100
TRU,20190906,4.58,4.6,4.58,4.6,2900
TRUBB,20190906,1.35,1.36,1.32,1.34,24700
TRUE,20190906,6.2,6.25,6,6.05,241012800
TSC,20190906,12,12,12,12,2000
TSE,20190906,2.58,2.66,2.58,2.6,15126900
TSI,20190906,0.51,0.51,0.49,0.51,200100
TSR,20190906,1.85,1.85,1.82,1.82,62800
TSTE,20190906,7.45,7.45,7.4,7.45,9000
TSTH,20190906,0.52,0.53,0.52,0.53,157900
TTA,20190906,5.8,5.85,5.7,5.7,3435400
TTCL,20190906,8.8,8.8,8.65,8.7,634700
TTLPF,20190906,21.8,21.8,21.7,21.7,1500
TTT,20190906,65,65,62,62,1400
TTW,20190906,14,14.1,13.8,13.9,6454000
TU,20190906,17.5,17.6,17.1,17.3,6611600
TU-PF,20190906,1.58,1.58,1.58,1.58,100
TVD,20190906,1.28,1.3,1.27,1.3,214100
TVI,20190906,4.86,4.88,4.82,4.84,294700
TVO,20190906,26,26,25.75,25.75,397900
TVT,20190906,0.8,0.81,0.79,0.81,57100
TWP,20190906,2.84,2.84,2.84,2.84,1500
TWPC,20190906,5.75,5.9,5.75,5.85,39600
TWZ,20190906,0.08,0.09,0.08,0.08,1477000
TYCN,20190906,2.62,2.62,2.62,2.62,20000
U,20190906,2.16,2.26,2.16,2.22,19729100
UAC,20190906,3.12,3.12,3.08,3.08,169500
UBIS,20190906,6,6,5.95,5.95,1700
UEC,20190906,1.05,1.06,1.05,1.06,82600
UKEM,20190906,0.54,0.54,0.53,0.53,1578300
UMI,20190906,0.98,0.99,0.98,0.99,30500
UNIQ,20190906,9.35,9.4,9.3,9.35,439000
UPA,20190906,0.27,0.27,0.26,0.26,804300
UPOIC,20190906,3.72,3.72,3.72,3.72,6100
URBNPF,20190906,4.4,4.4,3.7,4,15500
UREKA,20190906,0.98,1,0.98,0.98,194000
UTP,20190906,10.5,10.7,10.4,10.6,758000
UV,20190906,6.1,6.1,6,6.05,567800
UVAN,20190906,5.4,5.4,5.35,5.35,171700
UWC,20190906,0.03,0.04,0.03,0.03,5289300
VARO,20190906,6.05,7,6.05,7,1200
VCOM,20190906,3.1,3.1,3,3.04,105000
VGI,20190906,9.9,10.2,9.9,10,20461200
VIBHA,20190906,2.06,2.06,2.04,2.04,214100
VIH,20190906,5.65,5.7,5.5,5.6,316800
VL,20190906,1.57,1.58,1.55,1.56,1469100
VNG,20190906,4.86,4.9,4.84,4.84,119100
VNT,20190906,24.4,24.4,24,24.1,691300
VPO,20190906,0.6,0.6,0.58,0.58,831200
VRANDA,20190906,9.45,9.5,9.35,9.5,151900
WAVE,20190906,1.82,1.82,1.81,1.81,29800
WHA,20190906,4.96,4.98,4.92,4.92,61526100
WHABT,20190906,9.7,9.7,9.7,9.7,27200
WHART,20190906,19.4,19.5,19.3,19.5,574800
WHAUP,20190906,7.05,7.2,7.05,7.15,9344600
WICE,20190906,3,3.02,2.98,2.98,479800
WIIK,20190906,1.3,1.31,1.26,1.27,1067000
WIN,20190906,0.5,0.5,0.48,0.49,32900
WINNER,20190906,2.9,2.92,2.86,2.92,73900
WORK,20190906,22.8,22.9,22.6,22.6,1129800
WP,20190906,5.95,6,5.85,5.85,700300
WPH,20190906,2.14,2.16,2.12,2.16,240200
XO,20190906,6.25,6.3,6,6.05,1760100
YUASA,20190906,14.4,14.5,14.2,14.5,40200
ZEN,20190906,16.2,16.4,16,16.3,1929200
ZIGA,20190906,1.51,1.51,1.5,1.5,47200
ZMICO,20190906,0.82,0.83,0.81,0.83,129500
U-P,20190906,3.06,3.12,3.06,3.08,4467100
AAV01C2001A,20190906,0.16,0.16,0.16,0.16,10800
AAV01C2001B,20190906,0.07,0.07,0.07,0.07,39000
AAV01P2001A,20190906,1.07,1.1,1.07,1.07,526500
AAV11C1910A,20190906,0.02,0.02,0.02,0.02,5400
AAV19C2001A,20190906,0.13,0.13,0.12,0.12,50000
AAV24C2001A,20190906,0.07,0.07,0.07,0.07,100
ADVA01C1912A,20190906,0.8,0.8,0.76,0.76,11468700
ADVA01C1912B,20190906,0.58,0.58,0.54,0.54,6989300
ADVA01P1912A,20190906,0.3,0.31,0.3,0.31,7815900
ADVA01P1912B,20190906,0.15,0.16,0.15,0.16,1105100
ADVA06C1912A,20190906,0.77,0.77,0.75,0.75,275000
ADVA08C2001A,20190906,0.48,0.48,0.46,0.46,881500
ADVA11C1910A,20190906,1.74,1.74,1.63,1.63,800000
ADVA11P1910A,20190906,0.01,0.01,0.01,0.01,6000
ADVA11P2005A,20190906,0.21,0.22,0.21,0.22,360000
ADVA13C1912A,20190906,0.73,0.73,0.67,0.67,10878700
ADVA13P1912A,20190906,0.14,0.14,0.14,0.14,395100
ADVA16C1911A,20190906,1.71,1.71,1.63,1.63,1708000
ADVA16C1912A,20190906,0.93,0.94,0.89,0.89,2428000
ADVA16C2002A,20190906,0.55,0.56,0.51,0.51,1971600
ADVA19C1911A,20190906,0.5,0.5,0.46,0.46,339200
ADVA24P2001A,20190906,0.12,0.12,0.11,0.11,70000
ADVA27C1912A,20190906,1.07,1.07,1.06,1.06,73000
ADVA28C2001A,20190906,0.56,0.56,0.56,0.56,300
ADVA28C2002A,20190906,0.32,0.32,0.3,0.3,2783400
ADVA28P1911A,20190906,0.01,0.01,0.01,0.01,7000
ADVA28P2001A,20190906,0.13,0.13,0.13,0.13,202800
ADVA41C2001A,20190906,0.4,0.4,0.39,0.39,2888000
ADVA41P2001A,20190906,0.26,0.27,0.26,0.27,2671000
ADVA42C2003A,20190906,0.38,0.38,0.38,0.38,4000
AEON01C1911A,20190906,1.39,1.41,1.36,1.39,1070300
AEON01C1911B,20190906,0.36,0.38,0.36,0.37,2708000
AEON13C1910A,20190906,0.76,0.76,0.76,0.76,2000
AEON13C1911A,20190906,0.32,0.33,0.32,0.32,1859800
AEON19C1911A,20190906,0.24,0.24,0.23,0.23,1179200
AEON24C1912A,20190906,0.24,0.26,0.24,0.26,2100
AEON41C1912A,20190906,0.29,0.29,0.28,0.28,20000
AMAT01C1909A,20190906,1.16,1.24,1.13,1.13,1654700
AMAT01C1909B,20190906,0.63,0.72,0.59,0.59,1383200
AMAT01C2001A,20190906,0.8,0.86,0.77,0.77,2842300
AMAT01C2001B,20190906,0.22,0.24,0.21,0.21,19720200
AMAT01P2001A,20190906,0.39,0.39,0.34,0.39,5537200
AMAT08C2002A,20190906,0.25,0.27,0.24,0.24,3271300
AMAT11C2001A,20190906,0.83,0.83,0.83,0.83,640000
AMAT13C2001A,20190906,0.21,0.23,0.2,0.2,48701500
AMAT16C1911A,20190906,0.79,0.87,0.76,0.76,8756800
AMAT19C1912A,20190906,0.23,0.25,0.22,0.23,5827000
AMAT24C2001A,20190906,0.79,0.86,0.79,0.79,384000
AMAT42C1910A,20190906,0.79,0.85,0.74,0.74,1600
ANAN08C1911A,20190906,0.13,0.15,0.13,0.15,1570000
ANAN13C1912A,20190906,0.15,0.15,0.14,0.15,2046800
ANAN19C2001A,20190906,0.3,0.33,0.3,0.33,1568800
AOT01C1911A,20190906,0.88,0.88,0.84,0.85,5641600
AOT01C1911B,20190906,0.56,0.56,0.53,0.53,7054900
AOT01P1911A,20190906,0.28,0.29,0.27,0.28,15515300
AOT01P1911B,20190906,0.13,0.13,0.12,0.12,4615700
AOT06C1911A,20190906,0.79,0.81,0.76,0.76,709000
AOT08C1911A,20190906,0.31,0.32,0.3,0.31,1952500
AOT11C2004A,20190906,0.72,0.72,0.7,0.7,2291500
AOT11P2004A,20190906,0.23,0.24,0.23,0.23,747000
AOT13C1911A,20190906,0.51,0.51,0.46,0.49,7226400
AOT13P1912A,20190906,0.09,0.09,0.09,0.09,1927400
AOT13P1912B,20190906,0.27,0.28,0.27,0.27,10282700
AOT16C1912A,20190906,0.95,0.95,0.92,0.92,1020400
AOT16C2001A,20190906,0.46,0.47,0.45,0.45,5082000
AOT16C2002A,20190906,0.39,0.39,0.38,0.38,2648500
AOT19C1911A,20190906,0.48,0.48,0.43,0.45,475400
AOT19P1912A,20190906,0.13,0.14,0.13,0.13,3267000
AOT24C1910A,20190906,0.59,0.59,0.59,0.59,10000
AOT24P1912A,20190906,0.32,0.32,0.31,0.32,770600
AOT27C1912A,20190906,0.35,0.35,0.34,0.34,1086700
AOT28C1912B,20190906,0.23,0.24,0.22,0.22,811200
AOT28C2002A,20190906,0.41,0.41,0.38,0.38,2467600
AOT28P1912A,20190906,0.22,0.22,0.21,0.22,910800
AOT41C1912A,20190906,0.53,0.53,0.5,0.5,622000
AOT41P1912A,20190906,0.46,0.48,0.46,0.48,1564000
AOT42C1912A,20190906,0.53,0.53,0.53,0.53,5000
AP01C2001A,20190906,0.24,0.26,0.24,0.24,16042600
AP01C2001B,20190906,0.12,0.14,0.12,0.14,15074400
AP06C1909A,20190906,0.05,0.05,0.04,0.05,1319200
AP08C1912A,20190906,0.1,0.11,0.1,0.1,1873400
AP11C2001A,20190906,0.2,0.22,0.2,0.21,3321000
AP16C2002A,20190906,0.1,0.1,0.09,0.09,1685000
AP19C1910A,20190906,0.03,0.03,0.03,0.03,150000
AP19C2002A,20190906,0.25,0.27,0.25,0.26,4239400
BANP01C1912A,20190906,0.13,0.14,0.13,0.13,15401700
BANP01C1912B,20190906,0.05,0.06,0.05,0.05,241000
BANP01C2002A,20190906,0.36,0.37,0.35,0.35,3590200
BANP01P1909A,20190906,0.81,0.83,0.81,0.83,227200
BANP01P1909B,20190906,0.39,0.41,0.39,0.39,3704200
BANP01P1912A,20190906,0.61,0.62,0.61,0.61,3284600
BANP01P1912B,20190906,0.45,0.47,0.45,0.45,4675800
BANP01P2002A,20190906,0.41,0.42,0.41,0.41,3808300
BANP06C1912A,20190906,0.04,0.04,0.04,0.04,400000
BANP11C2004A,20190906,0.12,0.12,0.12,0.12,616900
BANP13C1912A,20190906,0.04,0.04,0.04,0.04,1439800
BANP13C2001A,20190906,0.2,0.21,0.2,0.2,9000100
BANP19C2002A,20190906,0.2,0.2,0.2,0.2,240000
BANP19P1910A,20190906,0.13,0.13,0.13,0.13,800000
BANP28C2002A,20190906,0.24,0.24,0.24,0.24,811200
BANP41C1911A,20190906,0.06,0.06,0.06,0.06,100
BANP41C2002A,20190906,0.27,0.27,0.26,0.26,2888100
BANP42C2004A,20190906,0.38,0.41,0.38,0.41,6500
BBL07C1909A,20190906,0.01,0.01,0.01,0.01,200000
BBL08C2001A,20190906,0.04,0.04,0.04,0.04,80100
BBL08C2002A,20190906,0.39,0.41,0.39,0.39,2150700
BBL08P1912A,20190906,0.94,0.94,0.94,0.94,2300
BBL08P2002A,20190906,0.66,0.66,0.64,0.65,1080000
BBL11C2001A,20190906,0.04,0.05,0.04,0.05,5000
BBL11C2005A,20190906,0.29,0.3,0.29,0.29,2666500
BBL11P2001A,20190906,0.63,0.64,0.62,0.63,3906600
BBL13C1911A,20190906,0.07,0.08,0.06,0.07,3499900
BBL13C2001A,20190906,0.4,0.4,0.38,0.38,4058200
BBL13P2001A,20190906,0.47,0.48,0.46,0.47,3727000
BBL19C1911A,20190906,0.02,0.02,0.02,0.02,10000
BBL19C2001A,20190906,0.25,0.26,0.25,0.26,1687900
BBL24C2001A,20190906,0.35,0.35,0.35,0.35,10000
BBL27C2002A,20190906,0.11,0.11,0.11,0.11,2455400
BBL41C1912A,20190906,0.1,0.1,0.1,0.1,2000
BBL41C2001A,20190906,0.37,0.37,0.36,0.36,3554000
BBL42C2003A,20190906,0.39,0.41,0.39,0.39,578800
BCH01C2001A,20190906,0.44,0.44,0.41,0.42,5801500
BCH01C2001B,20190906,0.26,0.26,0.25,0.25,3581700
BCH01P2001A,20190906,0.43,0.45,0.43,0.44,4685300
BCH06C1909A,20190906,0.01,0.02,0.01,0.02,100100
BCH06C2001A,20190906,0.36,0.36,0.33,0.33,661000
BCH11C2001A,20190906,0.22,0.22,0.21,0.21,794000
BCH13C1911A,20190906,0.15,0.16,0.15,0.15,115500
BCH13C1912A,20190906,0.33,0.33,0.31,0.31,6542400
BCH16C2001A,20190906,0.16,0.16,0.15,0.15,1834800
BCH19C2001A,20190906,0.3,0.3,0.28,0.28,897000
BCH24C2003A,20190906,0.37,0.37,0.34,0.34,653000
BCH27C2003A,20190906,0.43,0.43,0.41,0.41,840000
BCH42C2002A,20190906,0.31,0.31,0.28,0.28,1200000
BCP01C2001A,20190906,0.16,0.16,0.14,0.14,834300
BCP01P2001A,20190906,0.45,0.47,0.45,0.47,1523800
BCP11C2004A,20190906,0.11,0.11,0.11,0.11,300000
BCP24C1912A,20190906,0.03,0.03,0.03,0.03,303000
BCPG01C1912A,20190906,0.33,0.35,0.32,0.32,5516600
BCPG01C1912B,20190906,0.2,0.2,0.2,0.2,3612600
BCPG01P1912A,20190906,0.61,0.63,0.61,0.63,2699900
BCPG08C1910A,20190906,0.24,0.25,0.24,0.24,1120000
BCPG11C1910A,20190906,0.26,0.27,0.25,0.25,1200000
BCPG13C1912A,20190906,0.22,0.23,0.21,0.21,5917000
BCPG13C2001A,20190906,0.4,0.42,0.39,0.39,4367200
BCPG19C1911A,20190906,0.25,0.27,0.25,0.25,1332600
BCPG19P1911A,20190906,0.17,0.17,0.16,0.17,168100
BCPG24C1912A,20190906,0.22,0.22,0.22,0.22,100000
BCPG28C1910A,20190906,0.14,0.15,0.14,0.14,608400
BCPG28C1912A,20190906,0.18,0.18,0.18,0.18,405600
BCPG28C2002A,20190906,0.37,0.38,0.37,0.37,1291000
BCPG42C2001A,20190906,0.35,0.35,0.33,0.33,125000
BDMS01C1911A,20190906,0.1,0.11,0.1,0.1,4650100
BDMS01C2002A,20190906,0.52,0.53,0.52,0.52,7606000
BDMS01P1911A,20190906,0.4,0.4,0.39,0.39,4275000
BDMS11C2001A,20190906,0.34,0.35,0.34,0.34,900000
BDMS11P2002A,20190906,0.48,0.48,0.47,0.47,1400000
BDMS13C1912A,20190906,0.06,0.06,0.06,0.06,1000
BDMS13C1912B,20190906,0.26,0.27,0.26,0.26,25840600
BDMS16C1912A,20190906,0.15,0.15,0.14,0.14,4938800
BDMS19C2001A,20190906,0.26,0.26,0.25,0.25,514200
BDMS24C2001A,20190906,0.4,0.4,0.4,0.4,55000
BEAU01C1911A,20190906,0.05,0.06,0.04,0.04,7791300
BEAU01C2001A,20190906,0.34,0.36,0.33,0.34,8625600
BEAU01P1909A,20190906,2.9,2.94,2.9,2.94,900
BEAU01P2001A,20190906,1.11,1.13,1.08,1.12,3662900
BEAU06C1909A,20190906,0.01,0.02,0.01,0.02,182200
BEAU06C1911A,20190906,0.02,0.02,0.02,0.02,100
BEAU13C1912A,20190906,0.08,0.08,0.07,0.07,681600
BEAU13C2001A,20190906,0.37,0.39,0.37,0.38,10250400
BEAU24C1909A,20190906,0.05,0.05,0.05,0.05,101000
BEAU28C1910A,20190906,0.01,0.01,0.01,0.01,364100
BEAU28C1910B,20190906,0.01,0.01,0.01,0.01,1900
BEAU42C1911A,20190906,0.08,0.08,0.08,0.08,100000
BEC01C2001A,20190906,0.33,0.34,0.33,0.34,9902900
BEC01C2001B,20190906,0.09,0.09,0.09,0.09,3192200
BEC01P2001A,20190906,0.62,0.62,0.6,0.6,4270200
BEC16C2002A,20190906,0.32,0.33,0.31,0.32,3211800
BEC27C2002A,20190906,0.1,0.1,0.1,0.1,681500
BEM01C1911A,20190906,0.28,0.28,0.24,0.24,26320100
BEM01C1911B,20190906,0.16,0.17,0.15,0.15,12627200
BEM01P1911A,20190906,0.22,0.23,0.21,0.23,7476800
BEM06C1912A,20190906,0.11,0.12,0.1,0.1,3042800
BEM06P1912A,20190906,0.18,0.19,0.18,0.19,1640000
BEM08C2001A,20190906,0.25,0.25,0.24,0.24,2638100
BEM11C2001A,20190906,0.2,0.2,0.19,0.19,1430000
BEM11C2003A,20190906,0.24,0.24,0.23,0.23,1160000
BEM13C1909A,20190906,0.08,0.08,0.06,0.06,6981100
BEM13C1912A,20190906,0.22,0.22,0.19,0.19,16532700
BEM13P1911A,20190906,0.13,0.14,0.13,0.14,8098400
BEM16C1912A,20190906,0.22,0.22,0.21,0.21,3110900
BEM16C2001A,20190906,0.1,0.1,0.08,0.08,4684200
BEM19C1911A,20190906,0.1,0.1,0.1,0.1,30000
BEM19C2001A,20190906,0.23,0.24,0.21,0.21,4690400
BEM19P1911A,20190906,0.11,0.12,0.11,0.12,724200
BEM24C1909A,20190906,0.04,0.04,0.04,0.04,194700
BEM27P1912A,20190906,0.14,0.15,0.14,0.15,640000
BEM28C1909A,20190906,0.01,0.01,0.01,0.01,47900
BEM28C1910A,20190906,0.05,0.05,0.04,0.04,32000
BEM28C2001A,20190906,0.13,0.13,0.11,0.11,3184300
BEM28C2002A,20190906,0.23,0.23,0.23,0.23,609900
BEM41C1910A,20190906,0.1,0.1,0.09,0.09,200000
BEM41C2001A,20190906,0.26,0.27,0.25,0.25,1050500
BEM41P1911A,20190906,0.14,0.14,0.14,0.14,1776000
BEM42C1910A,20190906,0.06,0.06,0.05,0.05,25000
BEM42C2001A,20190906,0.2,0.2,0.18,0.18,636700
BGRI01C1909A,20190906,0.88,0.93,0.88,0.93,4006000
BGRI01C1909B,20190906,0.59,0.66,0.58,0.66,5619700
BGRI01C2001A,20190906,0.6,0.64,0.6,0.63,11663200
BGRI01C2001B,20190906,0.45,0.47,0.43,0.46,20042200
BGRI01P2001A,20190906,0.21,0.21,0.19,0.2,7829000
BGRI06C1912A,20190906,0.48,0.53,0.48,0.53,2066000
BGRI08C1911A,20190906,0.47,0.51,0.47,0.51,3772000
BGRI11C1909A,20190906,0.62,0.68,0.62,0.66,2010000
BGRI13C1912A,20190906,0.5,0.55,0.5,0.53,1464600
BGRI13C2001A,20190906,0.28,0.31,0.28,0.31,20019800
BGRI16C2001A,20190906,0.4,0.43,0.38,0.43,9030100
BGRI19C1911A,20190906,0.27,0.3,0.26,0.29,4189200
BGRI24C1912A,20190906,0.44,0.47,0.44,0.47,120100
BGRI27C1912A,20190906,0.57,0.61,0.57,0.59,894000
BGRI27P1911A,20190906,0.04,0.04,0.04,0.04,1500
BGRI28C2002A,20190906,0.44,0.47,0.44,0.47,5893000
BGRI41C2001A,20190906,0.45,0.49,0.45,0.49,1661000
BGRI42C1910A,20190906,0.41,0.41,0.39,0.39,26100
BH01C2001A,20190906,0.22,0.23,0.21,0.22,4245900
BH01P2001A,20190906,2,2.04,1.98,2,2421100
BH11C2002A,20190906,0.07,0.07,0.07,0.07,605000
BH13C1912A,20190906,0.05,0.05,0.05,0.05,199000
BH13C2001A,20190906,0.29,0.29,0.26,0.28,4437600
BH19C2002A,20190906,0.38,0.38,0.35,0.36,3912700
BH24C1910A,20190906,0.03,0.03,0.03,0.03,4900
BH24C2001A,20190906,0.32,0.32,0.29,0.29,802000
BH41C2002A,20190906,0.34,0.34,0.32,0.33,5040000
BJC01C1911A,20190906,0.83,0.83,0.8,0.81,6065500
BJC01C1911B,20190906,0.62,0.62,0.59,0.61,5119700
BJC01P1911A,20190906,0.1,0.11,0.1,0.1,14814500
BJC06C1912A,20190906,0.5,0.5,0.47,0.47,906000
BJC11C2001A,20190906,0.43,0.43,0.41,0.41,3817700
BJC13C1911A,20190906,0.43,0.44,0.41,0.42,175300
BJC13C2001A,20190906,0.38,0.38,0.36,0.37,8885400
BJC16C2002A,20190906,0.49,0.49,0.46,0.46,7704800
BJC19C1910A,20190906,0.37,0.37,0.34,0.35,445500
BJC24C1910A,20190906,0.49,0.51,0.49,0.51,200000
BJC41C1910A,20190906,0.17,0.17,0.16,0.16,1532000
BLAN19C1910A,20190906,0.06,0.06,0.05,0.06,560000
BLAN19C1912A,20190906,0.06,0.06,0.06,0.06,10000
BPP01C1912A,20190906,0.27,0.28,0.27,0.27,4046400
BPP01C1912B,20190906,0.13,0.13,0.12,0.12,1099600
BPP01P1912A,20190906,0.85,0.86,0.83,0.85,3009800
BPP13C1911A,20190906,0.13,0.13,0.12,0.12,1859400
BPP13C2001A,20190906,0.38,0.38,0.36,0.37,12165900
BPP16C2001A,20190906,0.16,0.16,0.15,0.15,570800
BPP19C1910A,20190906,0.1,0.1,0.09,0.09,887800
BPP24C1911A,20190906,0.27,0.27,0.27,0.27,100
BTS01C2001A,20190906,0.51,0.51,0.48,0.48,20112800
BTS01C2001B,20190906,0.37,0.37,0.36,0.36,6127300
